3404903602001;100.0; 85.0;  0.0;  9.8;  0.0;  4.0;  0.0;  1.0;  0.0;  0.1; 26.3; 23.4; 73.7; 76.6;     19;125,702; 18.2; 13.8; 13.3; 13.2; 13.1; 14.0; 68.4; 51.3; 54.6; 50.3; 53.1; 77.8; 31.6; 48.6; 45.2; 49.6; 46.9; 22.2; 14.8; 19.4; 18.2; 14.2;     ;     ;     ;     ; 11.8; 14.1; 13.5; 11.3;236.0;208.7;202.8;137.1; $42,965; $54,446; $50,698; $38,001; $92,174; $93,976; $97,190; $79,080;  0.0;     ;  0.0;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404903701001;100.0; 85.0;  0.0;  9.8;  0.0;  4.0;  0.0;  1.0;  0.0;  0.1; 14.5; 23.4; 85.5; 76.6;     55;125,702; 12.0; 13.8; 13.3; 13.2; 13.1; 13.7; 42.7; 51.3; 54.6; 50.3; 53.1; 56.6; 57.3; 48.6; 45.2; 49.6; 46.9; 43.4; 23.1; 19.4; 18.2; 17.3;     ;     ;     ;     ; 16.9; 14.1; 13.5; 13.1;219.6;208.7;202.8;190.2; $44,126; $54,446; $50,698; $48,671; $86,403; $93,976; $97,190; $94,937;  0.0;     ;  0.0;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404903702003;100.0; 85.0;  0.0;  9.8;  0.0;  4.0;  0.0;  1.0;  0.0;  0.1; 14.5; 23.4; 85.5; 76.6;     55;125,702; 12.0; 13.8; 13.3; 13.2; 13.1; 13.7; 42.7; 51.3; 54.6; 50.3; 53.1; 56.6; 57.3; 48.6; 45.2; 49.6; 46.9; 43.4; 23.1; 19.4; 18.2; 17.3;     ;     ;     ;     ; 16.9; 14.1; 13.5; 13.1;219.6;208.7;202.8;190.2; $44,126; $54,446; $50,698; $48,671; $86,403; $93,976; $97,190; $94,937;  0.0;     ;  0.0;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404903801001;100.0; 85.0;  0.0;  9.8;  0.0;  4.0;  0.0;  1.0;  0.0;  0.1;  5.3; 23.4; 94.7; 76.6;     57;125,702;  8.2; 13.8; 13.3; 13.2; 13.1; 13.7; 55.8; 51.3; 54.6; 50.3; 53.1; 56.6; 44.2; 48.6; 45.2; 49.6; 46.9; 43.4; 17.7; 19.4; 18.2; 17.3;     ;     ;     ;     ; 16.3; 14.1; 13.5; 13.1;255.3;208.7;202.8;190.2; $43,229; $54,446; $50,698; $48,671; $81,265; $93,976; $97,190; $94,937;  5.6;     ;  1.8;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404903802001;100.0; 85.0;  0.0;  9.8;  0.0;  4.0;  0.0;  1.0;  0.0;  0.1;  5.3; 23.4; 94.7; 76.6;     57;125,702;  8.2; 13.8; 13.3; 13.2; 13.1; 13.7; 55.8; 51.3; 54.6; 50.3; 53.1; 56.6; 44.2; 48.6; 45.2; 49.6; 46.9; 43.4; 17.7; 19.4; 18.2; 17.3;     ;     ;     ;     ; 16.3; 14.1; 13.5; 13.1;255.3;208.7;202.8;190.2; $43,229; $54,446; $50,698; $48,671; $81,265; $93,976; $97,190; $94,937;  0.0;     ;  1.8;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404903802002;100.0; 85.0;  0.0;  9.8;  0.0;  4.0;  0.0;  1.0;  0.0;  0.1;  5.3; 23.4; 94.7; 76.6;     57;125,702;  8.2; 13.8; 13.3; 13.2; 13.1; 13.7; 55.8; 51.3; 54.6; 50.3; 53.1; 56.6; 44.2; 48.6; 45.2; 49.6; 46.9; 43.4; 17.7; 19.4; 18.2; 17.3;     ;     ;     ;     ; 16.3; 14.1; 13.5; 13.1;255.3;208.7;202.8;190.2; $43,229; $54,446; $50,698; $48,671; $81,265; $93,976; $97,190; $94,937;  0.0;     ;  1.8;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404904101004; 98.2; 85.0;  0.0;  9.8;  0.9;  4.0;  0.9;  1.0;  0.0;  0.1;  9.2; 23.4; 90.8; 76.6;    217;125,702;  8.8; 13.8; 13.3; 13.2; 13.1; 12.8; 68.1; 51.3; 54.6; 50.3; 53.1; 50.1; 31.9; 48.6; 45.2; 49.6; 46.9; 49.8; 17.0; 19.4; 18.2; 18.9;     ;     ;     ;     ; 13.4; 14.1; 13.5; 13.8;219.2;208.7;202.8;213.6; $38,661; $54,446; $50,698; $52,353; $82,403; $93,976; $97,190; $99,499;  0.0;     ;  0.5;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404904102001; 98.2; 85.0;  0.0;  9.8;  0.9;  4.0;  0.9;  1.0;  0.0;  0.1;  9.2; 23.4; 90.8; 76.6;    217;125,702;  8.8; 13.8; 13.3; 13.2; 13.1; 12.8; 68.1; 51.3; 54.6; 50.3; 53.1; 50.1; 31.9; 48.6; 45.2; 49.6; 46.9; 49.8; 17.0; 19.4; 18.2; 18.9;     ;     ;     ;     ; 13.4; 14.1; 13.5; 13.8;219.2;208.7;202.8;213.6; $38,661; $54,446; $50,698; $52,353; $82,403; $93,976; $97,190; $99,499;  2.6;     ;  0.5;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404904102002; 98.2; 85.0;  0.0;  9.8;  0.9;  4.0;  0.9;  1.0;  0.0;  0.1;  9.2; 23.4; 90.8; 76.6;    217;125,702;  8.8; 13.8; 13.3; 13.2; 13.1; 12.8; 68.1; 51.3; 54.6; 50.3; 53.1; 50.1; 31.9; 48.6; 45.2; 49.6; 46.9; 49.8; 17.0; 19.4; 18.2; 18.9;     ;     ;     ;     ; 13.4; 14.1; 13.5; 13.8;219.2;208.7;202.8;213.6; $38,661; $54,446; $50,698; $52,353; $82,403; $93,976; $97,190; $99,499;  0.0;     ;  0.5;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404904102003; 98.2; 85.0;  0.0;  9.8;  0.9;  4.0;  0.9;  1.0;  0.0;  0.1;  9.2; 23.4; 90.8; 76.6;    217;125,702;  8.8; 13.8; 13.3; 13.2; 13.1; 12.8; 68.1; 51.3; 54.6; 50.3; 53.1; 50.1; 31.9; 48.6; 45.2; 49.6; 46.9; 49.8; 17.0; 19.4; 18.2; 18.9;     ;     ;     ;     ; 13.4; 14.1; 13.5; 13.8;219.2;208.7;202.8;213.6; $38,661; $54,446; $50,698; $52,353; $82,403; $93,976; $97,190; $99,499;  0.0;     ;  0.5;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404904102004; 98.2; 85.0;  0.0;  9.8;  0.9;  4.0;  0.9;  1.0;  0.0;  0.1;  9.2; 23.4; 90.8; 76.6;    217;125,702;  8.8; 13.8; 13.3; 13.2; 13.1; 12.8; 68.1; 51.3; 54.6; 50.3; 53.1; 50.1; 31.9; 48.6; 45.2; 49.6; 46.9; 49.8; 17.0; 19.4; 18.2; 18.9;     ;     ;     ;     ; 13.4; 14.1; 13.5; 13.8;219.2;208.7;202.8;213.6; $38,661; $54,446; $50,698; $52,353; $82,403; $93,976; $97,190; $99,499;  0.0;     ;  0.5;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404904601001; 97.7; 85.0;  0.5;  9.8;  0.5;  4.0;  1.4;  1.0;  0.0;  0.1; 10.6; 23.4; 89.4; 76.6;    218;125,702;  9.3; 13.8; 13.3; 13.2; 13.1; 12.8; 49.2; 51.3; 54.6; 50.3; 53.1; 50.1; 50.8; 48.6; 45.2; 49.6; 46.9; 49.8; 22.6; 19.4; 18.2; 18.9;     ;     ;     ;     ; 15.9; 14.1; 13.5; 13.8;295.1;208.7;202.8;213.6; $48,678; $54,446; $50,698; $52,353; $98,209; $93,976; $97,190; $99,499;  2.5;     ;  1.4;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404904602001; 97.7; 85.0;  0.5;  9.8;  0.5;  4.0;  1.4;  1.0;  0.0;  0.1; 10.6; 23.4; 89.4; 76.6;    218;125,702;  9.3; 13.8; 13.3; 13.2; 13.1; 12.8; 49.2; 51.3; 54.6; 50.3; 53.1; 50.1; 50.8; 48.6; 45.2; 49.6; 46.9; 49.8; 22.6; 19.4; 18.2; 18.9;     ;     ;     ;     ; 15.9; 14.1; 13.5; 13.8;295.1;208.7;202.8;213.6; $48,678; $54,446; $50,698; $52,353; $98,209; $93,976; $97,190; $99,499;  0.0;     ;  1.4;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404904602003; 97.7; 85.0;  0.5;  9.8;  0.5;  4.0;  1.4;  1.0;  0.0;  0.1; 10.6; 23.4; 89.4; 76.6;    218;125,702;  9.3; 13.8; 13.3; 13.2; 13.1; 12.8; 49.2; 51.3; 54.6; 50.3; 53.1; 50.1; 50.8; 48.6; 45.2; 49.6; 46.9; 49.8; 22.6; 19.4; 18.2; 18.9;     ;     ;     ;     ; 15.9; 14.1; 13.5; 13.8;295.1;208.7;202.8;213.6; $48,678; $54,446; $50,698; $52,353; $98,209; $93,976; $97,190; $99,499;  0.0;     ;  1.4;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404904602004; 97.7; 85.0;  0.5;  9.8;  0.5;  4.0;  1.4;  1.0;  0.0;  0.1; 10.6; 23.4; 89.4; 76.6;    218;125,702;  9.3; 13.8; 13.3; 13.2; 13.1; 12.8; 49.2; 51.3; 54.6; 50.3; 53.1; 50.1; 50.8; 48.6; 45.2; 49.6; 46.9; 49.8; 22.6; 19.4; 18.2; 18.9;     ;     ;     ;     ; 15.9; 14.1; 13.5; 13.8;295.1;208.7;202.8;213.6; $48,678; $54,446; $50,698; $52,353; $98,209; $93,976; $97,190; $99,499;  6.0;     ;  1.4;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404904602005; 97.7; 85.0;  0.5;  9.8;  0.5;  4.0;  1.4;  1.0;  0.0;  0.1; 10.6; 23.4; 89.4; 76.6;    218;125,702;  9.3; 13.8; 13.3; 13.2; 13.1; 12.8; 49.2; 51.3; 54.6; 50.3; 53.1; 50.1; 50.8; 48.6; 45.2; 49.6; 46.9; 49.8; 22.6; 19.4; 18.2; 18.9;     ;     ;     ;     ; 15.9; 14.1; 13.5; 13.8;295.1;208.7;202.8;213.6; $48,678; $54,446; $50,698; $52,353; $98,209; $93,976; $97,190; $99,499;  0.0;     ;  1.4;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404904602006; 97.7; 85.0;  0.5;  9.8;  0.5;  4.0;  1.4;  1.0;  0.0;  0.1; 10.6; 23.4; 89.4; 76.6;    218;125,702;  9.3; 13.8; 13.3; 13.2; 13.1; 12.8; 49.2; 51.3; 54.6; 50.3; 53.1; 50.1; 50.8; 48.6; 45.2; 49.6; 46.9; 49.8; 22.6; 19.4; 18.2; 18.9;     ;     ;     ;     ; 15.9; 14.1; 13.5; 13.8;295.1;208.7;202.8;213.6; $48,678; $54,446; $50,698; $52,353; $98,209; $93,976; $97,190; $99,499;  0.0;     ;  1.4;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404905001004; 95.0; 85.0;  1.1;  9.8;  1.9;  4.0;  2.1;  1.0;  0.0;  0.1; 12.2; 23.4; 87.8; 76.6;    476;125,702;  8.0; 13.8; 13.3; 13.2; 13.1; 12.8; 58.8; 51.3; 54.6; 50.3; 53.1; 50.1; 41.2; 48.6; 45.2; 49.6; 46.9; 49.8; 16.8; 19.4; 18.2; 18.9;     ;     ;     ;     ; 12.7; 14.1; 13.5; 13.8;243.3;208.7;202.8;213.6; $42,595; $54,446; $50,698; $52,353;$108,546; $93,976; $97,190; $99,499;  0.0;     ;  0.2;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404905002003; 95.0; 85.0;  1.1;  9.8;  1.9;  4.0;  2.1;  1.0;  0.0;  0.1; 12.2; 23.4; 87.8; 76.6;    476;125,702;  8.0; 13.8; 13.3; 13.2; 13.1; 12.8; 58.8; 51.3; 54.6; 50.3; 53.1; 50.1; 41.2; 48.6; 45.2; 49.6; 46.9; 49.8; 16.8; 19.4; 18.2; 18.9;     ;     ;     ;     ; 12.7; 14.1; 13.5; 13.8;243.3;208.7;202.8;213.6; $42,595; $54,446; $50,698; $52,353;$108,546; $93,976; $97,190; $99,499;  0.9;     ;  0.2;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404905002005; 95.0; 85.0;  1.1;  9.8;  1.9;  4.0;  2.1;  1.0;  0.0;  0.1; 12.2; 23.4; 87.8; 76.6;    476;125,702;  8.0; 13.8; 13.3; 13.2; 13.1; 12.8; 58.8; 51.3; 54.6; 50.3; 53.1; 50.1; 41.2; 48.6; 45.2; 49.6; 46.9; 49.8; 16.8; 19.4; 18.2; 18.9;     ;     ;     ;     ; 12.7; 14.1; 13.5; 13.8;243.3;208.7;202.8;213.6; $42,595; $54,446; $50,698; $52,353;$108,546; $93,976; $97,190; $99,499;  0.0;     ;  0.2;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404905002006; 95.0; 85.0;  1.1;  9.8;  1.9;  4.0;  2.1;  1.0;  0.0;  0.1; 12.2; 23.4; 87.8; 76.6;    476;125,702;  8.0; 13.8; 13.3; 13.2; 13.1; 12.8; 58.8; 51.3; 54.6; 50.3; 53.1; 50.1; 41.2; 48.6; 45.2; 49.6; 46.9; 49.8; 16.8; 19.4; 18.2; 18.9;     ;     ;     ;     ; 12.7; 14.1; 13.5; 13.8;243.3;208.7;202.8;213.6; $42,595; $54,446; $50,698; $52,353;$108,546; $93,976; $97,190; $99,499;  0.0;     ;  0.2;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404905601002; 96.2; 85.0;  1.5;  9.8;  0.8;  4.0;  1.5;  1.0;  0.0;  0.1; 17.3; 23.4; 82.7; 76.6;    133;125,702; 12.8; 13.8; 13.3; 13.2; 13.1; 12.8; 43.1; 51.3; 54.6; 50.3; 53.1; 50.1; 56.9; 48.6; 45.2; 49.6; 46.9; 49.8; 18.4; 19.4; 18.2; 18.9;     ;     ;     ;     ; 14.4; 14.1; 13.5; 13.8;203.6;208.7;202.8;213.6; $51,122; $54,446; $50,698; $52,353; $91,475; $93,976; $97,190; $99,499;  5.3;     ;  1.9;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404905602001; 96.2; 85.0;  1.5;  9.8;  0.8;  4.0;  1.5;  1.0;  0.0;  0.1; 17.3; 23.4; 82.7; 76.6;    133;125,702; 12.8; 13.8; 13.3; 13.2; 13.1; 12.8; 43.1; 51.3; 54.6; 50.3; 53.1; 50.1; 56.9; 48.6; 45.2; 49.6; 46.9; 49.8; 18.4; 19.4; 18.2; 18.9;     ;     ;     ;     ; 14.4; 14.1; 13.5; 13.8;203.6;208.7;202.8;213.6; $51,122; $54,446; $50,698; $52,353; $91,475; $93,976; $97,190; $99,499;  0.0;     ;  1.9;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404905602002; 96.2; 85.0;  1.5;  9.8;  0.8;  4.0;  1.5;  1.0;  0.0;  0.1; 17.3; 23.4; 82.7; 76.6;    133;125,702; 12.8; 13.8; 13.3; 13.2; 13.1; 12.8; 43.1; 51.3; 54.6; 50.3; 53.1; 50.1; 56.9; 48.6; 45.2; 49.6; 46.9; 49.8; 18.4; 19.4; 18.2; 18.9;     ;     ;     ;     ; 14.4; 14.1; 13.5; 13.8;203.6;208.7;202.8;213.6; $51,122; $54,446; $50,698; $52,353; $91,475; $93,976; $97,190; $99,499;  0.0;     ;  1.9;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404905602003; 96.2; 85.0;  1.5;  9.8;  0.8;  4.0;  1.5;  1.0;  0.0;  0.1; 17.3; 23.4; 82.7; 76.6;    133;125,702; 12.8; 13.8; 13.3; 13.2; 13.1; 12.8; 43.1; 51.3; 54.6; 50.3; 53.1; 50.1; 56.9; 48.6; 45.2; 49.6; 46.9; 49.8; 18.4; 19.4; 18.2; 18.9;     ;     ;     ;     ; 14.4; 14.1; 13.5; 13.8;203.6;208.7;202.8;213.6; $51,122; $54,446; $50,698; $52,353; $91,475; $93,976; $97,190; $99,499;  0.0;     ;  1.9;  1.7;  4.6;  0.5;  0.0;     ;  0.0;  1.8;  6.6;  0.3;
3404906000020; 77.9; 85.0;  8.2;  9.8; 12.1;  4.0;  1.5;  1.0;  0.2;  0.1; 26.7; 23.4; 73.3; 76.6;    874;125,702; 11.6; 13.8; 13.3; 13.2; 14.2; 13.8; 56.9; 51.3; 54.6; 50.3; 53.4; 49.3; 42.9; 48.6; 45.2; 49.6; 46.5; 50.5; 22.2; 19.4; 20.2; 21.0; 23.6; 18.8; 18.7; 20.3; 15.7; 14.1; 14.5; 15.0;194.3;208.7;223.1;230.8; $48,737; $54,446; $53,535; $56,674; $82,657; $93,976; $89,766; $93,362;  0.0;     ;  8.8;  1.7;  4.6;  0.5;  0.0;     ;  8.4;  1.8;  6.6;  0.3;
3404906000022; 77.9; 85.0;  8.2;  9.8; 12.1;  4.0;  1.5;  1.0;  0.2;  0.1; 26.7; 23.4; 73.3; 76.6;    874;125,702; 11.6; 13.8; 13.3; 13.2; 14.2; 13.8; 56.9; 51.3; 54.6; 50.3; 53.4; 49.3; 42.9; 48.6; 45.2; 49.6; 46.5; 50.5; 22.2; 19.4; 20.2; 21.0; 23.6; 18.8; 18.7; 20.3; 15.7; 14.1; 14.5; 15.0;194.3;208.7;223.1;230.8; $48,737; $54,446; $53,535; $56,674; $82,657; $93,976; $89,766; $93,362;  4.6;     ;  8.8;  1.7;  4.6;  0.5;  2.0;     ;  8.4;  1.8;  6.6;  0.3;
3404906001001; 77.9; 85.0;  8.2;  9.8; 12.1;  4.0;  1.5;  1.0;  0.2;  0.1; 26.7; 23.4; 73.3; 76.6;    874;125,702; 11.6; 13.8; 13.3; 13.2; 14.2; 13.8; 56.9; 51.3; 54.6; 50.3; 53.4; 49.3; 42.9; 48.6; 45.2; 49.6; 46.5; 50.5; 22.2; 19.4; 20.2; 21.0; 23.6; 18.8; 18.7; 20.3; 15.7; 14.1; 14.5; 15.0;194.3;208.7;223.1;230.8; $48,737; $54,446; $53,535; $56,674; $82,657; $93,976; $89,766; $93,362;  6.5;     ;  8.8;  1.7;  4.6;  0.5;  7.9;     ;  8.4;  1.8;  6.6;  0.3;
3404906001002; 77.9; 85.0;  8.2;  9.8; 12.1;  4.0;  1.5;  1.0;  0.2;  0.1; 26.7; 23.4; 73.3; 76.6;    874;125,702; 11.6; 13.8; 13.3; 13.2; 14.2; 13.8; 56.9; 51.3; 54.6; 50.3; 53.4; 49.3; 42.9; 48.6; 45.2; 49.6; 46.5; 50.5; 22.2; 19.4; 20.2; 21.0; 23.6; 18.8; 18.7; 20.3; 15.7; 14.1; 14.5; 15.0;194.3;208.7;223.1;230.8; $48,737; $54,446; $53,535; $56,674; $82,657; $93,976; $89,766; $93,362;  6.0;     ;  8.8;  1.7;  4.6;  0.5; 10.0;     ;  8.4;  1.8;  6.6;  0.3;
3404906001003; 77.9; 85.0;  8.2;  9.8; 12.1;  4.0;  1.5;  1.0;  0.2;  0.1; 26.7; 23.4; 73.3; 76.6;    874;125,702; 11.6; 13.8; 13.3; 13.2; 14.2; 13.8; 56.9; 51.3; 54.6; 50.3; 53.4; 49.3; 42.9; 48.6; 45.2; 49.6; 46.5; 50.5; 22.2; 19.4; 20.2; 21.0; 23.6; 18.8; 18.7; 20.3; 15.7; 14.1; 14.5; 15.0;194.3;208.7;223.1;230.8; $48,737; $54,446; $53,535; $56,674; $82,657; $93,976; $89,766; $93,362;  0.0;     ;  8.8;  1.7;  4.6;  0.5;  5.9;     ;  8.4;  1.8;  6.6;  0.3;
3404906001004; 77.9; 85.0;  8.2;  9.8; 12.1;  4.0;  1.5;  1.0;  0.2;  0.1; 26.7; 23.4; 73.3; 76.6;    874;125,702; 11.6; 13.8; 13.3; 13.2; 14.2; 13.8; 56.9; 51.3; 54.6; 50.3; 53.4; 49.3; 42.9; 48.6; 45.2; 49.6; 46.5; 50.5; 22.2; 19.4; 20.2; 21.0; 23.6; 18.8; 18.7; 20.3; 15.7; 14.1; 14.5; 15.0;194.3;208.7;223.1;230.8; $48,737; $54,446; $53,535; $56,674; $82,657; $93,976; $89,766; $93,362;  2.2;     ;  8.8;  1.7;  4.6;  0.5;  3.0;     ;  8.4;  1.8;  6.6;  0.3;
3404906001005; 77.9; 85.0;  8.2;  9.8; 12.1;  4.0;  1.5;  1.0;  0.2;  0.1; 26.7; 23.4; 73.3; 76.6;    874;125,702; 11.6; 13.8; 13.3; 13.2; 14.2; 13.8; 56.9; 51.3; 54.6; 50.3; 53.4; 49.3; 42.9; 48.6; 45.2; 49.6; 46.5; 50.5; 22.2; 19.4; 20.2; 21.0; 23.6; 18.8; 18.7; 20.3; 15.7; 14.1; 14.5; 15.0;194.3;208.7;223.1;230.8; $48,737; $54,446; $53,535; $56,674; $82,657; $93,976; $89,766; $93,362;  5.8;     ;  8.8;  1.7;  4.6;  0.5;  7.5;     ;  8.4;  1.8;  6.6;  0.3;
3404906002004; 77.9; 85.0;  8.2;  9.8; 12.1;  4.0;  1.5;  1.0;  0.2;  0.1; 26.7; 23.4; 73.3; 76.6;    874;125,702; 11.6; 13.8; 13.3; 13.2; 14.2; 13.8; 56.9; 51.3; 54.6; 50.3; 53.4; 49.3; 42.9; 48.6; 45.2; 49.6; 46.5; 50.5; 22.2; 19.4; 20.2; 21.0; 23.6; 18.8; 18.7; 20.3; 15.7; 14.1; 14.5; 15.0;194.3;208.7;223.1;230.8; $48,737; $54,446; $53,535; $56,674; $82,657; $93,976; $89,766; $93,362; 20.9;     ;  8.8;  1.7;  4.6;  0.5; 30.3;     ;  8.4;  1.8;  6.6;  0.3;
3404906002005; 77.9; 85.0;  8.2;  9.8; 12.1;  4.0;  1.5;  1.0;  0.2;  0.1; 26.7; 23.4; 73.3; 76.6;    874;125,702; 11.6; 13.8; 13.3; 13.2; 14.2; 13.8; 56.9; 51.3; 54.6; 50.3; 53.4; 49.3; 42.9; 48.6; 45.2; 49.6; 46.5; 50.5; 22.2; 19.4; 20.2; 21.0; 23.6; 18.8; 18.7; 20.3; 15.7; 14.1; 14.5; 15.0;194.3;208.7;223.1;230.8; $48,737; $54,446; $53,535; $56,674; $82,657; $93,976; $89,766; $93,362;  0.0;     ;  8.8;  1.7;  4.6;  0.5;  0.0;     ;  8.4;  1.8;  6.6;  0.3;
3404906002006; 77.9; 85.0;  8.2;  9.8; 12.1;  4.0;  1.5;  1.0;  0.2;  0.1; 26.7; 23.4; 73.3; 76.6;    874;125,702; 11.6; 13.8; 13.3; 13.2; 14.2; 13.8; 56.9; 51.3; 54.6; 50.3; 53.4; 49.3; 42.9; 48.6; 45.2; 49.6; 46.5; 50.5; 22.2; 19.4; 20.2; 21.0; 23.6; 18.8; 18.7; 20.3; 15.7; 14.1; 14.5; 15.0;194.3;208.7;223.1;230.8; $48,737; $54,446; $53,535; $56,674; $82,657; $93,976; $89,766; $93,362;  3.8;     ;  8.8;  1.7;  4.6;  0.5;  0.0;     ;  8.4;  1.8;  6.6;  0.3;
3404906002007; 77.9; 85.0;  8.2;  9.8; 12.1;  4.0;  1.5;  1.0;  0.2;  0.1; 26.7; 23.4; 73.3; 76.6;    874;125,702; 11.6; 13.8; 13.3; 13.2; 14.2; 13.8; 56.9; 51.3; 54.6; 50.3; 53.4; 49.3; 42.9; 48.6; 45.2; 49.6; 46.5; 50.5; 22.2; 19.4; 20.2; 21.0; 23.6; 18.8; 18.7; 20.3; 15.7; 14.1; 14.5; 15.0;194.3;208.7;223.1;230.8; $48,737; $54,446; $53,535; $56,674; $82,657; $93,976; $89,766; $93,362; 27.8;     ;  8.8;  1.7;  4.6;  0.5; 25.7;     ;  8.4;  1.8;  6.6;  0.3;
3404906002008; 77.9; 85.0;  8.2;  9.8; 12.1;  4.0;  1.5;  1.0;  0.2;  0.1; 26.7; 23.4; 73.3; 76.6;    874;125,702; 11.6; 13.8; 13.3; 13.2; 14.2; 13.8; 56.9; 51.3; 54.6; 50.3; 53.4; 49.3; 42.9; 48.6; 45.2; 49.6; 46.5; 50.5; 22.2; 19.4; 20.2; 21.0; 23.6; 18.8; 18.7; 20.3; 15.7; 14.1; 14.5; 15.0;194.3;208.7;223.1;230.8; $48,737; $54,446; $53,535; $56,674; $82,657; $93,976; $89,766; $93,362; 14.2;     ;  8.8;  1.7;  4.6;  0.5; 20.8;     ;  8.4;  1.8;  6.6;  0.3;
3404906002009; 77.9; 85.0;  8.2;  9.8; 12.1;  4.0;  1.5;  1.0;  0.2;  0.1; 26.7; 23.4; 73.3; 76.6;    874;125,702; 11.6; 13.8; 13.3; 13.2; 14.2; 13.8; 56.9; 51.3; 54.6; 50.3; 53.4; 49.3; 42.9; 48.6; 45.2; 49.6; 46.5; 50.5; 22.2; 19.4; 20.2; 21.0; 23.6; 18.8; 18.7; 20.3; 15.7; 14.1; 14.5; 15.0;194.3;208.7;223.1;230.8; $48,737; $54,446; $53,535; $56,674; $82,657; $93,976; $89,766; $93,362; 15.9;     ;  8.8;  1.7;  4.6;  0.5; 24.2;     ;  8.4;  1.8;  6.6;  0.3;
3404906002010; 77.9; 85.0;  8.2;  9.8; 12.1;  4.0;  1.5;  1.0;  0.2;  0.1; 26.7; 23.4; 73.3; 76.6;    874;125,702; 11.6; 13.8; 13.3; 13.2; 14.2; 13.8; 56.9; 51.3; 54.6; 50.3; 53.4; 49.3; 42.9; 48.6; 45.2; 49.6; 46.5; 50.5; 22.2; 19.4; 20.2; 21.0; 23.6; 18.8; 18.7; 20.3; 15.7; 14.1; 14.5; 15.0;194.3;208.7;223.1;230.8; $48,737; $54,446; $53,535; $56,674; $82,657; $93,976; $89,766; $93,362;  4.3;     ;  8.8;  1.7;  4.6;  0.5;  0.0;     ;  8.4;  1.8;  6.6;  0.3;
3404906002011; 77.9; 85.0;  8.2;  9.8; 12.1;  4.0;  1.5;  1.0;  0.2;  0.1; 26.7; 23.4; 73.3; 76.6;    874;125,702; 11.6; 13.8; 13.3; 13.2; 14.2; 13.8; 56.9; 51.3; 54.6; 50.3; 53.4; 49.3; 42.9; 48.6; 45.2; 49.6; 46.5; 50.5; 22.2; 19.4; 20.2; 21.0; 23.6; 18.8; 18.7; 20.3; 15.7; 14.1; 14.5; 15.0;194.3;208.7;223.1;230.8; $48,737; $54,446; $53,535; $56,674; $82,657; $93,976; $89,766; $93,362;  0.0;     ;  8.8;  1.7;  4.6;  0.5;  0.0;     ;  8.4;  1.8;  6.6;  0.3;
3404906002013; 77.9; 85.0;  8.2;  9.8; 12.1;  4.0;  1.5;  1.0;  0.2;  0.1; 26.7; 23.4; 73.3; 76.6;    874;125,702; 11.6; 13.8; 13.3; 13.2; 14.2; 13.8; 56.9; 51.3; 54.6; 50.3; 53.4; 49.3; 42.9; 48.6; 45.2; 49.6; 46.5; 50.5; 22.2; 19.4; 20.2; 21.0; 23.6; 18.8; 18.7; 20.3; 15.7; 14.1; 14.5; 15.0;194.3;208.7;223.1;230.8; $48,737; $54,446; $53,535; $56,674; $82,657; $93,976; $89,766; $93,362; 15.7;     ;  8.8;  1.7;  4.6;  0.5; 11.5;     ;  8.4;  1.8;  6.6;  0.3;
