4406315600002;  228;       ;    504;  618,424;  0.0;     ;  0.0;  0.9;  0.0;     ;  1.2;  0.9;  116;       ;    233;  315,149;  0.0;     ;  0.0;  1.0;  0.0;     ;  0.0;  1.1;  112;       ;    271;  303,275;  0.0;     ;  7.4;  0.8;  0.0;     ;  7.4;  0.9;  214;       ;    455;  362,539;  0.0;     ;  0.0;  0.4;  0.0;     ;  0.0;  0.4;    2;       ;      5;  126,432;     ;     ;     ;  2.2;     ;     ;     ;  2.3;    7;       ;     34;  103,851;     ;     ;  0.0;  1.2;     ;     ; 17.6;  1.3;    5;       ;      7;   22,724;     ;     ;     ;  0.6;     ;     ;     ;  0.6;    0;       ;      3;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    0;       ;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;       ;     15;   43,501;     ;     ;  0.0;  0.9;     ;     ; 40.0;  1.3;    0;       ;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   25;       ;     62;   89,417;  0.0;     ;  0.0;  2.4;  0.0;     ;  0.0;  2.4;    9;       ;     27;  239,386;     ;     ;  0.0;  1.4;     ;     ; 11.1;  1.5;
4406315700001;  151;       ;    151;  618,424;  0.0;     ;  0.0;  0.9;  0.0;     ;  0.0;  0.9;   73;       ;     73;  315,149;  0.0;     ;  0.0;  1.0;  0.0;     ;  0.0;  1.1;   78;       ;     78;  303,275;  0.0;     ;  0.0;  0.8;  0.0;     ;  0.0;  0.9;  147;       ;    147;  362,539;  0.0;     ;  0.0;  0.4;  0.0;     ;  0.0;  0.4;    0;       ;      0;  126,432;     ;     ;     ;  2.2;     ;     ;     ;  2.3;    2;       ;      2;  103,851;     ;     ;     ;  1.2;     ;     ;     ;  1.3;    2;       ;      2;   22,724;     ;     ;     ;  0.6;     ;     ;     ;  0.6;    0;       ;      0;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    0;       ;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;       ;      0;   43,501;     ;     ;     ;  0.9;     ;     ;     ;  1.3;    0;       ;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   22;       ;     22;   89,417;  0.0;     ;  0.0;  2.4;  0.0;     ;  0.0;  2.4;    2;       ;      2;  239,386;     ;     ;     ;  1.4;     ;     ;     ;  1.5;
4406315800002;  244;       ;  1,543;  618,424;  0.4;     ;  0.3;  0.9;  0.4;     ;  0.3;  0.9;  128;       ;    803;  315,149;  0.0;     ;  0.2;  1.0;  0.0;     ;  0.2;  1.1;  116;       ;    740;  303,275;  0.9;     ;  0.3;  0.8;  0.9;     ;  0.3;  0.9;  198;       ;  1,275;  362,539;  0.5;     ;  0.3;  0.4;  0.5;     ;  0.3;  0.4;    8;       ;     27;  126,432;     ;     ;  0.0;  2.2;     ;     ;  0.0;  2.3;   22;       ;    167;  103,851;  0.0;     ;  0.0;  1.2;  0.0;     ;  0.0;  1.3;   14;       ;     70;   22,724;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;    1;       ;      2;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    1;       ;      2;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;       ;     26;   43,501;     ;     ;  0.0;  0.9;     ;     ;  0.0;  1.3;    0;       ;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   28;       ;    196;   89,417;  0.0;     ;  0.0;  2.4;  0.0;     ;  0.0;  2.4;    5;       ;     58;  239,386;     ;     ;  3.4;  1.4;     ;     ;  3.4;  1.5;
4406315801001;  371;       ;  1,543;  618,424;  0.0;     ;  0.3;  0.9;  0.0;     ;  0.3;  0.9;  194;       ;    803;  315,149;  0.0;     ;  0.2;  1.0;  0.0;     ;  0.2;  1.1;  177;       ;    740;  303,275;  0.0;     ;  0.3;  0.8;  0.0;     ;  0.3;  0.9;  295;       ;  1,275;  362,539;  0.0;     ;  0.3;  0.4;  0.0;     ;  0.3;  0.4;    7;       ;     27;  126,432;     ;     ;  0.0;  2.2;     ;     ;  0.0;  2.3;   53;       ;    167;  103,851;  0.0;     ;  0.0;  1.2;  0.0;     ;  0.0;  1.3;   15;       ;     70;   22,724;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;    1;       ;      2;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    0;       ;      2;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    2;       ;     26;   43,501;     ;     ;  0.0;  0.9;     ;     ;  0.0;  1.3;    0;       ;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   56;       ;    196;   89,417;  0.0;     ;  0.0;  2.4;  0.0;     ;  0.0;  2.4;   17;       ;     58;  239,386;  0.0;     ;  3.4;  1.4;  0.0;     ;  3.4;  1.5;
4406315802003;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;
4406315802004;  286;       ;  1,543;  618,424;  0.0;     ;  0.3;  0.9;  0.0;     ;  0.3;  0.9;  145;       ;    803;  315,149;  0.0;     ;  0.2;  1.0;  0.0;     ;  0.2;  1.1;  141;       ;    740;  303,275;  0.0;     ;  0.3;  0.8;  0.0;     ;  0.3;  0.9;  241;       ;  1,275;  362,539;  0.0;     ;  0.3;  0.4;  0.0;     ;  0.3;  0.4;    3;       ;     27;  126,432;     ;     ;  0.0;  2.2;     ;     ;  0.0;  2.3;   33;       ;    167;  103,851;  0.0;     ;  0.0;  1.2;  0.0;     ;  0.0;  1.3;    9;       ;     70;   22,724;     ;     ;  0.0;  0.6;     ;     ;  0.0;  0.6;    0;       ;      2;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    0;       ;      2;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;   12;       ;     26;   43,501;  0.0;     ;  0.0;  0.9;  0.0;     ;  0.0;  1.3;    0;       ;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   37;       ;    196;   89,417;  0.0;     ;  0.0;  2.4;  0.0;     ;  0.0;  2.4;   13;       ;     58;  239,386;  0.0;     ;  3.4;  1.4;  0.0;     ;  3.4;  1.5;
4406315802005;  642;       ;  1,543;  618,424;  0.5;     ;  0.3;  0.9;  0.5;     ;  0.3;  0.9;  336;       ;    803;  315,149;  0.6;     ;  0.2;  1.0;  0.6;     ;  0.2;  1.1;  306;       ;    740;  303,275;  0.3;     ;  0.3;  0.8;  0.3;     ;  0.3;  0.9;  541;       ;  1,275;  362,539;  0.6;     ;  0.3;  0.4;  0.6;     ;  0.3;  0.4;    9;       ;     27;  126,432;     ;     ;  0.0;  2.2;     ;     ;  0.0;  2.3;   59;       ;    167;  103,851;  0.0;     ;  0.0;  1.2;  0.0;     ;  0.0;  1.3;   32;       ;     70;   22,724;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;    0;       ;      2;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    1;       ;      2;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;   12;       ;     26;   43,501;  0.0;     ;  0.0;  0.9;  0.0;     ;  0.0;  1.3;    0;       ;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   75;       ;    196;   89,417;  0.0;     ;  0.0;  2.4;  0.0;     ;  0.0;  2.4;   23;       ;     58;  239,386;  4.3;     ;  3.4;  1.4;  4.3;     ;  3.4;  1.5;
4406316501001;  258;       ;    393;  618,424;  0.4;     ;  1.5;  0.9;  0.4;     ;  1.5;  0.9;  134;       ;    205;  315,149;  0.0;     ;  1.0;  1.0;  0.0;     ;  1.0;  1.1;  124;       ;    188;  303,275;  0.8;     ;  2.1;  0.8;  0.8;     ;  2.1;  0.9;  227;       ;    335;  362,539;  0.0;     ;  1.2;  0.4;  0.0;     ;  1.2;  0.4;    0;       ;      1;  126,432;     ;     ;     ;  2.2;     ;     ;     ;  2.3;   27;       ;     51;  103,851;  3.7;     ;  3.9;  1.2;  3.7;     ;  3.9;  1.3;    0;       ;      2;   22,724;     ;     ;     ;  0.6;     ;     ;     ;  0.6;    2;       ;      2;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    2;       ;      2;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;   10;       ;     20;   43,501; 10.0;     ;  5.0;  0.9; 10.0;     ;  5.0;  1.3;    0;       ;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   29;       ;     45;   89,417;  0.0;     ;  0.0;  2.4;  0.0;     ;  0.0;  2.4;   33;       ;     56;  239,386;  0.0;     ;  0.0;  1.4;  0.0;     ;  0.0;  1.5;
4406316502002;  135;       ;    393;  618,424;  3.7;     ;  1.5;  0.9;  3.7;     ;  1.5;  0.9;   71;       ;    205;  315,149;  2.8;     ;  1.0;  1.0;  2.8;     ;  1.0;  1.1;   64;       ;    188;  303,275;  4.7;     ;  2.1;  0.8;  4.7;     ;  2.1;  0.9;  108;       ;    335;  362,539;  3.7;     ;  1.2;  0.4;  3.7;     ;  1.2;  0.4;    1;       ;      1;  126,432;     ;     ;     ;  2.2;     ;     ;     ;  2.3;   24;       ;     51;  103,851;  4.2;     ;  3.9;  1.2;  4.2;     ;  3.9;  1.3;    2;       ;      2;   22,724;     ;     ;     ;  0.6;     ;     ;     ;  0.6;    0;       ;      2;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    0;       ;      2;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;   10;       ;     20;   43,501;  0.0;     ;  5.0;  0.9;  0.0;     ;  5.0;  1.3;    0;       ;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   16;       ;     45;   89,417;  0.0;     ;  0.0;  2.4;  0.0;     ;  0.0;  2.4;   23;       ;     56;  239,386;  0.0;     ;  0.0;  1.4;  0.0;     ;  0.0;  1.5;
4406316502003;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;
4406320000008;  399;       ;  1,786;  618,424;  0.0;     ;  0.1;  0.9;  0.0;     ;  0.1;  0.9;  203;       ;    906;  315,149;  0.0;     ;  0.0;  1.0;  0.0;     ;  0.0;  1.1;  196;       ;    880;  303,275;  0.0;     ;  2.0;  0.8;  0.0;     ;  2.0;  0.9;  339;       ;  1,347;  362,539;  0.0;     ;  0.1;  0.4;  0.0;     ;  0.1;  0.4;    2;       ;     32;  126,432;     ;     ;  0.0;  2.2;     ;     ;  0.0;  2.3;   53;       ;    381;  103,851;  0.0;     ;  0.3;  1.2;  0.0;     ;  0.0;  1.3;    4;       ;     20;   22,724;     ;     ;  0.0;  0.6;     ;     ;  0.0;  0.6;    1;       ;      6;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    0;       ;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    5;       ;    181;   43,501;     ;     ;  0.6;  0.9;     ;     ;  0.0;  1.3;    1;       ;      2;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   46;       ;    252;   89,417;  0.0;     ;  0.0;  2.4;  0.0;     ;  0.0;  2.4;   58;       ;    486;  239,386;  0.0;     ;  0.2;  1.4;  0.0;     ;  0.0;  1.5;
4406320001006;  270;       ;  1,786;  618,424;  0.0;     ;  0.1;  0.9;  0.0;     ;  0.1;  0.9;  142;       ;    906;  315,149;  0.0;     ;  0.0;  1.0;  0.0;     ;  0.0;  1.1;  128;       ;    880;  303,275;  0.0;     ;  2.0;  0.8;  0.0;     ;  2.0;  0.9;  200;       ;  1,347;  362,539;  0.0;     ;  0.1;  0.4;  0.0;     ;  0.1;  0.4;    1;       ;     32;  126,432;     ;     ;  0.0;  2.2;     ;     ;  0.0;  2.3;   65;       ;    381;  103,851;  0.0;     ;  0.3;  1.2;  0.0;     ;  0.0;  1.3;    3;       ;     20;   22,724;     ;     ;  0.0;  0.6;     ;     ;  0.0;  0.6;    1;       ;      6;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    0;       ;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;   16;       ;    181;   43,501;  0.0;     ;  0.6;  0.9;  0.0;     ;  0.0;  1.3;    0;       ;      2;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   42;       ;    252;   89,417;  0.0;     ;  0.0;  2.4;  0.0;     ;  0.0;  2.4;   77;       ;    486;  239,386;  0.0;     ;  0.2;  1.4;  0.0;     ;  0.0;  1.5;
4406320001007;  208;       ;  1,786;  618,424;  0.0;     ;  0.1;  0.9;  0.0;     ;  0.1;  0.9;  114;       ;    906;  315,149;  0.0;     ;  0.0;  1.0;  0.0;     ;  0.0;  1.1;   94;       ;    880;  303,275;  0.0;     ;  2.0;  0.8;  0.0;     ;  2.0;  0.9;  165;       ;  1,347;  362,539;  0.0;     ;  0.1;  0.4;  0.0;     ;  0.1;  0.4;    6;       ;     32;  126,432;     ;     ;  0.0;  2.2;     ;     ;  0.0;  2.3;   32;       ;    381;  103,851;  0.0;     ;  0.3;  1.2;  0.0;     ;  0.0;  1.3;    3;       ;     20;   22,724;     ;     ;  0.0;  0.6;     ;     ;  0.0;  0.6;    2;       ;      6;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    0;       ;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;       ;    181;   43,501;     ;     ;  0.6;  0.9;     ;     ;  0.0;  1.3;    0;       ;      2;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   24;       ;    252;   89,417;  0.0;     ;  0.0;  2.4;  0.0;     ;  0.0;  2.4;   47;       ;    486;  239,386;  0.0;     ;  0.2;  1.4;  0.0;     ;  0.0;  1.5;
4406320002003;  195;       ;  1,786;  618,424;  0.5;     ;  0.1;  0.9;  0.0;     ;  0.1;  0.9;   85;       ;    906;  315,149;  0.0;     ;  0.0;  1.0;  0.0;     ;  0.0;  1.1;  110;       ;    880;  303,275; 16.4;     ;  2.0;  0.8; 15.5;     ;  2.0;  0.9;  120;       ;  1,347;  362,539;  0.0;     ;  0.1;  0.4;  0.0;     ;  0.1;  0.4;   11;       ;     32;  126,432;  0.0;     ;  0.0;  2.2;  0.0;     ;  0.0;  2.3;   61;       ;    381;  103,851;  1.6;     ;  0.3;  1.2;  0.0;     ;  0.0;  1.3;    3;       ;     20;   22,724;     ;     ;  0.0;  0.6;     ;     ;  0.0;  0.6;    0;       ;      6;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    0;       ;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;   57;       ;    181;   43,501;  1.8;     ;  0.6;  0.9;  0.0;     ;  0.0;  1.3;    0;       ;      2;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   25;       ;    252;   89,417;  0.0;     ;  0.0;  2.4;  0.0;     ;  0.0;  2.4;   78;       ;    486;  239,386;  1.3;     ;  0.2;  1.4;  0.0;     ;  0.0;  1.5;
4406320002004;  183;       ;  1,786;  618,424;  0.5;     ;  0.1;  0.9;  0.5;     ;  0.1;  0.9;   89;       ;    906;  315,149;  0.0;     ;  0.0;  1.0;  0.0;     ;  0.0;  1.1;   94;       ;    880;  303,275;  1.1;     ;  2.0;  0.8;  1.1;     ;  2.0;  0.9;  166;       ;  1,347;  362,539;  0.6;     ;  0.1;  0.4;  0.6;     ;  0.1;  0.4;    3;       ;     32;  126,432;     ;     ;  0.0;  2.2;     ;     ;  0.0;  2.3;   12;       ;    381;  103,851;  0.0;     ;  0.3;  1.2;  0.0;     ;  0.0;  1.3;    0;       ;     20;   22,724;     ;     ;  0.0;  0.6;     ;     ;  0.0;  0.6;    2;       ;      6;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    0;       ;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;       ;    181;   43,501;     ;     ;  0.6;  0.9;     ;     ;  0.0;  1.3;    0;       ;      2;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   22;       ;    252;   89,417;  0.0;     ;  0.0;  2.4;  0.0;     ;  0.0;  2.4;   33;       ;    486;  239,386;  0.0;     ;  0.2;  1.4;  0.0;     ;  0.0;  1.5;
4406320002006;  219;       ;  1,786;  618,424;  0.0;     ;  0.1;  0.9;  0.0;     ;  0.1;  0.9;  118;       ;    906;  315,149;  0.0;     ;  0.0;  1.0;  0.0;     ;  0.0;  1.1;  101;       ;    880;  303,275;  0.0;     ;  2.0;  0.8;  1.0;     ;  2.0;  0.9;  159;       ;  1,347;  362,539;  0.0;     ;  0.1;  0.4;  0.0;     ;  0.1;  0.4;    3;       ;     32;  126,432;     ;     ;  0.0;  2.2;     ;     ;  0.0;  2.3;   54;       ;    381;  103,851;  0.0;     ;  0.3;  1.2;  0.0;     ;  0.0;  1.3;    3;       ;     20;   22,724;     ;     ;  0.0;  0.6;     ;     ;  0.0;  0.6;    0;       ;      6;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    0;       ;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;   28;       ;    181;   43,501;  0.0;     ;  0.6;  0.9;  0.0;     ;  0.0;  1.3;    0;       ;      2;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   32;       ;    252;   89,417;  0.0;     ;  0.0;  2.4;  0.0;     ;  0.0;  2.4;   68;       ;    486;  239,386;  0.0;     ;  0.2;  1.4;  0.0;     ;  0.0;  1.5;
4406320002007;  110;       ;  1,786;  618,424;  0.0;     ;  0.1;  0.9;  0.0;     ;  0.1;  0.9;   48;       ;    906;  315,149;  2.1;     ;  0.0;  1.0;  2.1;     ;  0.0;  1.1;   62;       ;    880;  303,275;  0.0;     ;  2.0;  0.8;  0.0;     ;  2.0;  0.9;   61;       ;  1,347;  362,539;  0.0;     ;  0.1;  0.4;  0.0;     ;  0.1;  0.4;    3;       ;     32;  126,432;     ;     ;  0.0;  2.2;     ;     ;  0.0;  2.3;   46;       ;    381;  103,851;  0.0;     ;  0.3;  1.2;  0.0;     ;  0.0;  1.3;    0;       ;     20;   22,724;     ;     ;  0.0;  0.6;     ;     ;  0.0;  0.6;    0;       ;      6;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    0;       ;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;   36;       ;    181;   43,501;  0.0;     ;  0.6;  0.9;  0.0;     ;  0.0;  1.3;    0;       ;      2;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   25;       ;    252;   89,417;  0.0;     ;  0.0;  2.4;  0.0;     ;  0.0;  2.4;   53;       ;    486;  239,386;  0.0;     ;  0.2;  1.4;  0.0;     ;  0.0;  1.5;
4406320002008;  202;       ;  1,786;  618,424;  0.0;     ;  0.1;  0.9;  0.0;     ;  0.1;  0.9;  107;       ;    906;  315,149;  0.0;     ;  0.0;  1.0;  0.0;     ;  0.0;  1.1;   95;       ;    880;  303,275;  0.0;     ;  2.0;  0.8;  0.0;     ;  2.0;  0.9;  137;       ;  1,347;  362,539;  0.0;     ;  0.1;  0.4;  0.0;     ;  0.1;  0.4;    3;       ;     32;  126,432;     ;     ;  0.0;  2.2;     ;     ;  0.0;  2.3;   58;       ;    381;  103,851;  0.0;     ;  0.3;  1.2;  0.0;     ;  0.0;  1.3;    4;       ;     20;   22,724;     ;     ;  0.0;  0.6;     ;     ;  0.0;  0.6;    0;       ;      6;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    0;       ;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;   39;       ;    181;   43,501;  0.0;     ;  0.6;  0.9;  0.0;     ;  0.0;  1.3;    1;       ;      2;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   36;       ;    252;   89,417;  0.0;     ;  0.0;  2.4;  0.0;     ;  0.0;  2.4;   72;       ;    486;  239,386;  0.0;     ;  0.2;  1.4;  0.0;     ;  0.0;  1.5;
4406320002009;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;
4506700300001;   35;       ;    137;  618,424;  0.0;     ;  0.0;  0.9;  0.0;     ;  0.0;  0.9;   17;       ;     77;  315,149;  0.0;     ;  0.0;  1.0;  0.0;     ;  0.0;  1.1;   18;       ;     60;  303,275;  0.0;     ;  1.7;  0.8;  0.0;     ;  1.7;  0.9;   35;       ;    135;  362,539;  0.0;     ;  0.0;  0.4;  0.0;     ;  0.0;  0.4;    0;       ;      0;  126,432;     ;     ;     ;  2.2;     ;     ;     ;  2.3;    0;       ;      0;  103,851;     ;     ;     ;  1.2;     ;     ;     ;  1.3;    0;       ;      2;   22,724;     ;     ;     ;  0.6;     ;     ;     ;  0.6;    0;       ;      0;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    0;       ;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;       ;      0;   43,501;     ;     ;     ;  0.9;     ;     ;     ;  1.3;    0;       ;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;    3;       ;     24;   89,417;     ;     ;  0.0;  2.4;     ;     ;  0.0;  2.4;    0;       ;     11;  239,386;     ;     ;  0.0;  1.4;     ;     ;  0.0;  1.5;
4506700301001;   40;       ;    137;  618,424;  0.0;     ;  0.0;  0.9;  0.0;     ;  0.0;  0.9;   27;       ;     77;  315,149;  0.0;     ;  0.0;  1.0;  0.0;     ;  0.0;  1.1;   13;       ;     60;  303,275;  7.7;     ;  1.7;  0.8;  7.7;     ;  1.7;  0.9;   39;       ;    135;  362,539;  0.0;     ;  0.0;  0.4;  0.0;     ;  0.0;  0.4;    0;       ;      0;  126,432;     ;     ;     ;  2.2;     ;     ;     ;  2.3;    0;       ;      0;  103,851;     ;     ;     ;  1.2;     ;     ;     ;  1.3;    1;       ;      2;   22,724;     ;     ;     ;  0.6;     ;     ;     ;  0.6;    0;       ;      0;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    0;       ;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;       ;      0;   43,501;     ;     ;     ;  0.9;     ;     ;     ;  1.3;    0;       ;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;    8;       ;     24;   89,417;     ;     ;  0.0;  2.4;     ;     ;  0.0;  2.4;    3;       ;     11;  239,386;     ;     ;  0.0;  1.4;     ;     ;  0.0;  1.5;
4506700302001;   62;       ;    137;  618,424;  0.0;     ;  0.0;  0.9;  0.0;     ;  0.0;  0.9;   33;       ;     77;  315,149;  0.0;     ;  0.0;  1.0;  0.0;     ;  0.0;  1.1;   29;       ;     60;  303,275;  0.0;     ;  1.7;  0.8;  0.0;     ;  1.7;  0.9;   61;       ;    135;  362,539;  0.0;     ;  0.0;  0.4;  0.0;     ;  0.0;  0.4;    0;       ;      0;  126,432;     ;     ;     ;  2.2;     ;     ;     ;  2.3;    0;       ;      0;  103,851;     ;     ;     ;  1.2;     ;     ;     ;  1.3;    1;       ;      2;   22,724;     ;     ;     ;  0.6;     ;     ;     ;  0.6;    0;       ;      0;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    0;       ;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;       ;      0;   43,501;     ;     ;     ;  0.9;     ;     ;     ;  1.3;    0;       ;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   13;       ;     24;   89,417;  0.0;     ;  0.0;  2.4;  0.0;     ;  0.0;  2.4;    8;       ;     11;  239,386;     ;     ;  0.0;  1.4;     ;     ;  0.0;  1.5;
4506700400001;  140;       ;    511;  618,424;  2.9;     ;  0.8;  0.9;  2.9;     ;  0.8;  0.9;   72;       ;    264;  315,149;  1.4;     ;  0.4;  1.0;  1.4;     ;  0.4;  1.1;   68;       ;    247;  303,275;  4.4;     ;  1.2;  0.8;  4.4;     ;  1.2;  0.9;  139;       ;    504;  362,539;  2.9;     ;  0.8;  0.4;  2.9;     ;  0.8;  0.4;    0;       ;      2;  126,432;     ;     ;     ;  2.2;     ;     ;     ;  2.3;    0;       ;      2;  103,851;     ;     ;     ;  1.2;     ;     ;     ;  1.3;    1;       ;      1;   22,724;     ;     ;     ;  0.6;     ;     ;     ;  0.6;    0;       ;      2;    1,038;     ;     ;     ;  2.2;     ;     ;     ;  1.9;    0;       ;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;       ;      0;   43,501;     ;     ;     ;  0.9;     ;     ;     ;  1.3;    0;       ;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;    8;       ;     44;   89,417;     ;     ;  0.0;  2.4;     ;     ;  0.0;  2.4;    4;       ;     29;  239,386;     ;     ;  0.0;  1.4;     ;     ;  0.0;  1.5;
