150162990252919; 99.7; 98.1; 99.4;103.9;102.5;102.9;     ; 63.7; 66.9; 70.4;     ; 58.0; 61.8; 66.3;     ; 79.0; 84.1; 87.4; 98.4; 93.9; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252920; 97.4; 98.1; 99.4; 99.3;102.5;102.9;     ; 62.1; 66.9; 70.4;     ; 57.8; 61.8; 66.3;     ; 82.0; 84.1; 87.4; 97.2; 90.0; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252921; 95.9; 98.1; 99.4; 99.8;102.5;102.9;     ; 65.4; 66.9; 70.4;     ; 60.5; 61.8; 66.3;     ; 83.8; 84.1; 87.4; 89.4; 56.3; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252922; 96.9; 98.1; 99.4;106.3;102.5;102.9;     ; 67.9; 66.9; 70.4;     ; 62.9; 61.8; 66.3;     ; 81.5; 84.1; 87.4; 84.5; 99.9; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252923; 95.4; 98.1; 99.4;100.9;102.5;102.9;     ; 63.5; 66.9; 70.4;     ; 58.6; 61.8; 66.3;     ; 83.3; 84.1; 87.4; 80.0; 59.3; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252924; 91.3; 98.1; 99.4; 82.7;102.5;102.9;     ; 62.1; 66.9; 70.4;     ; 57.8; 61.8; 66.3;     ; 82.0; 84.1; 87.4; 97.0; 91.4; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252926;102.9; 98.1; 99.4;106.3;102.5;102.9;     ; 63.7; 66.9; 70.4;     ; 58.0; 61.8; 66.3;     ; 79.0; 84.1; 87.4; 55.3; 30.8; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252927; 94.3; 98.1; 99.4;100.1;102.5;102.9;     ; 62.1; 66.9; 70.4;     ; 57.8; 61.8; 66.3;     ; 82.0; 84.1; 87.4; 90.4; 92.9; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252930;     ; 98.1; 99.4;     ;102.5;102.9;     ; 65.4; 66.9; 70.4;     ; 60.5; 61.8; 66.3;     ; 83.8; 84.1; 87.4;     ; 82.9; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252933;106.2; 98.1; 99.4;105.5;102.5;102.9;     ; 67.9; 66.9; 70.4;     ; 62.9; 61.8; 66.3;     ; 81.5; 84.1; 87.4; 93.8; 84.4; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252934; 95.6; 98.1; 99.4;102.0;102.5;102.9;     ; 63.7; 66.9; 70.4;     ; 58.0; 61.8; 66.3;     ; 79.0; 84.1; 87.4; 99.9; 93.8; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252935; 99.9; 98.1; 99.4;102.5;102.5;102.9;     ; 67.1; 66.9; 70.4;     ; 62.6; 61.8; 66.3;     ; 77.3; 84.1; 87.4; 97.3; 99.9; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252936; 99.8; 98.1; 99.4; 95.0;102.5;102.9;     ; 67.9; 66.9; 70.4;     ; 62.9; 61.8; 66.3;     ; 81.5; 84.1; 87.4; 91.5; 88.6; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252937; 96.9; 98.1; 99.4; 89.7;102.5;102.9;     ; 79.4; 66.9; 70.4;     ; 74.2; 61.8; 66.3;     ; 86.3; 84.1; 87.4; 77.9; 88.2; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252941; 92.7; 98.1; 99.4; 97.2;102.5;102.9;     ; 87.7; 66.9; 70.4;     ; 84.3; 61.8; 66.3;     ; 97.2; 84.1; 87.4; 85.4; 85.7; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252943; 94.4; 98.1; 99.4;100.2;102.5;102.9;     ; 62.1; 66.9; 70.4;     ; 57.8; 61.8; 66.3;     ; 82.0; 84.1; 87.4; 95.1; 75.5; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252945; 97.4; 98.1; 99.4; 96.7;102.5;102.9;     ; 56.8; 66.9; 70.4;     ; 51.0; 61.8; 66.3;     ; 88.7; 84.1; 87.4; 93.1; 56.3; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252949; 99.7; 98.1; 99.4;108.5;102.5;102.9;     ; 67.1; 66.9; 70.4;     ; 62.6; 61.8; 66.3;     ; 77.3; 84.1; 87.4; 99.9; 66.7; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252951; 95.3; 98.1; 99.4; 96.2;102.5;102.9;     ; 22.9; 66.9; 70.4;     ; 11.4; 61.8; 66.3;     ;     ; 84.1; 87.4; 90.6; 99.9; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252953;102.5; 98.1; 99.4;107.5;102.5;102.9;     ; 67.1; 66.9; 70.4;     ; 62.6; 61.8; 66.3;     ; 77.3; 84.1; 87.4; 90.4; 88.9; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252954; 91.8; 98.1; 99.4;102.2;102.5;102.9;     ; 73.1; 66.9; 70.4;     ; 69.0; 61.8; 66.3;     ; 85.0; 84.1; 87.4; 94.6; 88.9; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252955; 99.6; 98.1; 99.4;101.4;102.5;102.9;     ; 87.7; 66.9; 70.4;     ; 84.3; 61.8; 66.3;     ; 97.2; 84.1; 87.4; 99.4; 87.2; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252958; 96.7; 98.1; 99.4; 99.7;102.5;102.9;     ; 63.5; 66.9; 70.4;     ; 58.6; 61.8; 66.3;     ; 83.3; 84.1; 87.4; 92.0; 71.7; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252959;112.1; 98.1; 99.4;120.0;102.5;102.9;     ; 84.6; 66.9; 70.4;     ; 80.3; 61.8; 66.3;     ; 90.8; 84.1; 87.4; 99.9; 99.9; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252960; 98.3; 98.1; 99.4;101.8;102.5;102.9;     ; 63.4; 66.9; 70.4;     ; 55.5; 61.8; 66.3;     ; 77.8; 84.1; 87.4; 85.5; 96.9; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252961; 93.0; 98.1; 99.4;100.2;102.5;102.9;     ; 22.9; 66.9; 70.4;     ; 11.4; 61.8; 66.3;     ;     ; 84.1; 87.4;     ; 99.9; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252963; 95.8; 98.1; 99.4; 96.3;102.5;102.9;     ; 63.5; 66.9; 70.4;     ; 58.6; 61.8; 66.3;     ; 83.3; 84.1; 87.4; 95.0; 88.7; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252964;101.9; 98.1; 99.4;110.4;102.5;102.9;     ; 84.6; 66.9; 70.4;     ; 80.3; 61.8; 66.3;     ; 90.8; 84.1; 87.4; 96.9; 88.5; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252965;106.1; 98.1; 99.4;112.7;102.5;102.9;     ; 65.4; 66.9; 70.4;     ; 60.5; 61.8; 66.3;     ; 83.8; 84.1; 87.4; 92.1; 86.1; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252966;101.8; 98.1; 99.4;107.8;102.5;102.9;     ; 67.9; 66.9; 70.4;     ; 62.9; 61.8; 66.3;     ; 81.5; 84.1; 87.4; 94.7; 95.8; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252967;112.7; 98.1; 99.4;117.9;102.5;102.9;     ; 87.7; 66.9; 70.4;     ; 84.3; 61.8; 66.3;     ; 97.2; 84.1; 87.4;     ; 60.9; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
150162990252968; 94.5; 98.1; 99.4; 98.1;102.5;102.9;     ; 63.7; 66.9; 70.4;     ; 58.0; 61.8; 66.3;     ; 79.0; 84.1; 87.4; 99.9; 93.5; 95.3; 90.8; 88.8; 85.0;N;N;N;N;
15016900025201C; 92.3; 92.3; 99.4;104.4;104.4;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
15016901025201C; 95.4; 95.4; 99.4; 93.9; 93.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194240260001;     ;102.5; 99.4;     ;104.2;102.9; 69.1;     ; 69.1; 70.4; 65.1;     ; 65.1; 66.3; 93.5;     ; 93.5; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194240261003;107.0;102.5; 99.4;107.2;104.2;102.9;     ;     ; 69.1; 70.4;     ;     ; 65.1; 66.3;     ;     ; 93.5; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194240262002;     ;102.5; 99.4;     ;104.2;102.9;     ;     ; 69.1; 70.4;     ;     ; 65.1; 66.3;     ;     ; 93.5; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194240262004;     ;102.5; 99.4;     ;104.2;102.9;     ;     ; 69.1; 70.4;     ;     ; 65.1; 66.3;     ;     ; 93.5; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194240262005; 94.6;102.5; 99.4; 99.1;104.2;102.9;     ;     ; 69.1; 70.4;     ;     ; 65.1; 66.3;     ;     ; 93.5; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194250260001;     ;100.7; 99.4;     ;100.0;102.9; 70.0;     ; 70.0; 70.4; 70.0;     ; 70.0; 66.3; 96.1;     ; 96.1; 87.4; 98.1; 99.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
160194250261001; 99.1;100.7; 99.4;103.8;100.0;102.9;     ;     ; 70.0; 70.4;     ;     ; 70.0; 66.3;     ;     ; 96.1; 87.4; 86.9; 99.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
160194250262001;104.2;100.7; 99.4; 88.5;100.0;102.9;     ;     ; 70.0; 70.4;     ;     ; 70.0; 66.3;     ;     ; 96.1; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194250262002;103.0;100.7; 99.4; 97.0;100.0;102.9;     ;     ; 70.0; 70.4;     ;     ; 70.0; 66.3;     ;     ; 96.1; 87.4;     ; 93.8;100.0; 90.8; 88.8; 85.0;N;N;N;N;
160194260260003;     ; 98.3; 99.4;     ; 91.6;102.9; 65.9;     ; 65.9; 70.4; 61.0;     ; 61.0; 66.3;100.0;     ;100.0; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194260262001; 98.3; 98.3; 99.4; 91.6; 91.6;102.9;     ;     ; 65.9; 70.4;     ;     ; 61.0; 66.3;     ;     ;100.0; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194270260001;     ;102.8; 99.4;     ;102.5;102.9; 70.7;     ; 70.7; 70.4; 67.5;     ; 67.5; 66.3; 90.2;     ; 90.2; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194270261002;102.4;102.8; 99.4; 99.1;102.5;102.9;     ;     ; 70.7; 70.4;     ;     ; 67.5; 66.3;     ;     ; 90.2; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194270262004;107.1;102.8; 99.4;110.7;102.5;102.9;     ;     ; 70.7; 70.4;     ;     ; 67.5; 66.3;     ;     ; 90.2; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194270262005;102.4;102.8; 99.4;113.5;102.5;102.9;     ;     ; 70.7; 70.4;     ;     ; 67.5; 66.3;     ;     ; 90.2; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194270262006;107.0;102.8; 99.4;106.0;102.5;102.9;     ;     ; 70.7; 70.4;     ;     ; 67.5; 66.3;     ;     ; 90.2; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194270262007;102.1;102.8; 99.4;103.2;102.5;102.9;     ;     ; 70.7; 70.4;     ;     ; 67.5; 66.3;     ;     ; 90.2; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194270262008;100.5;102.8; 99.4;105.9;102.5;102.9;     ;     ; 70.7; 70.4;     ;     ; 67.5; 66.3;     ;     ; 90.2; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194280260011;     ; 98.3; 99.4;     ; 96.8;102.9; 73.7;     ; 73.7; 70.4; 70.6;     ; 70.6; 66.3; 82.9;     ; 82.9; 87.4; 59.2; 92.5;100.0; 90.8; 88.8; 85.0;N;N;N;N;
160194280261010; 96.9; 98.3; 99.4; 94.9; 96.8;102.9;     ;     ; 73.7; 70.4;     ;     ; 70.6; 66.3;     ;     ; 82.9; 87.4; 87.5; 99.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
160194280262005;106.2; 98.3; 99.4;     ; 96.8;102.9;     ;     ; 73.7; 70.4;     ;     ; 70.6; 66.3;     ;     ; 82.9; 87.4;     ; 85.7;100.0; 90.8; 88.8; 85.0;N;Y;N;N;
160194280262006; 90.8; 98.3; 99.4;102.3; 96.8;102.9;     ;     ; 73.7; 70.4;     ;     ; 70.6; 66.3;     ;     ; 82.9; 87.4;     ; 94.1;100.0; 90.8; 88.8; 85.0;N;N;N;N;
160194280262007; 92.6; 98.3; 99.4; 97.7; 96.8;102.9;     ;     ; 73.7; 70.4;     ;     ; 70.6; 66.3;     ;     ; 82.9; 87.4;     ; 75.0;100.0; 90.8; 88.8; 85.0;N;N;N;N;
160194280262008; 92.6; 98.3; 99.4; 94.8; 96.8;102.9;     ;     ; 73.7; 70.4;     ;     ; 70.6; 66.3;     ;     ; 82.9; 87.4;     ; 75.0;100.0; 90.8; 88.8; 85.0;N;N;N;N;
160194280262009; 96.3; 98.3; 99.4; 97.3; 96.8;102.9;     ;     ; 73.7; 70.4;     ;     ; 70.6; 66.3;     ;     ; 82.9; 87.4;     ; 81.8;100.0; 90.8; 88.8; 85.0;N;N;N;N;
160194280262010;102.7; 98.3; 99.4; 95.2; 96.8;102.9;     ;     ; 73.7; 70.4;     ;     ; 70.6; 66.3;     ;     ; 82.9; 87.4; 88.0; 65.8;100.0; 90.8; 88.8; 85.0;N;N;N;N;
160194280262011; 95.3; 98.3; 99.4;101.7; 96.8;102.9;     ;     ; 73.7; 70.4;     ;     ; 70.6; 66.3;     ;     ; 82.9; 87.4;     ; 57.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
160194280262012;102.6; 98.3; 99.4;102.9; 96.8;102.9;     ;     ; 73.7; 70.4;     ;     ; 70.6; 66.3;     ;     ; 82.9; 87.4;     ; 87.5;100.0; 90.8; 88.8; 85.0;N;N;N;N;
160194280262014; 96.4; 98.3; 99.4; 96.8; 96.8;102.9;     ;     ; 73.7; 70.4;     ;     ; 70.6; 66.3;     ;     ; 82.9; 87.4;     ; 79.4;100.0; 90.8; 88.8; 85.0;N;N;N;N;
160194290260003;     ;100.9; 99.4;     ;108.3;102.9; 78.0;     ; 78.0; 70.4; 72.9;     ; 72.9; 66.3; 92.3;     ; 92.3; 87.4; 98.1; 99.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
160194290262001;103.5;100.9; 99.4;101.3;108.3;102.9;     ;     ; 78.0; 70.4;     ;     ; 72.9; 66.3;     ;     ; 92.3; 87.4; 88.7; 68.8;100.0; 90.8; 88.8; 85.0;N;N;N;N;
160194290262002; 97.3;100.9; 99.4;117.8;108.3;102.9;     ;     ; 78.0; 70.4;     ;     ; 72.9; 66.3;     ;     ; 92.3; 87.4;     ; 95.8;100.0; 90.8; 88.8; 85.0;N;N;N;N;
160194300260001;     ; 96.9; 99.4;     ; 99.5;102.9; 67.7;     ; 67.7; 70.4; 66.5;     ; 66.5; 66.3; 89.6;     ; 89.6; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194300261001; 97.3; 96.9; 99.4; 97.9; 99.5;102.9;     ;     ; 67.7; 70.4;     ;     ; 66.5; 66.3;     ;     ; 89.6; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194300262003;     ; 96.9; 99.4;     ; 99.5;102.9;     ;     ; 67.7; 70.4;     ;     ; 66.5; 66.3;     ;     ; 89.6; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194300262004;     ; 96.9; 99.4;     ; 99.5;102.9;     ;     ; 67.7; 70.4;     ;     ; 66.5; 66.3;     ;     ; 89.6; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194300262006;     ; 96.9; 99.4;     ; 99.5;102.9;     ;     ; 67.7; 70.4;     ;     ; 66.5; 66.3;     ;     ; 89.6; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194300262007; 96.1; 96.9; 99.4;102.7; 99.5;102.9;     ;     ; 67.7; 70.4;     ;     ; 66.5; 66.3;     ;     ; 89.6; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194320260003;     ;108.3; 99.4;     ;104.0;102.9; 74.0;     ; 74.0; 70.4; 72.6;     ; 72.6; 66.3;100.0;     ;100.0; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194320261001;106.5;108.3; 99.4;104.8;104.0;102.9;     ;     ; 74.0; 70.4;     ;     ; 72.6; 66.3;     ;     ;100.0; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
160194320262001;115.9;108.3; 99.4;101.0;104.0;102.9;     ;     ; 74.0; 70.4;     ;     ; 72.6; 66.3;     ;     ;100.0; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170200150260001;     ; 91.6; 99.4;     ; 97.3;102.9; 51.8;     ; 51.8; 70.4; 48.2;     ; 48.2; 66.3; 99.2;     ; 99.2; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170200150261002; 92.0; 91.6; 99.4; 97.7; 97.3;102.9;     ;     ; 51.8; 70.4;     ;     ; 48.2; 66.3;     ;     ; 99.2; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170200150262003;     ; 91.6; 99.4;     ; 97.3;102.9;     ;     ; 51.8; 70.4;     ;     ; 48.2; 66.3;     ;     ; 99.2; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170200150262004;     ; 91.6; 99.4;     ; 97.3;102.9;     ;     ; 51.8; 70.4;     ;     ; 48.2; 66.3;     ;     ; 99.2; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170200150262005;     ; 91.6; 99.4;     ; 97.3;102.9;     ;     ; 51.8; 70.4;     ;     ; 48.2; 66.3;     ;     ; 99.2; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170200150262006; 91.0; 91.6; 99.4; 96.6; 97.3;102.9;     ;     ; 51.8; 70.4;     ;     ; 48.2; 66.3;     ;     ; 99.2; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170200180260001;     ; 98.0; 99.4;     ; 94.3;102.9; 64.7;     ; 64.7; 70.4; 64.7;     ; 64.7; 66.3; 93.3;     ; 93.3; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170200180262003;     ; 98.0; 99.4;     ; 94.3;102.9;     ;     ; 64.7; 70.4;     ;     ; 64.7; 66.3;     ;     ; 93.3; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170200180262005; 98.0; 98.0; 99.4; 94.3; 94.3;102.9;     ;     ; 64.7; 70.4;     ;     ; 64.7; 66.3;     ;     ; 93.3; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170530050260001;     ; 90.7; 99.4;     ; 98.4;102.9; 78.1;     ; 78.1; 70.4; 78.1;     ; 78.1; 66.3; 91.9;     ; 91.9; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170530050262001; 90.7; 90.7; 99.4; 98.4; 98.4;102.9;     ;     ; 78.1; 70.4;     ;     ; 78.1; 66.3;     ;     ; 91.9; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
17053006J260001;     ;104.2; 99.4;     ; 94.5;102.9; 55.6;     ; 53.6; 70.4; 55.6;     ; 53.6; 66.3; 96.2;     ; 96.2; 87.4; 33.9; 84.2; 66.7; 90.8; 88.8; 85.0;N;N;N;N;
17053006J262005;     ;104.2; 99.4;     ; 94.5;102.9;     ;     ; 53.6; 70.4;     ;     ; 53.6; 66.3;     ;     ; 96.2; 87.4;     ; 99.9; 66.7; 90.8; 88.8; 85.0;N;N;N;N;
17053006J262006;104.2;104.2; 99.4; 94.5; 94.5;102.9;     ;     ; 53.6; 70.4;     ;     ; 53.6; 66.3;     ;     ; 96.2; 87.4; 91.3; 99.9; 66.7; 90.8; 88.8; 85.0;N;N;N;N;
170530080260001;     ; 98.6; 99.4;     ;104.7;102.9; 54.9;     ; 54.9; 70.4; 52.1;     ; 52.1; 66.3; 85.4;     ; 85.4; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170530080261001;101.1; 98.6; 99.4; 99.7;104.7;102.9;     ;     ; 54.9; 70.4;     ;     ; 52.1; 66.3;     ;     ; 85.4; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170530080262001;     ; 98.6; 99.4;     ;104.7;102.9;     ;     ; 54.9; 70.4;     ;     ; 52.1; 66.3;     ;     ; 85.4; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170530080262002;     ; 98.6; 99.4;     ;104.7;102.9;     ;     ; 54.9; 70.4;     ;     ; 52.1; 66.3;     ;     ; 85.4; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170530080262005; 94.8; 98.6; 99.4;100.8;104.7;102.9;     ;     ; 54.9; 70.4;     ;     ; 52.1; 66.3;     ;     ; 85.4; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170530080262006;     ; 98.6; 99.4;     ;104.7;102.9;     ;     ; 54.9; 70.4;     ;     ; 52.1; 66.3;     ;     ; 85.4; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170530080262007; 98.0; 98.6; 99.4;109.2;104.7;102.9;     ;     ; 54.9; 70.4;     ;     ; 52.1; 66.3;     ;     ; 85.4; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170530740270001;     ; 99.6; 99.4;     ; 94.4;102.9; 68.4;     ; 68.4; 70.4; 63.2;     ; 63.2; 66.3; 91.2;     ; 91.2; 87.4; 73.5; 99.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
170530740272001; 99.6; 99.6; 99.4; 94.4; 94.4;102.9;     ;     ; 68.4; 70.4;     ;     ; 63.2; 66.3;     ;     ; 91.2; 87.4; 81.3; 76.5;100.0; 90.8; 88.8; 85.0;N;N;N;N;
170530900170001;     ;     ; 99.4;     ;     ;102.9; 64.0;     ; 64.0; 70.4; 61.6;     ; 61.6; 66.3; 94.0;     ; 94.0; 87.4; 10.4; 58.1;  0.0; 90.8; 88.8; 85.0;N;N;N;N;
170532300170001;     ;     ; 99.4;     ;     ;102.9; 60.6;     ; 60.6; 70.4; 56.3;     ; 56.3; 66.3;100.0;     ;100.0; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170532320022001; 95.7; 95.7; 99.4; 99.1; 99.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170534250042001;     ;     ; 99.4;     ;     ;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 68.8; 66.7;100.0; 90.8; 88.8; 85.0;N;N;N;N;
170534260042001; 89.7; 89.7; 99.4; 94.9; 94.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170534290041001; 94.9; 96.5; 99.4; 96.2; 93.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170534290042002;     ; 96.5; 99.4;     ; 93.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170534290042004;     ; 96.5; 99.4;     ; 93.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170534290042005; 99.1; 96.5; 99.4; 89.3; 93.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170534350042001; 96.4; 96.4; 99.4; 96.8; 96.8;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170534380042001; 91.3; 91.3; 99.4; 99.8; 99.8;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170640020260003;     ;101.1; 99.4;     ;107.1;102.9; 64.5;     ; 64.5; 70.4; 62.9;     ; 62.9; 66.3; 95.9;     ; 95.9; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170640020261002;105.2;101.1; 99.4;108.2;107.1;102.9;     ;     ; 64.5; 70.4;     ;     ; 62.9; 66.3;     ;     ; 95.9; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170640020262001; 98.3;101.1; 99.4;106.3;107.1;102.9;     ;     ; 64.5; 70.4;     ;     ; 62.9; 66.3;     ;     ; 95.9; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170640030260002;     ;101.7; 99.4;     ;102.1;102.9; 70.8;     ; 70.8; 70.4; 68.1;     ; 68.1; 66.3; 96.7;     ; 96.7; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170640030261001;101.7;101.7; 99.4;102.1;102.1;102.9;     ;     ; 70.8; 70.4;     ;     ; 68.1; 66.3;     ;     ; 96.7; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170640030262001;     ;101.7; 99.4;     ;102.1;102.9;     ;     ; 70.8; 70.4;     ;     ; 68.1; 66.3;     ;     ; 96.7; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170640040260001; 97.5; 99.3; 99.4;103.9;105.3;102.9; 80.3;     ; 80.3; 70.4; 78.7;     ; 78.7; 66.3; 89.7;     ; 89.7; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170640040262002;100.6; 99.3; 99.4;106.3;105.3;102.9;     ;     ; 80.3; 70.4;     ;     ; 78.7; 66.3;     ;     ; 89.7; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170640050260001;     ;102.4; 99.4;     ;106.4;102.9; 75.4;     ; 75.6; 70.4; 73.7;     ; 73.2; 66.3; 91.2;     ; 90.3; 87.4; 80.7; 92.4;100.0; 90.8; 88.8; 85.0;N;N;N;N;
170640050260002;     ;102.4; 99.4;     ;106.4;102.9; 76.3;     ; 75.6; 70.4; 73.5;     ; 73.2; 66.3; 89.1;     ; 90.3; 87.4; 74.2; 93.8;100.0; 90.8; 88.8; 85.0;N;N;N;N;
17064005026001C;     ;102.4; 99.4;     ;106.4;102.9;     ;     ; 75.6; 70.4;     ;     ; 73.2; 66.3;     ;     ; 90.3; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
170640050261002;102.0;102.4; 99.4;104.3;106.4;102.9;     ;     ; 75.6; 70.4;     ;     ; 73.2; 66.3;     ;     ; 90.3; 87.4; 75.8; 93.8;100.0; 90.8; 88.8; 85.0;N;N;N;N;
170640050261003;101.2;102.4; 99.4;100.9;106.4;102.9;     ;     ; 75.6; 70.4;     ;     ; 73.2; 66.3;     ;     ; 90.3; 87.4; 88.8; 91.4;100.0; 90.8; 88.8; 85.0;N;N;N;N;
