060160990022013;  147;       ;  8,428;1,062,316;  0.0;     ;  0.1;  0.5;   86;       ;  4,257;  543,976;  0.0;     ;  0.2;  0.6;   61;       ;  4,171;  518,107;  0.0;     ;  0.1;  0.5;    1;       ;    184;  532,697;     ;     ;  0.0;  0.4;    4;       ;    167;  183,560;     ;     ;  0.6;  0.9;  142;       ;  7,980;  260,674;  0.0;     ;  0.1;  0.5;    0;       ;     13;   48,844;     ;     ;  0.0;  0.3;    0;       ;      3;    1,035;     ;     ;     ;  0.4;    0;       ;     73;    2,994;     ;     ;  0.0;  0.6;    0;       ;      8;   31,822;     ;     ;     ;  0.6;  118;       ;  3,081;   72,621;  0.0;     ;  0.1;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   27;       ;    893;  143,066;  0.0;     ;  0.6;  1.2;  145;       ;  8,012;  548,658;  0.0;     ;  0.1;  0.6;
060160990022014;  296;       ;  8,428;1,062,316;  0.0;     ;  0.1;  0.5;  162;       ;  4,257;  543,976;  0.0;     ;  0.2;  0.6;  134;       ;  4,171;  518,107;  0.0;     ;  0.1;  0.5;   12;       ;    184;  532,697;  0.0;     ;  0.0;  0.4;    2;       ;    167;  183,560;     ;     ;  0.6;  0.9;  276;       ;  7,980;  260,674;  0.0;     ;  0.1;  0.5;    1;       ;     13;   48,844;     ;     ;  0.0;  0.3;    0;       ;      3;    1,035;     ;     ;     ;  0.4;    3;       ;     73;    2,994;     ;     ;  0.0;  0.6;    2;       ;      8;   31,822;     ;     ;     ;  0.6;  210;       ;  3,081;   72,621;  0.0;     ;  0.1;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   31;       ;    893;  143,066;  0.0;     ;  0.6;  1.2;  279;       ;  8,012;  548,658;  0.0;     ;  0.1;  0.6;
060160990022015;  591;       ;  8,428;1,062,316;  0.0;     ;  0.1;  0.5;  308;       ;  4,257;  543,976;  0.0;     ;  0.2;  0.6;  283;       ;  4,171;  518,107;  0.0;     ;  0.1;  0.5;    6;       ;    184;  532,697;     ;     ;  0.0;  0.4;    6;       ;    167;  183,560;     ;     ;  0.6;  0.9;  574;       ;  7,980;  260,674;  0.0;     ;  0.1;  0.5;    3;       ;     13;   48,844;     ;     ;  0.0;  0.3;    0;       ;      3;    1,035;     ;     ;     ;  0.4;    2;       ;     73;    2,994;     ;     ;  0.0;  0.6;    0;       ;      8;   31,822;     ;     ;     ;  0.6;  244;       ;  3,081;   72,621;  0.0;     ;  0.1;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   54;       ;    893;  143,066;  0.0;     ;  0.6;  1.2;  566;       ;  8,012;  548,658;  0.0;     ;  0.1;  0.6;
060161000021002;  569;       ;  2,541;1,062,316;  0.0;     ;  0.0;  0.5;  298;       ;  1,328;  543,976;  0.0;     ;  0.0;  0.6;  271;       ;  1,213;  518,107;  0.0;     ;  0.1;  0.5;   84;       ;    278;  532,697;  0.0;     ;  0.4;  0.4;   25;       ;     92;  183,560;  0.0;     ;  0.0;  0.9;  433;       ;  2,084;  260,674;  0.0;     ;  0.0;  0.5;    7;       ;     27;   48,844;     ;     ;  0.0;  0.3;    0;       ;      1;    1,035;     ;     ;     ;  0.4;    0;       ;      0;    2,994;     ;     ;     ;  0.6;   20;       ;     59;   31,822;  0.0;     ;  0.0;  0.6;   50;       ;    435;   72,621;  0.0;     ;  0.2;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   65;       ;    292;  143,066;  0.0;     ;  0.0;  1.2;  370;       ;  1,949;  548,658;  0.0;     ;  0.0;  0.6;
060161000021003;  668;       ;  2,541;1,062,316;  0.0;     ;  0.0;  0.5;  354;       ;  1,328;  543,976;  0.0;     ;  0.0;  0.6;  314;       ;  1,213;  518,107;  0.0;     ;  0.1;  0.5;   46;       ;    278;  532,697;  0.0;     ;  0.4;  0.4;   21;       ;     92;  183,560;  0.0;     ;  0.0;  0.9;  582;       ;  2,084;  260,674;  0.0;     ;  0.0;  0.5;    5;       ;     27;   48,844;     ;     ;  0.0;  0.3;    1;       ;      1;    1,035;     ;     ;     ;  0.4;    0;       ;      0;    2,994;     ;     ;     ;  0.6;   13;       ;     59;   31,822;  0.0;     ;  0.0;  0.6;   87;       ;    435;   72,621;  0.0;     ;  0.2;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   82;       ;    292;  143,066;  0.0;     ;  0.0;  1.2;  577;       ;  1,949;  548,658;  0.0;     ;  0.0;  0.6;
060161000022001;  154;       ;  2,541;1,062,316;  0.6;     ;  0.0;  0.5;   73;       ;  1,328;  543,976;  0.0;     ;  0.0;  0.6;   81;       ;  1,213;  518,107;  1.2;     ;  0.1;  0.5;   30;       ;    278;  532,697;  3.3;     ;  0.4;  0.4;    3;       ;     92;  183,560;     ;     ;  0.0;  0.9;  112;       ;  2,084;  260,674;  0.0;     ;  0.0;  0.5;    0;       ;     27;   48,844;     ;     ;  0.0;  0.3;    0;       ;      1;    1,035;     ;     ;     ;  0.4;    0;       ;      0;    2,994;     ;     ;     ;  0.6;    9;       ;     59;   31,822;     ;     ;  0.0;  0.6;   21;       ;    435;   72,621;  4.8;     ;  0.2;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   15;       ;    292;  143,066;  0.0;     ;  0.0;  1.2;   78;       ;  1,949;  548,658;  0.0;     ;  0.0;  0.6;
060161000022003;  248;       ;  2,541;1,062,316;  0.0;     ;  0.0;  0.5;  146;       ;  1,328;  543,976;  0.0;     ;  0.0;  0.6;  102;       ;  1,213;  518,107;  0.0;     ;  0.1;  0.5;   45;       ;    278;  532,697;  0.0;     ;  0.4;  0.4;   14;       ;     92;  183,560;  0.0;     ;  0.0;  0.9;  176;       ;  2,084;  260,674;  0.0;     ;  0.0;  0.5;    7;       ;     27;   48,844;     ;     ;  0.0;  0.3;    0;       ;      1;    1,035;     ;     ;     ;  0.4;    0;       ;      0;    2,994;     ;     ;     ;  0.6;    6;       ;     59;   31,822;     ;     ;  0.0;  0.6;   35;       ;    435;   72,621;  0.0;     ;  0.2;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   37;       ;    292;  143,066;  0.0;     ;  0.0;  1.2;  166;       ;  1,949;  548,658;  0.0;     ;  0.0;  0.6;
060161000022004;  237;       ;  2,541;1,062,316;  0.0;     ;  0.0;  0.5;  128;       ;  1,328;  543,976;  0.0;     ;  0.0;  0.6;  109;       ;  1,213;  518,107;  0.0;     ;  0.1;  0.5;   12;       ;    278;  532,697;  0.0;     ;  0.4;  0.4;    1;       ;     92;  183,560;     ;     ;  0.0;  0.9;  217;       ;  2,084;  260,674;  0.0;     ;  0.0;  0.5;    4;       ;     27;   48,844;     ;     ;  0.0;  0.3;    0;       ;      1;    1,035;     ;     ;     ;  0.4;    0;       ;      0;    2,994;     ;     ;     ;  0.6;    3;       ;     59;   31,822;     ;     ;  0.0;  0.6;   62;       ;    435;   72,621;  0.0;     ;  0.2;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   30;       ;    292;  143,066;  0.0;     ;  0.0;  1.2;  203;       ;  1,949;  548,658;  0.0;     ;  0.0;  0.6;
060161000022006;  234;       ;  2,541;1,062,316;  0.0;     ;  0.0;  0.5;  116;       ;  1,328;  543,976;  0.0;     ;  0.0;  0.6;  118;       ;  1,213;  518,107;  0.0;     ;  0.1;  0.5;   23;       ;    278;  532,697;  0.0;     ;  0.4;  0.4;    6;       ;     92;  183,560;     ;     ;  0.0;  0.9;  201;       ;  2,084;  260,674;  0.0;     ;  0.0;  0.5;    2;       ;     27;   48,844;     ;     ;  0.0;  0.3;    0;       ;      1;    1,035;     ;     ;     ;  0.4;    0;       ;      0;    2,994;     ;     ;     ;  0.6;    2;       ;     59;   31,822;     ;     ;  0.0;  0.6;   74;       ;    435;   72,621;  0.0;     ;  0.2;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   20;       ;    292;  143,066;  0.0;     ;  0.0;  1.2;  195;       ;  1,949;  548,658;  0.0;     ;  0.0;  0.6;
060161000022007;  182;       ;  2,541;1,062,316;  0.0;     ;  0.0;  0.5;   91;       ;  1,328;  543,976;  0.0;     ;  0.0;  0.6;   91;       ;  1,213;  518,107;  0.0;     ;  0.1;  0.5;   27;       ;    278;  532,697;  0.0;     ;  0.4;  0.4;    7;       ;     92;  183,560;     ;     ;  0.0;  0.9;  145;       ;  2,084;  260,674;  0.0;     ;  0.0;  0.5;    2;       ;     27;   48,844;     ;     ;  0.0;  0.3;    0;       ;      1;    1,035;     ;     ;     ;  0.4;    0;       ;      0;    2,994;     ;     ;     ;  0.6;    1;       ;     59;   31,822;     ;     ;  0.0;  0.6;   44;       ;    435;   72,621;  0.0;     ;  0.2;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   20;       ;    292;  143,066;  0.0;     ;  0.0;  1.2;  144;       ;  1,949;  548,658;  0.0;     ;  0.0;  0.6;
060161000022008;  249;       ;  2,541;1,062,316;  0.0;     ;  0.0;  0.5;  122;       ;  1,328;  543,976;  0.0;     ;  0.0;  0.6;  127;       ;  1,213;  518,107;  0.0;     ;  0.1;  0.5;   11;       ;    278;  532,697;  0.0;     ;  0.4;  0.4;   15;       ;     92;  183,560;  0.0;     ;  0.0;  0.9;  218;       ;  2,084;  260,674;  0.0;     ;  0.0;  0.5;    0;       ;     27;   48,844;     ;     ;  0.0;  0.3;    0;       ;      1;    1,035;     ;     ;     ;  0.4;    0;       ;      0;    2,994;     ;     ;     ;  0.6;    5;       ;     59;   31,822;     ;     ;  0.0;  0.6;   62;       ;    435;   72,621;  0.0;     ;  0.2;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   23;       ;    292;  143,066;  0.0;     ;  0.0;  1.2;  216;       ;  1,949;  548,658;  0.0;     ;  0.0;  0.6;
060161010021006;  521;       ;  1,004;1,062,316;  0.6;     ;  0.4;  0.5;  278;       ;    529;  543,976;  0.7;     ;  0.6;  0.6;  243;       ;    475;  518,107;  0.4;     ;  0.2;  0.5;  497;       ;    959;  532,697;  0.6;     ;  0.4;  0.4;    2;       ;      4;  183,560;     ;     ;     ;  0.9;   12;       ;     25;  260,674;  0.0;     ;  0.0;  0.5;    8;       ;     13;   48,844;     ;     ;  0.0;  0.3;    0;       ;      0;    1,035;     ;     ;     ;  0.4;    2;       ;      3;    2,994;     ;     ;     ;  0.6;    0;       ;      0;   31,822;     ;     ;     ;  0.6;    0;       ;      0;   72,621;     ;     ;     ;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   49;       ;    100;  143,066;  2.0;     ;  2.0;  1.2;    0;       ;      0;  548,658;     ;     ;     ;  0.6;
060161010022001;  155;       ;  1,004;1,062,316;  0.0;     ;  0.4;  0.5;   79;       ;    529;  543,976;  0.0;     ;  0.6;  0.6;   76;       ;    475;  518,107;  0.0;     ;  0.2;  0.5;  142;       ;    959;  532,697;  0.0;     ;  0.4;  0.4;    0;       ;      4;  183,560;     ;     ;     ;  0.9;   10;       ;     25;  260,674;  0.0;     ;  0.0;  0.5;    2;       ;     13;   48,844;     ;     ;  0.0;  0.3;    0;       ;      0;    1,035;     ;     ;     ;  0.4;    1;       ;      3;    2,994;     ;     ;     ;  0.6;    0;       ;      0;   31,822;     ;     ;     ;  0.6;    0;       ;      0;   72,621;     ;     ;     ;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   17;       ;    100;  143,066;  0.0;     ;  2.0;  1.2;    0;       ;      0;  548,658;     ;     ;     ;  0.6;
060161010022002;  140;       ;  1,004;1,062,316;  0.7;     ;  0.4;  0.5;   72;       ;    529;  543,976;  1.4;     ;  0.6;  0.6;   68;       ;    475;  518,107;  0.0;     ;  0.2;  0.5;  135;       ;    959;  532,697;  0.7;     ;  0.4;  0.4;    0;       ;      4;  183,560;     ;     ;     ;  0.9;    3;       ;     25;  260,674;     ;     ;  0.0;  0.5;    2;       ;     13;   48,844;     ;     ;  0.0;  0.3;    0;       ;      0;    1,035;     ;     ;     ;  0.4;    0;       ;      3;    2,994;     ;     ;     ;  0.6;    0;       ;      0;   31,822;     ;     ;     ;  0.6;    0;       ;      0;   72,621;     ;     ;     ;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   20;       ;    100;  143,066;  5.0;     ;  2.0;  1.2;    0;       ;      0;  548,658;     ;     ;     ;  0.6;
060161010022005;  188;       ;  1,004;1,062,316;  0.0;     ;  0.4;  0.5;  100;       ;    529;  543,976;  0.0;     ;  0.6;  0.6;   88;       ;    475;  518,107;  0.0;     ;  0.2;  0.5;  185;       ;    959;  532,697;  0.0;     ;  0.4;  0.4;    2;       ;      4;  183,560;     ;     ;     ;  0.9;    0;       ;     25;  260,674;     ;     ;  0.0;  0.5;    1;       ;     13;   48,844;     ;     ;  0.0;  0.3;    0;       ;      0;    1,035;     ;     ;     ;  0.4;    0;       ;      3;    2,994;     ;     ;     ;  0.6;    0;       ;      0;   31,822;     ;     ;     ;  0.6;    0;       ;      0;   72,621;     ;     ;     ;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   14;       ;    100;  143,066;  0.0;     ;  2.0;  1.2;    0;       ;      0;  548,658;     ;     ;     ;  0.6;
060161020021004;  707;       ;  2,063;1,062,316;  0.3;     ;  0.1;  0.5;  377;       ;  1,056;  543,976;  0.5;     ;  0.2;  0.6;  330;       ;  1,007;  518,107;  0.0;     ;  0.0;  0.5;  514;       ;  1,557;  532,697;  0.4;     ;  0.1;  0.4;   48;       ;    134;  183,560;  0.0;     ;  0.0;  0.9;  118;       ;    296;  260,674;  0.0;     ;  0.0;  0.5;   15;       ;     38;   48,844;  0.0;     ;  0.0;  0.3;    0;       ;      0;    1,035;     ;     ;     ;  0.4;    0;       ;      1;    2,994;     ;     ;     ;  0.6;   12;       ;     37;   31,822;  0.0;     ;  0.0;  0.6;   14;       ;     49;   72,621;  0.0;     ;  0.0;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   73;       ;    227;  143,066;  2.7;     ;  0.9;  1.2;   97;       ;    280;  548,658;  0.0;     ;  0.0;  0.6;
060161020022001;  222;       ;  2,063;1,062,316;  0.0;     ;  0.1;  0.5;  100;       ;  1,056;  543,976;  0.0;     ;  0.2;  0.6;  122;       ;  1,007;  518,107;  0.0;     ;  0.0;  0.5;  121;       ;  1,557;  532,697;  0.0;     ;  0.1;  0.4;   29;       ;    134;  183,560;  0.0;     ;  0.0;  0.9;   68;       ;    296;  260,674;  0.0;     ;  0.0;  0.5;    0;       ;     38;   48,844;     ;     ;  0.0;  0.3;    0;       ;      0;    1,035;     ;     ;     ;  0.4;    0;       ;      1;    2,994;     ;     ;     ;  0.6;    4;       ;     37;   31,822;     ;     ;  0.0;  0.6;   17;       ;     49;   72,621;  0.0;     ;  0.0;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   35;       ;    227;  143,066;  0.0;     ;  0.9;  1.2;  104;       ;    280;  548,658;  0.0;     ;  0.0;  0.6;
060161020022002;  406;       ;  2,063;1,062,316;  0.0;     ;  0.1;  0.5;  209;       ;  1,056;  543,976;  0.0;     ;  0.2;  0.6;  197;       ;  1,007;  518,107;  0.0;     ;  0.0;  0.5;  340;       ;  1,557;  532,697;  0.0;     ;  0.1;  0.4;   16;       ;    134;  183,560;  0.0;     ;  0.0;  0.9;   29;       ;    296;  260,674;  0.0;     ;  0.0;  0.5;   11;       ;     38;   48,844;  0.0;     ;  0.0;  0.3;    0;       ;      0;    1,035;     ;     ;     ;  0.4;    1;       ;      1;    2,994;     ;     ;     ;  0.6;    9;       ;     37;   31,822;     ;     ;  0.0;  0.6;    5;       ;     49;   72,621;     ;     ;  0.0;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   42;       ;    227;  143,066;  0.0;     ;  0.9;  1.2;   19;       ;    280;  548,658;  0.0;     ;  0.0;  0.6;
060161020022003;  325;       ;  2,063;1,062,316;  0.0;     ;  0.1;  0.5;  169;       ;  1,056;  543,976;  0.0;     ;  0.2;  0.6;  156;       ;  1,007;  518,107;  0.0;     ;  0.0;  0.5;  210;       ;  1,557;  532,697;  0.0;     ;  0.1;  0.4;   37;       ;    134;  183,560;  0.0;     ;  0.0;  0.9;   61;       ;    296;  260,674;  0.0;     ;  0.0;  0.5;    9;       ;     38;   48,844;     ;     ;  0.0;  0.3;    0;       ;      0;    1,035;     ;     ;     ;  0.4;    0;       ;      1;    2,994;     ;     ;     ;  0.6;    8;       ;     37;   31,822;     ;     ;  0.0;  0.6;   10;       ;     49;   72,621;  0.0;     ;  0.0;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   30;       ;    227;  143,066;  0.0;     ;  0.9;  1.2;   41;       ;    280;  548,658;  0.0;     ;  0.0;  0.6;
060161020022007;  403;       ;  2,063;1,062,316;  0.0;     ;  0.1;  0.5;  201;       ;  1,056;  543,976;  0.0;     ;  0.2;  0.6;  202;       ;  1,007;  518,107;  0.0;     ;  0.0;  0.5;  372;       ;  1,557;  532,697;  0.0;     ;  0.1;  0.4;    4;       ;    134;  183,560;     ;     ;  0.0;  0.9;   20;       ;    296;  260,674;  0.0;     ;  0.0;  0.5;    3;       ;     38;   48,844;     ;     ;  0.0;  0.3;    0;       ;      0;    1,035;     ;     ;     ;  0.4;    0;       ;      1;    2,994;     ;     ;     ;  0.6;    4;       ;     37;   31,822;     ;     ;  0.0;  0.6;    3;       ;     49;   72,621;     ;     ;  0.0;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   47;       ;    227;  143,066;  0.0;     ;  0.9;  1.2;   19;       ;    280;  548,658;  0.0;     ;  0.0;  0.6;
060161020022008;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
060161030022002;  137;       ;  1,588;1,062,316;  0.0;     ;  0.3;  0.5;   84;       ;    825;  543,976;  0.0;     ;  0.5;  0.6;   53;       ;    763;  518,107;  0.0;     ;  0.1;  0.5;   22;       ;    446;  532,697;  0.0;     ;  0.7;  0.4;    1;       ;     77;  183,560;     ;     ;  1.3;  0.9;  111;       ;  1,021;  260,674;  0.0;     ;  0.1;  0.5;    1;       ;     14;   48,844;     ;     ;  0.0;  0.3;    0;       ;      1;    1,035;     ;     ;     ;  0.4;    0;       ;      0;    2,994;     ;     ;     ;  0.6;    2;       ;     29;   31,822;     ;     ;  0.0;  0.6;   29;       ;    174;   72,621;  0.0;     ;  0.0;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   17;       ;    222;  143,066;  0.0;     ;  0.5;  1.2;  107;       ;  1,204;  548,658;  0.0;     ;  0.2;  0.6;
060161030022004;  115;       ;  1,588;1,062,316;  0.0;     ;  0.3;  0.5;   58;       ;    825;  543,976;  0.0;     ;  0.5;  0.6;   57;       ;    763;  518,107;  0.0;     ;  0.1;  0.5;   31;       ;    446;  532,697;  0.0;     ;  0.7;  0.4;    1;       ;     77;  183,560;     ;     ;  1.3;  0.9;   75;       ;  1,021;  260,674;  0.0;     ;  0.1;  0.5;    1;       ;     14;   48,844;     ;     ;  0.0;  0.3;    0;       ;      1;    1,035;     ;     ;     ;  0.4;    0;       ;      0;    2,994;     ;     ;     ;  0.6;    7;       ;     29;   31,822;     ;     ;  0.0;  0.6;   14;       ;    174;   72,621;  0.0;     ;  0.0;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   16;       ;    222;  143,066;  0.0;     ;  0.5;  1.2;   82;       ;  1,204;  548,658;  0.0;     ;  0.2;  0.6;
060161030022005;  241;       ;  1,588;1,062,316;  0.0;     ;  0.3;  0.5;  124;       ;    825;  543,976;  0.0;     ;  0.5;  0.6;  117;       ;    763;  518,107;  0.0;     ;  0.1;  0.5;   85;       ;    446;  532,697;  0.0;     ;  0.7;  0.4;   14;       ;     77;  183,560;  0.0;     ;  1.3;  0.9;  135;       ;  1,021;  260,674;  0.0;     ;  0.1;  0.5;    0;       ;     14;   48,844;     ;     ;  0.0;  0.3;    0;       ;      1;    1,035;     ;     ;     ;  0.4;    0;       ;      0;    2,994;     ;     ;     ;  0.6;    7;       ;     29;   31,822;     ;     ;  0.0;  0.6;   31;       ;    174;   72,621;  0.0;     ;  0.0;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   35;       ;    222;  143,066;  0.0;     ;  0.5;  1.2;  178;       ;  1,204;  548,658;  0.0;     ;  0.2;  0.6;
060161030022006;  120;       ;  1,588;1,062,316;  0.0;     ;  0.3;  0.5;   59;       ;    825;  543,976;  0.0;     ;  0.5;  0.6;   61;       ;    763;  518,107;  0.0;     ;  0.1;  0.5;   26;       ;    446;  532,697;  0.0;     ;  0.7;  0.4;   10;       ;     77;  183,560;  0.0;     ;  1.3;  0.9;   78;       ;  1,021;  260,674;  0.0;     ;  0.1;  0.5;    3;       ;     14;   48,844;     ;     ;  0.0;  0.3;    0;       ;      1;    1,035;     ;     ;     ;  0.4;    0;       ;      0;    2,994;     ;     ;     ;  0.6;    3;       ;     29;   31,822;     ;     ;  0.0;  0.6;   16;       ;    174;   72,621;  0.0;     ;  0.0;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   27;       ;    222;  143,066;  0.0;     ;  0.5;  1.2;   99;       ;  1,204;  548,658;  0.0;     ;  0.2;  0.6;
060161030022007;  826;       ;  1,588;1,062,316;  0.6;     ;  0.3;  0.5;  427;       ;    825;  543,976;  0.9;     ;  0.5;  0.6;  399;       ;    763;  518,107;  0.3;     ;  0.1;  0.5;  229;       ;    446;  532,697;  1.3;     ;  0.7;  0.4;   40;       ;     77;  183,560;  2.5;     ;  1.3;  0.9;  537;       ;  1,021;  260,674;  0.2;     ;  0.1;  0.5;    9;       ;     14;   48,844;     ;     ;  0.0;  0.3;    1;       ;      1;    1,035;     ;     ;     ;  0.4;    0;       ;      0;    2,994;     ;     ;     ;  0.6;   10;       ;     29;   31,822;  0.0;     ;  0.0;  0.6;   64;       ;    174;   72,621;  0.0;     ;  0.0;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;  106;       ;    222;  143,066;  0.9;     ;  0.5;  1.2;  627;       ;  1,204;  548,658;  0.3;     ;  0.2;  0.6;
060161030022008;  149;       ;  1,588;1,062,316;  0.0;     ;  0.3;  0.5;   73;       ;    825;  543,976;  0.0;     ;  0.5;  0.6;   76;       ;    763;  518,107;  0.0;     ;  0.1;  0.5;   53;       ;    446;  532,697;  0.0;     ;  0.7;  0.4;   11;       ;     77;  183,560;  0.0;     ;  1.3;  0.9;   85;       ;  1,021;  260,674;  0.0;     ;  0.1;  0.5;    0;       ;     14;   48,844;     ;     ;  0.0;  0.3;    0;       ;      1;    1,035;     ;     ;     ;  0.4;    0;       ;      0;    2,994;     ;     ;     ;  0.6;    0;       ;     29;   31,822;     ;     ;  0.0;  0.6;   20;       ;    174;   72,621;  0.0;     ;  0.0;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   21;       ;    222;  143,066;  0.0;     ;  0.5;  1.2;  111;       ;  1,204;  548,658;  0.0;     ;  0.2;  0.6;
060161050021001;  303;       ;    938;1,062,316;  0.3;     ;  0.2;  0.5;  152;       ;    501;  543,976;  0.0;     ;  0.2;  0.6;  151;       ;    437;  518,107;  0.7;     ;  0.2;  0.5;  168;       ;    512;  532,697;  0.6;     ;  0.4;  0.4;   14;       ;     28;  183,560;  0.0;     ;  0.0;  0.9;  107;       ;    352;  260,674;  0.0;     ;  0.0;  0.5;    3;       ;     14;   48,844;     ;     ;  0.0;  0.3;    0;       ;      1;    1,035;     ;     ;     ;  0.4;    2;       ;      3;    2,994;     ;     ;     ;  0.6;    9;       ;     28;   31,822;     ;     ;  0.0;  0.6;   16;       ;    101;   72,621;  0.0;     ;  0.0;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   39;       ;    137;  143,066;  0.0;     ;  0.7;  1.2;  134;       ;    437;  548,658;  0.0;     ;  0.0;  0.6;
060161050022002;  118;       ;    938;1,062,316;  0.0;     ;  0.2;  0.5;   66;       ;    501;  543,976;  0.0;     ;  0.2;  0.6;   52;       ;    437;  518,107;  0.0;     ;  0.2;  0.5;   26;       ;    512;  532,697;  0.0;     ;  0.4;  0.4;    0;       ;     28;  183,560;     ;     ;  0.0;  0.9;   92;       ;    352;  260,674;  0.0;     ;  0.0;  0.5;    0;       ;     14;   48,844;     ;     ;  0.0;  0.3;    0;       ;      1;    1,035;     ;     ;     ;  0.4;    0;       ;      3;    2,994;     ;     ;     ;  0.6;    0;       ;     28;   31,822;     ;     ;  0.0;  0.6;   41;       ;    101;   72,621;  0.0;     ;  0.0;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   16;       ;    137;  143,066;  0.0;     ;  0.7;  1.2;  107;       ;    437;  548,658;  0.0;     ;  0.0;  0.6;
060161050022003;  194;       ;    938;1,062,316;  0.0;     ;  0.2;  0.5;  109;       ;    501;  543,976;  0.0;     ;  0.2;  0.6;   85;       ;    437;  518,107;  0.0;     ;  0.2;  0.5;   69;       ;    512;  532,697;  0.0;     ;  0.4;  0.4;   12;       ;     28;  183,560;  0.0;     ;  0.0;  0.9;  103;       ;    352;  260,674;  0.0;     ;  0.0;  0.5;    3;       ;     14;   48,844;     ;     ;  0.0;  0.3;    1;       ;      1;    1,035;     ;     ;     ;  0.4;    0;       ;      3;    2,994;     ;     ;     ;  0.6;    6;       ;     28;   31,822;     ;     ;  0.0;  0.6;   35;       ;    101;   72,621;  0.0;     ;  0.0;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   35;       ;    137;  143,066;  0.0;     ;  0.7;  1.2;  133;       ;    437;  548,658;  0.0;     ;  0.0;  0.6;
060161050022004;  125;       ;    938;1,062,316;  0.8;     ;  0.2;  0.5;   58;       ;    501;  543,976;  1.7;     ;  0.2;  0.6;   67;       ;    437;  518,107;  0.0;     ;  0.2;  0.5;   87;       ;    512;  532,697;  1.1;     ;  0.4;  0.4;    1;       ;     28;  183,560;     ;     ;  0.0;  0.9;   32;       ;    352;  260,674;  0.0;     ;  0.0;  0.5;    0;       ;     14;   48,844;     ;     ;  0.0;  0.3;    0;       ;      1;    1,035;     ;     ;     ;  0.4;    1;       ;      3;    2,994;     ;     ;     ;  0.6;    4;       ;     28;   31,822;     ;     ;  0.0;  0.6;    6;       ;    101;   72,621;     ;     ;  0.0;  0.6;    0;       ;      0;      281;     ;     ;     ;  1.4;   22;       ;    137;  143,066;  4.5;     ;  0.7;  1.2;   52;       ;    437;  548,658;  0.0;     ;  0.0;  0.6;
