010750120260001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 17.4; 22.9; 82.6; 77.1;     35;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 68.3; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 31.7; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 21.9; 18.6; 19.8; 17.4; 14.6; 18.1; 17.8; 14.4; 12.3; 11.6; 12.2; 10.9;157.3;189.5;206.2;187.0; $41,451; $62,444; $59,605; $48,344; $60,678;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 58.5; 86.5; 65.8; 85.6; 1; 2; 1; 2;
010750120261001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 17.4; 22.9; 82.6; 77.1;     35;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 68.3; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 31.7; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 21.9; 18.6; 19.8; 17.4; 14.6; 18.1; 17.8; 14.4; 12.3; 11.6; 12.2; 10.9;157.3;189.5;206.2;187.0; $41,451; $62,444; $59,605; $48,344; $60,678;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 59.3; 86.5; 65.8; 85.6; 2; 2; 1; 2;
010750120262001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 17.4; 22.9; 82.6; 77.1;     35;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 68.3; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 31.7; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 21.9; 18.6; 19.8; 17.4; 14.6; 18.1; 17.8; 14.4; 12.3; 11.6; 12.2; 10.9;157.3;189.5;206.2;187.0; $41,451; $62,444; $59,605; $48,344; $60,678;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 76.1; 86.5; 65.8; 85.6; 1; 2; 1; 2;
020020010220001; 72.2; 83.6; 25.0;  6.6;  2.8;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 25.0; 22.9; 75.0; 77.1;     36;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 75.0; 41.1; 75.0;     ; 42.8; 35.0; 44.5; 57.1; 25.0; 58.2; 25.0;     ; 56.1; 64.7; 54.8; 42.4; 17.8; 18.6; 19.8; 17.4;  9.6; 18.1; 17.8; 14.4;  8.4; 11.6; 12.2; 10.9;177.0;189.5;206.2;187.0; $41,804; $62,444; $59,605; $48,344; $84,667;$101,093; $95,504; $86,861;  6.3;     ;  2.8;  0.6;  2.8;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 74.5; 86.5; 78.7; 85.6; 3; 2; 3; 2;
020020010222004; 72.2; 83.6; 25.0;  6.6;  2.8;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 25.0; 22.9; 75.0; 77.1;     36;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 75.0; 41.1; 75.0;     ; 42.8; 35.0; 44.5; 57.1; 25.0; 58.2; 25.0;     ; 56.1; 64.7; 54.8; 42.4; 17.8; 18.6; 19.8; 17.4;  9.6; 18.1; 17.8; 14.4;  8.4; 11.6; 12.2; 10.9;177.0;189.5;206.2;187.0; $41,804; $62,444; $59,605; $48,344; $84,667;$101,093; $95,504; $86,861;  0.0;     ;  2.8;  0.6;  2.8;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 82.0; 86.5; 78.7; 85.6; 2; 2; 3; 2;
020020050260001; 89.2; 83.6; 10.8;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 18.9; 22.9; 81.1; 77.1;     37;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 64.7; 41.1; 64.7;     ; 42.8; 35.0; 44.5; 57.1; 35.3; 58.2; 35.3;     ; 56.1; 64.7; 54.8; 42.4; 20.3; 18.6; 19.8; 17.4;  9.9; 18.1; 17.8; 14.4; 12.7; 11.6; 12.2; 10.9;180.3;189.5;206.2;187.0; $48,244; $62,444; $59,605; $48,344; $87,798;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 80.6; 86.5; 79.7; 85.6; 3; 2; 2; 2;
020020050261001; 89.2; 83.6; 10.8;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 18.9; 22.9; 81.1; 77.1;     37;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 64.7; 41.1; 64.7;     ; 42.8; 35.0; 44.5; 57.1; 35.3; 58.2; 35.3;     ; 56.1; 64.7; 54.8; 42.4; 20.3; 18.6; 19.8; 17.4;  9.9; 18.1; 17.8; 14.4; 12.7; 11.6; 12.2; 10.9;180.3;189.5;206.2;187.0; $48,244; $62,444; $59,605; $48,344; $87,798;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 69.6; 86.5; 79.7; 85.6;  ; 2; 2; 2;
020020050262002; 89.2; 83.6; 10.8;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 18.9; 22.9; 81.1; 77.1;     37;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 64.7; 41.1; 64.7;     ; 42.8; 35.0; 44.5; 57.1; 35.3; 58.2; 35.3;     ; 56.1; 64.7; 54.8; 42.4; 20.3; 18.6; 19.8; 17.4;  9.9; 18.1; 17.8; 14.4; 12.7; 11.6; 12.2; 10.9;180.3;189.5;206.2;187.0; $48,244; $62,444; $59,605; $48,344; $87,798;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 83.1; 86.5; 79.7; 85.6; 1; 2; 2; 2;
020440010260001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 17.6; 22.9; 82.4; 77.1;     40;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 69.9; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 30.1; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 18.9; 18.6; 19.8; 17.4; 13.9; 18.1; 17.8; 14.4; 10.9; 11.6; 12.2; 10.9;205.7;189.5;206.2;187.0; $50,540; $62,444; $59,605; $48,344; $91,408;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 90.2; 86.5; 92.2; 85.6; 1; 2; 2; 2;
020440010262001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 17.6; 22.9; 82.4; 77.1;     40;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 69.9; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 30.1; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 18.9; 18.6; 19.8; 17.4; 13.9; 18.1; 17.8; 14.4; 10.9; 11.6; 12.2; 10.9;205.7;189.5;206.2;187.0; $50,540; $62,444; $59,605; $48,344; $91,408;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 93.2; 86.5; 92.2; 85.6; 2; 2; 2; 2;
020440320032003;  0.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;100.0;  4.1; 18.8; 22.9; 81.3; 77.1;     16;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 62.5; 41.1;     ;     ; 42.8; 35.0; 39.1; 62.1; 37.5; 58.2;     ;     ; 56.1; 64.7; 60.5; 37.2; 17.6; 18.6; 16.9; 13.6;     ;     ;     ;     ;  9.5; 11.6; 10.4;  9.4;123.0;189.5;180.2;128.5; $43,553; $62,444; $60,698; $43,820; $81,875;$101,093;$104,416; $89,948;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 93.9; 86.5; 93.9; 85.6; 1; 2; 1; 2;
020440430032001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1;  0.0; 22.9;100.0; 77.1;      6;129,995;     ;     ;     ;     ;     ;     ;     ;     ;100.0; 41.1;     ;     ; 42.8; 35.0; 39.1; 62.1;  0.0; 58.2;     ;     ; 56.1; 64.7; 60.5; 37.2; 13.0; 18.6; 16.9; 13.6;     ;     ;     ;     ;  9.3; 11.6; 10.4;  9.4; 65.0;189.5;180.2;128.5; $27,168; $62,444; $60,698; $43,820; $56,750;$101,093;$104,416; $89,948; 16.7;     ; 16.7;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 81.0; 86.5; 81.0; 85.6; 1; 2; 1; 2;
020440550022001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 16.9; 22.9; 83.1; 77.1;     30;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 49.3; 41.1;     ;     ; 42.8; 35.0; 39.1; 42.7; 50.7; 58.2;     ;     ; 56.1; 64.7; 60.5; 56.9; 18.0; 18.6; 16.9; 16.2;     ;     ;     ;     ; 12.3; 11.6; 10.4; 10.2;451.0;189.5;180.2;169.3; $54,327; $62,444; $60,698; $56,690;$114,970;$101,093;$104,416;$104,493;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 94.9; 86.5; 94.9; 85.6; 2; 2; 2; 2;
020440640022001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1;  9.5; 22.9; 90.5; 77.1;     11;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 38.1; 41.1;     ;     ; 42.8; 35.0; 39.1; 62.1; 61.9; 58.2;     ;     ; 56.1; 64.7; 60.5; 37.2; 15.1; 18.6; 16.9; 13.6;     ;     ;     ;     ; 12.0; 11.6; 10.4;  9.4; 96.0;189.5;180.2;128.5; $40,327; $62,444; $60,698; $43,820; $64,313;$101,093;$104,416; $89,948;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 56.0; 86.5; 56.0; 85.6; 1; 2; 1; 2;
020441330170001; 88.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4; 12.0;  4.1; 55.7; 22.9; 44.3; 77.1;     24;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 82.0; 41.1;     ;     ; 42.8; 35.0; 29.2; 49.1; 18.0; 58.2;     ;     ; 56.1; 64.7; 70.2; 49.4;     ;     ;     ;     ; 16.7; 18.1; 18.4; 15.4; 12.3; 11.6; 11.6; 10.4;165.5;189.5;144.8;131.3; $49,340; $62,444; $80,991; $55,067; $81,900;$101,093;$115,601; $94,728;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 92.2; 86.5; 92.2; 85.6; 1; 2; 1; 2;
020610010260001; 98.5; 83.6;  1.5;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 22.2; 22.9; 77.8; 77.1;    138;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 52.3; 41.1; 62.5;     ; 42.8; 35.0; 44.5; 40.9; 47.7; 58.2; 37.5;     ; 56.1; 64.7; 54.8; 58.3; 19.5; 18.6; 19.8; 20.6; 16.5; 18.1; 17.8; 19.2; 11.3; 11.6; 12.2; 12.6;272.6;189.5;206.2;213.5; $49,289; $62,444; $59,605; $62,778; $91,837;$101,093; $95,504; $97,943;  2.3;     ;  1.5;  0.6;  2.1;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 83.3; 86.5; 88.2; 85.6; 2; 2; 2; 2;
020610010261001; 98.5; 83.6;  1.5;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 22.2; 22.9; 77.8; 77.1;    138;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 52.3; 41.1; 62.5;     ; 42.8; 35.0; 44.5; 40.9; 47.7; 58.2; 37.5;     ; 56.1; 64.7; 54.8; 58.3; 19.5; 18.6; 19.8; 20.6; 16.5; 18.1; 17.8; 19.2; 11.3; 11.6; 12.2; 12.6;272.6;189.5;206.2;213.5; $49,289; $62,444; $59,605; $62,778; $91,837;$101,093; $95,504; $97,943;  0.0;     ;  1.5;  0.6;  2.1;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 90.4; 86.5; 88.2; 85.6; 2; 2; 2; 2;
020610010262001; 98.5; 83.6;  1.5;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 22.2; 22.9; 77.8; 77.1;    138;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 52.3; 41.1; 62.5;     ; 42.8; 35.0; 44.5; 40.9; 47.7; 58.2; 37.5;     ; 56.1; 64.7; 54.8; 58.3; 19.5; 18.6; 19.8; 20.6; 16.5; 18.1; 17.8; 19.2; 11.3; 11.6; 12.2; 12.6;272.6;189.5;206.2;213.5; $49,289; $62,444; $59,605; $62,778; $91,837;$101,093; $95,504; $97,943;  0.0;     ;  1.5;  0.6;  2.1;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 93.1; 86.5; 88.2; 85.6; 1; 2; 2; 2;
020610010262002; 98.5; 83.6;  1.5;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 22.2; 22.9; 77.8; 77.1;    138;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 52.3; 41.1; 62.5;     ; 42.8; 35.0; 44.5; 40.9; 47.7; 58.2; 37.5;     ; 56.1; 64.7; 54.8; 58.3; 19.5; 18.6; 19.8; 20.6; 16.5; 18.1; 17.8; 19.2; 11.3; 11.6; 12.2; 12.6;272.6;189.5;206.2;213.5; $49,289; $62,444; $59,605; $62,778; $91,837;$101,093; $95,504; $97,943;  0.0;     ;  1.5;  0.6;  2.1;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 93.3; 86.5; 88.2; 85.6; 3; 2; 2; 2;
020610010262003; 98.5; 83.6;  1.5;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 22.2; 22.9; 77.8; 77.1;    138;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 52.3; 41.1; 62.5;     ; 42.8; 35.0; 44.5; 40.9; 47.7; 58.2; 37.5;     ; 56.1; 64.7; 54.8; 58.3; 19.5; 18.6; 19.8; 20.6; 16.5; 18.1; 17.8; 19.2; 11.3; 11.6; 12.2; 12.6;272.6;189.5;206.2;213.5; $49,289; $62,444; $59,605; $62,778; $91,837;$101,093; $95,504; $97,943;  2.9;     ;  1.5;  0.6;  2.1;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 90.0; 86.5; 88.2; 85.6; 2; 2; 2; 2;
020610010262006; 98.5; 83.6;  1.5;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 22.2; 22.9; 77.8; 77.1;    138;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 52.3; 41.1; 62.5;     ; 42.8; 35.0; 44.5; 40.9; 47.7; 58.2; 37.5;     ; 56.1; 64.7; 54.8; 58.3; 19.5; 18.6; 19.8; 20.6; 16.5; 18.1; 17.8; 19.2; 11.3; 11.6; 12.2; 12.6;272.6;189.5;206.2;213.5; $49,289; $62,444; $59,605; $62,778; $91,837;$101,093; $95,504; $97,943;  0.0;     ;  1.5;  0.6;  2.1;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 92.0; 86.5; 88.2; 85.6; 2; 2; 2; 2;
020610010262010; 98.5; 83.6;  1.5;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 22.2; 22.9; 77.8; 77.1;    138;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 52.3; 41.1; 62.5;     ; 42.8; 35.0; 44.5; 40.9; 47.7; 58.2; 37.5;     ; 56.1; 64.7; 54.8; 58.3; 19.5; 18.6; 19.8; 20.6; 16.5; 18.1; 17.8; 19.2; 11.3; 11.6; 12.2; 12.6;272.6;189.5;206.2;213.5; $49,289; $62,444; $59,605; $62,778; $91,837;$101,093; $95,504; $97,943;  0.0;     ;  1.5;  0.6;  2.1;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 87.2; 86.5; 88.2; 85.6; 2; 2; 2; 2;
020610380260001; 90.9; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  4.5;  0.4;  4.5;  4.1; 29.5; 22.9; 70.5; 77.1;     22;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 59.1; 41.1;     ;     ; 42.8; 35.0; 44.5; 65.0; 36.4; 58.2;     ;     ; 56.1; 64.7; 54.8; 34.3; 15.8; 18.6; 19.8; 15.4; 10.1; 18.1; 17.8;  9.9;  8.1; 11.6; 12.2;  9.4; 93.3;189.5;206.2;140.9; $44,028; $62,444; $59,605; $42,290; $57,479;$101,093; $95,504; $82,187;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 67.9; 86.5; 83.6; 85.6;  ; 2; 3; 2;
020610380262001; 90.9; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  4.5;  0.4;  4.5;  4.1; 29.5; 22.9; 70.5; 77.1;     22;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 59.1; 41.1;     ;     ; 42.8; 35.0; 44.5; 65.0; 36.4; 58.2;     ;     ; 56.1; 64.7; 54.8; 34.3; 15.8; 18.6; 19.8; 15.4; 10.1; 18.1; 17.8;  9.9;  8.1; 11.6; 12.2;  9.4; 93.3;189.5;206.2;140.9; $44,028; $62,444; $59,605; $42,290; $57,479;$101,093; $95,504; $82,187;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 97.0; 86.5; 83.6; 85.6; 3; 2; 3; 2;
020771000260001; 93.9; 83.6;  6.1;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 19.0; 22.9; 81.0; 77.1;     33;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 84.1; 41.1;     ;     ; 42.8; 35.0; 44.5; 65.0; 15.2; 58.2;     ;     ; 56.1; 64.7; 54.8; 34.3; 16.4; 18.6; 19.8; 15.4; 10.9; 18.1; 17.8;  9.9;  8.5; 11.6; 12.2;  9.4;192.5;189.5;206.2;140.9; $42,937; $62,444; $59,605; $42,290; $79,736;$101,093; $95,504; $82,187;  1.3;     ;  0.7;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 88.6; 86.5; 85.2; 85.6; 1; 2; 1; 2;
020771000262004; 93.9; 83.6;  6.1;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 19.0; 22.9; 81.0; 77.1;     33;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 84.1; 41.1;     ;     ; 42.8; 35.0; 44.5; 65.0; 15.2; 58.2;     ;     ; 56.1; 64.7; 54.8; 34.3; 16.4; 18.6; 19.8; 15.4; 10.9; 18.1; 17.8;  9.9;  8.5; 11.6; 12.2;  9.4;192.5;189.5;206.2;140.9; $42,937; $62,444; $59,605; $42,290; $79,736;$101,093; $95,504; $82,187;  0.0;     ;  0.7;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 82.6; 86.5; 85.2; 85.6; 1; 2; 1; 2;
020771010260001; 71.9; 83.6; 28.1;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 25.0; 22.9; 75.0; 77.1;     32;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 50.0; 41.1; 50.0;     ; 42.8; 35.0; 44.5; 57.1; 50.0; 58.2; 50.0;     ; 56.1; 64.7; 54.8; 42.4; 22.3; 18.6; 19.8; 17.4; 16.5; 18.1; 17.8; 14.4; 14.7; 11.6; 12.2; 10.9;185.7;189.5;206.2;187.0; $46,735; $62,444; $59,605; $48,344; $56,494;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 60.5; 86.5; 72.6; 85.6; 4; 2; 3; 2;
020771010262005; 71.9; 83.6; 28.1;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 25.0; 22.9; 75.0; 77.1;     32;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 50.0; 41.1; 50.0;     ; 42.8; 35.0; 44.5; 57.1; 50.0; 58.2; 50.0;     ; 56.1; 64.7; 54.8; 42.4; 22.3; 18.6; 19.8; 17.4; 16.5; 18.1; 17.8; 14.4; 14.7; 11.6; 12.2; 10.9;185.7;189.5;206.2;187.0; $46,735; $62,444; $59,605; $48,344; $56,494;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 78.7; 86.5; 72.6; 85.6; 2; 2; 3; 2;
020910160042001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 16.4; 22.9; 83.6; 77.1;     12;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 65.6; 41.1;     ;     ; 42.8; 35.0; 39.1; 62.1; 34.4; 58.2;     ;     ; 56.1; 64.7; 60.5; 37.2; 11.2; 18.6; 16.9; 13.6;     ;     ;     ;     ;  9.5; 11.6; 10.4;  9.4;125.0;189.5;180.2;128.5; $34,226; $62,444; $60,698; $43,820; $74,200;$101,093;$104,416; $89,948;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 96.3; 86.5; 96.3; 85.6; 1; 2; 1; 2;
020910170220001; 95.5; 83.6;  0.0;  6.6;  2.2;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  2.2;  0.4;  0.0;  4.1; 16.9; 22.9; 83.1; 77.1;     45;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 61.8; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 38.2; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 17.3; 18.6; 19.8; 17.4; 11.0; 18.1; 17.8; 14.4; 11.4; 11.6; 12.2; 10.9;188.0;189.5;206.2;187.0; $46,550; $62,444; $59,605; $48,344; $86,819;$101,093; $95,504; $86,861;  5.7;     ;  2.2;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 87.8; 86.5; 87.8; 85.6; 1; 2; 1; 2;
020910170221001; 95.5; 83.6;  0.0;  6.6;  2.2;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  2.2;  0.4;  0.0;  4.1; 16.9; 22.9; 83.1; 77.1;     45;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 61.8; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 38.2; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 17.3; 18.6; 19.8; 17.4; 11.0; 18.1; 17.8; 14.4; 11.4; 11.6; 12.2; 10.9;188.0;189.5;206.2;187.0; $46,550; $62,444; $59,605; $48,344; $86,819;$101,093; $95,504; $86,861;  0.0;     ;  2.2;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 55.6; 86.5; 87.8; 85.6;  ; 2; 1; 2;
020910170222002; 95.5; 83.6;  0.0;  6.6;  2.2;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  2.2;  0.4;  0.0;  4.1; 16.9; 22.9; 83.1; 77.1;     45;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 61.8; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 38.2; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 17.3; 18.6; 19.8; 17.4; 11.0; 18.1; 17.8; 14.4; 11.4; 11.6; 12.2; 10.9;188.0;189.5;206.2;187.0; $46,550; $62,444; $59,605; $48,344; $86,819;$101,093; $95,504; $86,861;  0.0;     ;  2.2;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 92.3; 86.5; 87.8; 85.6; 1; 2; 1; 2;
