490810400222012; 96.0; 84.3;  1.1;  9.9;  2.2;  4.5;  0.7;  1.2;  0.0;  0.2; 22.1; 23.5; 77.9; 76.5;    453;128,079; 16.6; 13.6; 13.1; 12.8; 14.0; 13.5; 37.5; 50.1; 53.0; 42.9; 52.9; 49.2; 62.5; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 23.6; 18.4; 17.9; 19.1; 14.3; 13.8; 13.9; 14.2;215.9;209.5;221.7;228.7; $61,116; $55,558; $54,177; $56,908; $96,443; $97,051; $92,483; $95,989;  0.0;     ;  0.0;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490810400222014; 96.0; 84.3;  1.1;  9.9;  2.2;  4.5;  0.7;  1.2;  0.0;  0.2; 22.1; 23.5; 77.9; 76.5;    453;128,079; 16.6; 13.6; 13.1; 12.8; 14.0; 13.5; 37.5; 50.1; 53.0; 42.9; 52.9; 49.2; 62.5; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 23.6; 18.4; 17.9; 19.1; 14.3; 13.8; 13.9; 14.2;215.9;209.5;221.7;228.7; $61,116; $55,558; $54,177; $56,908; $96,443; $97,051; $92,483; $95,989;  0.0;     ;  0.0;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490810400222016; 96.0; 84.3;  1.1;  9.9;  2.2;  4.5;  0.7;  1.2;  0.0;  0.2; 22.1; 23.5; 77.9; 76.5;    453;128,079; 16.6; 13.6; 13.1; 12.8; 14.0; 13.5; 37.5; 50.1; 53.0; 42.9; 52.9; 49.2; 62.5; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 23.6; 18.4; 17.9; 19.1; 14.3; 13.8; 13.9; 14.2;215.9;209.5;221.7;228.7; $61,116; $55,558; $54,177; $56,908; $96,443; $97,051; $92,483; $95,989;  0.0;     ;  0.0;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490810400222017; 96.0; 84.3;  1.1;  9.9;  2.2;  4.5;  0.7;  1.2;  0.0;  0.2; 22.1; 23.5; 77.9; 76.5;    453;128,079; 16.6; 13.6; 13.1; 12.8; 14.0; 13.5; 37.5; 50.1; 53.0; 42.9; 52.9; 49.2; 62.5; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 23.6; 18.4; 17.9; 19.1; 14.3; 13.8; 13.9; 14.2;215.9;209.5;221.7;228.7; $61,116; $55,558; $54,177; $56,908; $96,443; $97,051; $92,483; $95,989;  0.0;     ;  0.0;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490810400222019; 96.0; 84.3;  1.1;  9.9;  2.2;  4.5;  0.7;  1.2;  0.0;  0.2; 22.1; 23.5; 77.9; 76.5;    453;128,079; 16.6; 13.6; 13.1; 12.8; 14.0; 13.5; 37.5; 50.1; 53.0; 42.9; 52.9; 49.2; 62.5; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 23.6; 18.4; 17.9; 19.1; 14.3; 13.8; 13.9; 14.2;215.9;209.5;221.7;228.7; $61,116; $55,558; $54,177; $56,908; $96,443; $97,051; $92,483; $95,989;  0.0;     ;  0.0;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490810400222021; 96.0; 84.3;  1.1;  9.9;  2.2;  4.5;  0.7;  1.2;  0.0;  0.2; 22.1; 23.5; 77.9; 76.5;    453;128,079; 16.6; 13.6; 13.1; 12.8; 14.0; 13.5; 37.5; 50.1; 53.0; 42.9; 52.9; 49.2; 62.5; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 23.6; 18.4; 17.9; 19.1; 14.3; 13.8; 13.9; 14.2;215.9;209.5;221.7;228.7; $61,116; $55,558; $54,177; $56,908; $96,443; $97,051; $92,483; $95,989;  0.0;     ;  0.0;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490810400222022; 96.0; 84.3;  1.1;  9.9;  2.2;  4.5;  0.7;  1.2;  0.0;  0.2; 22.1; 23.5; 77.9; 76.5;    453;128,079; 16.6; 13.6; 13.1; 12.8; 14.0; 13.5; 37.5; 50.1; 53.0; 42.9; 52.9; 49.2; 62.5; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 23.6; 18.4; 17.9; 19.1; 14.3; 13.8; 13.9; 14.2;215.9;209.5;221.7;228.7; $61,116; $55,558; $54,177; $56,908; $96,443; $97,051; $92,483; $95,989;  0.0;     ;  0.0;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490810400222023; 96.0; 84.3;  1.1;  9.9;  2.2;  4.5;  0.7;  1.2;  0.0;  0.2; 22.1; 23.5; 77.9; 76.5;    453;128,079; 16.6; 13.6; 13.1; 12.8; 14.0; 13.5; 37.5; 50.1; 53.0; 42.9; 52.9; 49.2; 62.5; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 23.6; 18.4; 17.9; 19.1; 14.3; 13.8; 13.9; 14.2;215.9;209.5;221.7;228.7; $61,116; $55,558; $54,177; $56,908; $96,443; $97,051; $92,483; $95,989;  0.0;     ;  0.0;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490810400222025; 96.0; 84.3;  1.1;  9.9;  2.2;  4.5;  0.7;  1.2;  0.0;  0.2; 22.1; 23.5; 77.9; 76.5;    453;128,079; 16.6; 13.6; 13.1; 12.8; 14.0; 13.5; 37.5; 50.1; 53.0; 42.9; 52.9; 49.2; 62.5; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 23.6; 18.4; 17.9; 19.1; 14.3; 13.8; 13.9; 14.2;215.9;209.5;221.7;228.7; $61,116; $55,558; $54,177; $56,908; $96,443; $97,051; $92,483; $95,989;  0.0;     ;  0.0;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490810400222026; 96.0; 84.3;  1.1;  9.9;  2.2;  4.5;  0.7;  1.2;  0.0;  0.2; 22.1; 23.5; 77.9; 76.5;    453;128,079; 16.6; 13.6; 13.1; 12.8; 14.0; 13.5; 37.5; 50.1; 53.0; 42.9; 52.9; 49.2; 62.5; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 23.6; 18.4; 17.9; 19.1; 14.3; 13.8; 13.9; 14.2;215.9;209.5;221.7;228.7; $61,116; $55,558; $54,177; $56,908; $96,443; $97,051; $92,483; $95,989;  0.0;     ;  0.0;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490810410250001; 90.8; 84.3;  6.6;  9.9;  1.9;  4.5;  0.7;  1.2;  0.0;  0.2; 23.6; 23.5; 76.4; 76.5;    411;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 13.5; 47.9; 50.1; 53.0; 42.9; 52.9; 49.2; 51.8; 49.1; 44.5; 56.9; 46.8; 50.5; 19.7; 18.9; 19.4; 19.9; 21.4; 18.4; 17.9; 19.1; 14.1; 13.8; 13.9; 14.2;193.2;209.5;221.7;228.7; $57,973; $55,558; $54,177; $56,908; $93,232; $97,051; $92,483; $95,989;  4.0;     ;  1.2;  1.9;  4.4;  0.6;  0.0;     ;  1.9;  1.8;  7.0;  0.2;
490810410251003; 90.8; 84.3;  6.6;  9.9;  1.9;  4.5;  0.7;  1.2;  0.0;  0.2; 23.6; 23.5; 76.4; 76.5;    411;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 13.5; 47.9; 50.1; 53.0; 42.9; 52.9; 49.2; 51.8; 49.1; 44.5; 56.9; 46.8; 50.5; 19.7; 18.9; 19.4; 19.9; 21.4; 18.4; 17.9; 19.1; 14.1; 13.8; 13.9; 14.2;193.2;209.5;221.7;228.7; $57,973; $55,558; $54,177; $56,908; $93,232; $97,051; $92,483; $95,989;  0.0;     ;  1.2;  1.9;  4.4;  0.6;  0.0;     ;  1.9;  1.8;  7.0;  0.2;
490810410251005; 90.8; 84.3;  6.6;  9.9;  1.9;  4.5;  0.7;  1.2;  0.0;  0.2; 23.6; 23.5; 76.4; 76.5;    411;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 13.5; 47.9; 50.1; 53.0; 42.9; 52.9; 49.2; 51.8; 49.1; 44.5; 56.9; 46.8; 50.5; 19.7; 18.9; 19.4; 19.9; 21.4; 18.4; 17.9; 19.1; 14.1; 13.8; 13.9; 14.2;193.2;209.5;221.7;228.7; $57,973; $55,558; $54,177; $56,908; $93,232; $97,051; $92,483; $95,989;  0.0;     ;  1.2;  1.9;  4.4;  0.6;  0.0;     ;  1.9;  1.8;  7.0;  0.2;
490810410252006; 90.8; 84.3;  6.6;  9.9;  1.9;  4.5;  0.7;  1.2;  0.0;  0.2; 23.6; 23.5; 76.4; 76.5;    411;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 13.5; 47.9; 50.1; 53.0; 42.9; 52.9; 49.2; 51.8; 49.1; 44.5; 56.9; 46.8; 50.5; 19.7; 18.9; 19.4; 19.9; 21.4; 18.4; 17.9; 19.1; 14.1; 13.8; 13.9; 14.2;193.2;209.5;221.7;228.7; $57,973; $55,558; $54,177; $56,908; $93,232; $97,051; $92,483; $95,989;  0.0;     ;  1.2;  1.9;  4.4;  0.6;  0.0;     ;  1.9;  1.8;  7.0;  0.2;
490810410252007; 90.8; 84.3;  6.6;  9.9;  1.9;  4.5;  0.7;  1.2;  0.0;  0.2; 23.6; 23.5; 76.4; 76.5;    411;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 13.5; 47.9; 50.1; 53.0; 42.9; 52.9; 49.2; 51.8; 49.1; 44.5; 56.9; 46.8; 50.5; 19.7; 18.9; 19.4; 19.9; 21.4; 18.4; 17.9; 19.1; 14.1; 13.8; 13.9; 14.2;193.2;209.5;221.7;228.7; $57,973; $55,558; $54,177; $56,908; $93,232; $97,051; $92,483; $95,989;  0.0;     ;  1.2;  1.9;  4.4;  0.6;  0.0;     ;  1.9;  1.8;  7.0;  0.2;
490810410252008; 90.8; 84.3;  6.6;  9.9;  1.9;  4.5;  0.7;  1.2;  0.0;  0.2; 23.6; 23.5; 76.4; 76.5;    411;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 13.5; 47.9; 50.1; 53.0; 42.9; 52.9; 49.2; 51.8; 49.1; 44.5; 56.9; 46.8; 50.5; 19.7; 18.9; 19.4; 19.9; 21.4; 18.4; 17.9; 19.1; 14.1; 13.8; 13.9; 14.2;193.2;209.5;221.7;228.7; $57,973; $55,558; $54,177; $56,908; $93,232; $97,051; $92,483; $95,989;  1.5;     ;  1.2;  1.9;  4.4;  0.6;  0.0;     ;  1.9;  1.8;  7.0;  0.2;
490810410252009; 90.8; 84.3;  6.6;  9.9;  1.9;  4.5;  0.7;  1.2;  0.0;  0.2; 23.6; 23.5; 76.4; 76.5;    411;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 13.5; 47.9; 50.1; 53.0; 42.9; 52.9; 49.2; 51.8; 49.1; 44.5; 56.9; 46.8; 50.5; 19.7; 18.9; 19.4; 19.9; 21.4; 18.4; 17.9; 19.1; 14.1; 13.8; 13.9; 14.2;193.2;209.5;221.7;228.7; $57,973; $55,558; $54,177; $56,908; $93,232; $97,051; $92,483; $95,989;  0.0;     ;  1.2;  1.9;  4.4;  0.6;  0.0;     ;  1.9;  1.8;  7.0;  0.2;
490810410252010; 90.8; 84.3;  6.6;  9.9;  1.9;  4.5;  0.7;  1.2;  0.0;  0.2; 23.6; 23.5; 76.4; 76.5;    411;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 13.5; 47.9; 50.1; 53.0; 42.9; 52.9; 49.2; 51.8; 49.1; 44.5; 56.9; 46.8; 50.5; 19.7; 18.9; 19.4; 19.9; 21.4; 18.4; 17.9; 19.1; 14.1; 13.8; 13.9; 14.2;193.2;209.5;221.7;228.7; $57,973; $55,558; $54,177; $56,908; $93,232; $97,051; $92,483; $95,989;  0.0;     ;  1.2;  1.9;  4.4;  0.6;  0.0;     ;  1.9;  1.8;  7.0;  0.2;
490810410252011; 90.8; 84.3;  6.6;  9.9;  1.9;  4.5;  0.7;  1.2;  0.0;  0.2; 23.6; 23.5; 76.4; 76.5;    411;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 13.5; 47.9; 50.1; 53.0; 42.9; 52.9; 49.2; 51.8; 49.1; 44.5; 56.9; 46.8; 50.5; 19.7; 18.9; 19.4; 19.9; 21.4; 18.4; 17.9; 19.1; 14.1; 13.8; 13.9; 14.2;193.2;209.5;221.7;228.7; $57,973; $55,558; $54,177; $56,908; $93,232; $97,051; $92,483; $95,989;  0.0;     ;  1.2;  1.9;  4.4;  0.6;  0.0;     ;  1.9;  1.8;  7.0;  0.2;
490810410252012; 90.8; 84.3;  6.6;  9.9;  1.9;  4.5;  0.7;  1.2;  0.0;  0.2; 23.6; 23.5; 76.4; 76.5;    411;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 13.5; 47.9; 50.1; 53.0; 42.9; 52.9; 49.2; 51.8; 49.1; 44.5; 56.9; 46.8; 50.5; 19.7; 18.9; 19.4; 19.9; 21.4; 18.4; 17.9; 19.1; 14.1; 13.8; 13.9; 14.2;193.2;209.5;221.7;228.7; $57,973; $55,558; $54,177; $56,908; $93,232; $97,051; $92,483; $95,989;  0.0;     ;  1.2;  1.9;  4.4;  0.6;100.0;     ;  1.9;  1.8;  7.0;  0.2;
490810410252014; 90.8; 84.3;  6.6;  9.9;  1.9;  4.5;  0.7;  1.2;  0.0;  0.2; 23.6; 23.5; 76.4; 76.5;    411;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 13.5; 47.9; 50.1; 53.0; 42.9; 52.9; 49.2; 51.8; 49.1; 44.5; 56.9; 46.8; 50.5; 19.7; 18.9; 19.4; 19.9; 21.4; 18.4; 17.9; 19.1; 14.1; 13.8; 13.9; 14.2;193.2;209.5;221.7;228.7; $57,973; $55,558; $54,177; $56,908; $93,232; $97,051; $92,483; $95,989;  0.0;     ;  1.2;  1.9;  4.4;  0.6;  0.0;     ;  1.9;  1.8;  7.0;  0.2;
490810410252015; 90.8; 84.3;  6.6;  9.9;  1.9;  4.5;  0.7;  1.2;  0.0;  0.2; 23.6; 23.5; 76.4; 76.5;    411;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 13.5; 47.9; 50.1; 53.0; 42.9; 52.9; 49.2; 51.8; 49.1; 44.5; 56.9; 46.8; 50.5; 19.7; 18.9; 19.4; 19.9; 21.4; 18.4; 17.9; 19.1; 14.1; 13.8; 13.9; 14.2;193.2;209.5;221.7;228.7; $57,973; $55,558; $54,177; $56,908; $93,232; $97,051; $92,483; $95,989;  0.0;     ;  1.2;  1.9;  4.4;  0.6;  0.0;     ;  1.9;  1.8;  7.0;  0.2;
490810410252016; 90.8; 84.3;  6.6;  9.9;  1.9;  4.5;  0.7;  1.2;  0.0;  0.2; 23.6; 23.5; 76.4; 76.5;    411;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 13.5; 47.9; 50.1; 53.0; 42.9; 52.9; 49.2; 51.8; 49.1; 44.5; 56.9; 46.8; 50.5; 19.7; 18.9; 19.4; 19.9; 21.4; 18.4; 17.9; 19.1; 14.1; 13.8; 13.9; 14.2;193.2;209.5;221.7;228.7; $57,973; $55,558; $54,177; $56,908; $93,232; $97,051; $92,483; $95,989;  0.0;     ;  1.2;  1.9;  4.4;  0.6;  0.0;     ;  1.9;  1.8;  7.0;  0.2;
490810410252017; 90.8; 84.3;  6.6;  9.9;  1.9;  4.5;  0.7;  1.2;  0.0;  0.2; 23.6; 23.5; 76.4; 76.5;    411;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 13.5; 47.9; 50.1; 53.0; 42.9; 52.9; 49.2; 51.8; 49.1; 44.5; 56.9; 46.8; 50.5; 19.7; 18.9; 19.4; 19.9; 21.4; 18.4; 17.9; 19.1; 14.1; 13.8; 13.9; 14.2;193.2;209.5;221.7;228.7; $57,973; $55,558; $54,177; $56,908; $93,232; $97,051; $92,483; $95,989;  0.0;     ;  1.2;  1.9;  4.4;  0.6;  0.0;     ;  1.9;  1.8;  7.0;  0.2;
490810410252019; 90.8; 84.3;  6.6;  9.9;  1.9;  4.5;  0.7;  1.2;  0.0;  0.2; 23.6; 23.5; 76.4; 76.5;    411;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 13.5; 47.9; 50.1; 53.0; 42.9; 52.9; 49.2; 51.8; 49.1; 44.5; 56.9; 46.8; 50.5; 19.7; 18.9; 19.4; 19.9; 21.4; 18.4; 17.9; 19.1; 14.1; 13.8; 13.9; 14.2;193.2;209.5;221.7;228.7; $57,973; $55,558; $54,177; $56,908; $93,232; $97,051; $92,483; $95,989;  4.7;     ;  1.2;  1.9;  4.4;  0.6;  0.0;     ;  1.9;  1.8;  7.0;  0.2;
490811000260001;100.0; 84.3;  0.0;  9.9;  0.0;  4.5;  0.0;  1.2;  0.0;  0.2; 32.8; 23.5; 67.2; 76.5;     81;128,079; 18.3; 13.6; 13.1; 12.8; 14.0; 15.8; 79.6; 50.1; 53.0; 42.9; 52.9; 65.2; 20.4; 49.1; 44.5; 56.9; 46.8; 34.7; 17.7; 18.9; 19.4; 17.7; 16.2; 18.4; 17.9; 15.4; 13.1; 13.8; 13.9; 13.2;255.5;209.5;221.7;208.2; $50,219; $55,558; $54,177; $44,798; $90,047; $97,051; $92,483; $80,326;  0.0;     ;  0.0;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490811000261002;100.0; 84.3;  0.0;  9.9;  0.0;  4.5;  0.0;  1.2;  0.0;  0.2; 32.8; 23.5; 67.2; 76.5;     81;128,079; 18.3; 13.6; 13.1; 12.8; 14.0; 15.8; 79.6; 50.1; 53.0; 42.9; 52.9; 65.2; 20.4; 49.1; 44.5; 56.9; 46.8; 34.7; 17.7; 18.9; 19.4; 17.7; 16.2; 18.4; 17.9; 15.4; 13.1; 13.8; 13.9; 13.2;255.5;209.5;221.7;208.2; $50,219; $55,558; $54,177; $44,798; $90,047; $97,051; $92,483; $80,326;  0.0;     ;  0.0;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490811000262007;100.0; 84.3;  0.0;  9.9;  0.0;  4.5;  0.0;  1.2;  0.0;  0.2; 32.8; 23.5; 67.2; 76.5;     81;128,079; 18.3; 13.6; 13.1; 12.8; 14.0; 15.8; 79.6; 50.1; 53.0; 42.9; 52.9; 65.2; 20.4; 49.1; 44.5; 56.9; 46.8; 34.7; 17.7; 18.9; 19.4; 17.7; 16.2; 18.4; 17.9; 15.4; 13.1; 13.8; 13.9; 13.2;255.5;209.5;221.7;208.2; $50,219; $55,558; $54,177; $44,798; $90,047; $97,051; $92,483; $80,326;  0.0;     ;  0.0;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490812000260001;100.0; 84.3;  0.0;  9.9;  0.0;  4.5;  0.0;  1.2;  0.0;  0.2; 31.6; 23.5; 68.4; 76.5;    124;128,079; 14.3; 13.6; 13.1; 12.8; 14.0; 15.8; 67.2; 50.1; 53.0; 42.9; 52.9; 65.2; 32.8; 49.1; 44.5; 56.9; 46.8; 34.7; 16.1; 18.9; 19.4; 17.7; 13.7; 18.4; 17.9; 15.4; 12.3; 13.8; 13.9; 13.2;216.6;209.5;221.7;208.2; $41,688; $55,558; $54,177; $44,798; $85,597; $97,051; $92,483; $80,326;  0.0;     ;  1.3;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490812000261001;100.0; 84.3;  0.0;  9.9;  0.0;  4.5;  0.0;  1.2;  0.0;  0.2; 31.6; 23.5; 68.4; 76.5;    124;128,079; 14.3; 13.6; 13.1; 12.8; 14.0; 15.8; 67.2; 50.1; 53.0; 42.9; 52.9; 65.2; 32.8; 49.1; 44.5; 56.9; 46.8; 34.7; 16.1; 18.9; 19.4; 17.7; 13.7; 18.4; 17.9; 15.4; 12.3; 13.8; 13.9; 13.2;216.6;209.5;221.7;208.2; $41,688; $55,558; $54,177; $44,798; $85,597; $97,051; $92,483; $80,326;  4.0;     ;  1.3;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490812000262003;100.0; 84.3;  0.0;  9.9;  0.0;  4.5;  0.0;  1.2;  0.0;  0.2; 31.6; 23.5; 68.4; 76.5;    124;128,079; 14.3; 13.6; 13.1; 12.8; 14.0; 15.8; 67.2; 50.1; 53.0; 42.9; 52.9; 65.2; 32.8; 49.1; 44.5; 56.9; 46.8; 34.7; 16.1; 18.9; 19.4; 17.7; 13.7; 18.4; 17.9; 15.4; 12.3; 13.8; 13.9; 13.2;216.6;209.5;221.7;208.2; $41,688; $55,558; $54,177; $44,798; $85,597; $97,051; $92,483; $80,326;  0.0;     ;  1.3;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490812000262005;100.0; 84.3;  0.0;  9.9;  0.0;  4.5;  0.0;  1.2;  0.0;  0.2; 31.6; 23.5; 68.4; 76.5;    124;128,079; 14.3; 13.6; 13.1; 12.8; 14.0; 15.8; 67.2; 50.1; 53.0; 42.9; 52.9; 65.2; 32.8; 49.1; 44.5; 56.9; 46.8; 34.7; 16.1; 18.9; 19.4; 17.7; 13.7; 18.4; 17.9; 15.4; 12.3; 13.8; 13.9; 13.2;216.6;209.5;221.7;208.2; $41,688; $55,558; $54,177; $44,798; $85,597; $97,051; $92,483; $80,326; 10.7;     ;  1.3;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490812000262006;100.0; 84.3;  0.0;  9.9;  0.0;  4.5;  0.0;  1.2;  0.0;  0.2; 31.6; 23.5; 68.4; 76.5;    124;128,079; 14.3; 13.6; 13.1; 12.8; 14.0; 15.8; 67.2; 50.1; 53.0; 42.9; 52.9; 65.2; 32.8; 49.1; 44.5; 56.9; 46.8; 34.7; 16.1; 18.9; 19.4; 17.7; 13.7; 18.4; 17.9; 15.4; 12.3; 13.8; 13.9; 13.2;216.6;209.5;221.7;208.2; $41,688; $55,558; $54,177; $44,798; $85,597; $97,051; $92,483; $80,326;  0.0;     ;  1.3;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490812000262007;100.0; 84.3;  0.0;  9.9;  0.0;  4.5;  0.0;  1.2;  0.0;  0.2; 31.6; 23.5; 68.4; 76.5;    124;128,079; 14.3; 13.6; 13.1; 12.8; 14.0; 15.8; 67.2; 50.1; 53.0; 42.9; 52.9; 65.2; 32.8; 49.1; 44.5; 56.9; 46.8; 34.7; 16.1; 18.9; 19.4; 17.7; 13.7; 18.4; 17.9; 15.4; 12.3; 13.8; 13.9; 13.2;216.6;209.5;221.7;208.2; $41,688; $55,558; $54,177; $44,798; $85,597; $97,051; $92,483; $80,326;  0.0;     ;  1.3;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490813000260001;100.0; 84.3;  0.0;  9.9;  0.0;  4.5;  0.0;  1.2;  0.0;  0.2; 21.4; 23.5; 78.6; 76.5;     84;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 15.8; 56.0; 50.1; 53.0; 42.9; 52.9; 65.2; 44.0; 49.1; 44.5; 56.9; 46.8; 34.7; 18.5; 18.9; 19.4; 17.7; 16.3; 18.4; 17.9; 15.4; 13.5; 13.8; 13.9; 13.2;190.9;209.5;221.7;208.2; $46,160; $55,558; $54,177; $44,798; $76,089; $97,051; $92,483; $80,326;  3.4;     ;  2.4;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490813000261002;100.0; 84.3;  0.0;  9.9;  0.0;  4.5;  0.0;  1.2;  0.0;  0.2; 21.4; 23.5; 78.6; 76.5;     84;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 15.8; 56.0; 50.1; 53.0; 42.9; 52.9; 65.2; 44.0; 49.1; 44.5; 56.9; 46.8; 34.7; 18.5; 18.9; 19.4; 17.7; 16.3; 18.4; 17.9; 15.4; 13.5; 13.8; 13.9; 13.2;190.9;209.5;221.7;208.2; $46,160; $55,558; $54,177; $44,798; $76,089; $97,051; $92,483; $80,326;  0.0;     ;  2.4;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490813000262003;100.0; 84.3;  0.0;  9.9;  0.0;  4.5;  0.0;  1.2;  0.0;  0.2; 21.4; 23.5; 78.6; 76.5;     84;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 15.8; 56.0; 50.1; 53.0; 42.9; 52.9; 65.2; 44.0; 49.1; 44.5; 56.9; 46.8; 34.7; 18.5; 18.9; 19.4; 17.7; 16.3; 18.4; 17.9; 15.4; 13.5; 13.8; 13.9; 13.2;190.9;209.5;221.7;208.2; $46,160; $55,558; $54,177; $44,798; $76,089; $97,051; $92,483; $80,326;  0.0;     ;  2.4;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490813000262005;100.0; 84.3;  0.0;  9.9;  0.0;  4.5;  0.0;  1.2;  0.0;  0.2; 21.4; 23.5; 78.6; 76.5;     84;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 15.8; 56.0; 50.1; 53.0; 42.9; 52.9; 65.2; 44.0; 49.1; 44.5; 56.9; 46.8; 34.7; 18.5; 18.9; 19.4; 17.7; 16.3; 18.4; 17.9; 15.4; 13.5; 13.8; 13.9; 13.2;190.9;209.5;221.7;208.2; $46,160; $55,558; $54,177; $44,798; $76,089; $97,051; $92,483; $80,326;  0.0;     ;  2.4;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490813000262006;100.0; 84.3;  0.0;  9.9;  0.0;  4.5;  0.0;  1.2;  0.0;  0.2; 21.4; 23.5; 78.6; 76.5;     84;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 15.8; 56.0; 50.1; 53.0; 42.9; 52.9; 65.2; 44.0; 49.1; 44.5; 56.9; 46.8; 34.7; 18.5; 18.9; 19.4; 17.7; 16.3; 18.4; 17.9; 15.4; 13.5; 13.8; 13.9; 13.2;190.9;209.5;221.7;208.2; $46,160; $55,558; $54,177; $44,798; $76,089; $97,051; $92,483; $80,326; 11.1;     ;  2.4;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
490813000262007;100.0; 84.3;  0.0;  9.9;  0.0;  4.5;  0.0;  1.2;  0.0;  0.2; 21.4; 23.5; 78.6; 76.5;     84;128,079; 15.3; 13.6; 13.1; 12.8; 14.0; 15.8; 56.0; 50.1; 53.0; 42.9; 52.9; 65.2; 44.0; 49.1; 44.5; 56.9; 46.8; 34.7; 18.5; 18.9; 19.4; 17.7; 16.3; 18.4; 17.9; 15.4; 13.5; 13.8; 13.9; 13.2;190.9;209.5;221.7;208.2; $46,160; $55,558; $54,177; $44,798; $76,089; $97,051; $92,483; $80,326;  0.0;     ;  2.4;  1.9;  4.4;  0.6;  0.0;     ;  0.0;  1.8;  7.0;  0.2;
