150162990252474;  356;  8,416;200,884;1,068,202;  1.1;  0.2;  0.5;  0.2;  1.1;  0.2;  0.5;  0.2;  181;  4,289;101,300;  545,784;  0.6;  0.2;  0.5;  0.3;  0.6;  0.2;  0.5;  0.3;  175;  4,127; 99,584;  522,252;  1.7;  0.3;  0.4;  0.2;  1.7;  0.3;  0.4;  0.2;    1;     11; 16,442;  565,375;     ;  0.0;  0.3;  0.1;     ;  0.0;  0.3;  0.1;  263;  7,862; 89,483;  199,071;  1.1;  0.3;  0.7;  0.5;  1.1;  0.3;  0.7;  0.5;   83;    436; 81,489;  219,899;  1.2;  0.2;  0.3;  0.2;  1.2;  0.2;  0.3;  0.2;    0;      1;  6,852;   44,975;     ;     ;  0.6;  0.2;     ;     ;  0.6;  0.2;    0;      4;    252;    2,039;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    9;    102;  6,366;   36,134;     ;  0.0;  0.3;  0.2;     ;  0.0;  0.3;  0.2;   24;    156; 19,417;   67,911;  0.0;  0.0;  0.5;  0.3;  0.0;  0.0;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   48;  1,209; 27,431;  150,721;  4.2;  0.4;  0.9;  0.5;  4.2;  0.4;  0.9;  0.5;  345;  7,952;177,808;  503,002;  1.2;  0.3;  0.5;  0.3;  1.2;  0.3;  0.5;  0.3;
150162990252475;  318; 38,578;200,884;1,068,202;  0.0;  0.2;  0.5;  0.2;  0.0;  0.2;  0.5;  0.2;  148; 19,223;101,300;  545,784;  0.0;  0.2;  0.5;  0.3;  0.0;  0.2;  0.5;  0.3;  170; 19,355; 99,584;  522,252;  0.0;  0.1;  0.4;  0.2;  0.0;  0.1;  0.4;  0.2;    0;  6,868; 16,442;  565,375;     ;  0.1;  0.3;  0.1;     ;  0.1;  0.3;  0.1;  312;  7,214; 89,483;  199,071;  0.0;  0.2;  0.7;  0.5;  0.0;  0.2;  0.7;  0.5;    2; 19,611; 81,489;  219,899;     ;  0.1;  0.3;  0.2;     ;  0.1;  0.3;  0.2;    1;  3,051;  6,852;   44,975;     ;  0.2;  0.6;  0.2;     ;  0.2;  0.6;  0.2;    0;     77;    252;    2,039;     ;  0.0;  0.0;  0.2;     ;  0.0;  0.0;  0.2;    3;  1,757;  6,366;   36,134;     ;  0.2;  0.3;  0.2;     ;  0.2;  0.3;  0.2;    0;  3,930; 19,417;   67,911;     ;  0.2;  0.5;  0.3;     ;  0.2;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   35;  4,489; 27,431;  150,721;  0.0;  0.3;  0.9;  0.5;  0.0;  0.3;  0.9;  0.5;  303; 29,989;177,808;  503,002;  0.0;  0.2;  0.5;  0.3;  0.0;  0.2;  0.5;  0.3;
150162990252476;  509; 38,578;200,884;1,068,202;  0.0;  0.2;  0.5;  0.2;  0.0;  0.2;  0.5;  0.2;  255; 19,223;101,300;  545,784;  0.0;  0.2;  0.5;  0.3;  0.0;  0.2;  0.5;  0.3;  254; 19,355; 99,584;  522,252;  0.0;  0.1;  0.4;  0.2;  0.0;  0.1;  0.4;  0.2;  204;  6,868; 16,442;  565,375;  0.0;  0.1;  0.3;  0.1;  0.0;  0.1;  0.3;  0.1;  245;  7,214; 89,483;  199,071;  0.0;  0.2;  0.7;  0.5;  0.0;  0.2;  0.7;  0.5;   18; 19,611; 81,489;  219,899;  0.0;  0.1;  0.3;  0.2;  0.0;  0.1;  0.3;  0.2;    6;  3,051;  6,852;   44,975;     ;  0.2;  0.6;  0.2;     ;  0.2;  0.6;  0.2;    2;     77;    252;    2,039;     ;  0.0;  0.0;  0.2;     ;  0.0;  0.0;  0.2;   34;  1,757;  6,366;   36,134;  0.0;  0.2;  0.3;  0.2;  0.0;  0.2;  0.3;  0.2;    0;  3,930; 19,417;   67,911;     ;  0.2;  0.5;  0.3;     ;  0.2;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   69;  4,489; 27,431;  150,721;  0.0;  0.3;  0.9;  0.5;  0.0;  0.3;  0.9;  0.5;  101; 29,989;177,808;  503,002;  0.0;  0.2;  0.5;  0.3;  0.0;  0.2;  0.5;  0.3;
150162990252477;  408; 12,533;200,884;1,068,202;  0.0;  0.5;  0.5;  0.2;  0.0;  0.5;  0.5;  0.2;  208;  6,450;101,300;  545,784;  0.0;  0.5;  0.5;  0.3;  0.0;  0.5;  0.5;  0.3;  200;  6,083; 99,584;  522,252;  0.0;  0.5;  0.4;  0.2;  0.0;  0.5;  0.4;  0.2;   78;  1,939; 16,442;  565,375;  0.0;  0.4;  0.3;  0.1;  0.0;  0.4;  0.3;  0.1;  155;  2,788; 89,483;  199,071;  0.0;  0.6;  0.7;  0.5;  0.0;  0.6;  0.7;  0.5;  123;  5,378; 81,489;  219,899;  0.0;  0.1;  0.3;  0.2;  0.0;  0.1;  0.3;  0.2;   37;  1,650;  6,852;   44,975;  0.0;  1.8;  0.6;  0.2;  0.0;  1.8;  0.6;  0.2;    3;     37;    252;    2,039;     ;  0.0;  0.0;  0.2;     ;  0.0;  0.0;  0.2;   12;    741;  6,366;   36,134;  0.0;  0.1;  0.3;  0.2;  0.0;  0.1;  0.3;  0.2;   94;  1,872; 19,417;   67,911;  0.0;  2.7;  0.5;  0.3;  0.0;  2.7;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   43;  1,641; 27,431;  150,721;  0.0;  0.2;  0.9;  0.5;  0.0;  0.2;  0.9;  0.5;  371; 10,404;177,808;  503,002;  0.0;  0.6;  0.5;  0.3;  0.0;  0.6;  0.5;  0.3;
150162990252478;  309;  7,850;200,884;1,068,202;  0.3;  0.1;  0.5;  0.2;  0.3;  0.1;  0.5;  0.2;  161;  3,885;101,300;  545,784;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;  148;  3,965; 99,584;  522,252;  0.7;  0.0;  0.4;  0.2;  0.7;  0.0;  0.4;  0.2;   19;  1,134; 16,442;  565,375;  0.0;  0.0;  0.3;  0.1;  0.0;  0.0;  0.3;  0.1;   32;  1,869; 89,483;  199,071;  0.0;  0.1;  0.7;  0.5;  0.0;  0.1;  0.7;  0.5;  237;  4,027; 81,489;  219,899;  0.4;  0.0;  0.3;  0.2;  0.4;  0.0;  0.3;  0.2;    0;    212;  6,852;   44,975;     ;  0.0;  0.6;  0.2;     ;  0.0;  0.6;  0.2;    1;     22;    252;    2,039;     ;  0.0;  0.0;  0.2;     ;  0.0;  0.0;  0.2;   20;    586;  6,366;   36,134;  0.0;  0.0;  0.3;  0.2;  0.0;  0.0;  0.3;  0.2;   49;    643; 19,417;   67,911;  0.0;  0.2;  0.5;  0.3;  0.0;  0.2;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   45;  1,177; 27,431;  150,721;  0.0;  0.2;  0.9;  0.5;  0.0;  0.2;  0.9;  0.5;  274;  5,884;177,808;  503,002;  0.4;  0.1;  0.5;  0.3;  0.4;  0.1;  0.5;  0.3;
150162990252479;  353;  8,416;200,884;1,068,202;  0.0;  0.2;  0.5;  0.2;  0.0;  0.2;  0.5;  0.2;  195;  4,289;101,300;  545,784;  0.0;  0.2;  0.5;  0.3;  0.0;  0.2;  0.5;  0.3;  158;  4,127; 99,584;  522,252;  0.0;  0.3;  0.4;  0.2;  0.0;  0.3;  0.4;  0.2;    2;     11; 16,442;  565,375;     ;  0.0;  0.3;  0.1;     ;  0.0;  0.3;  0.1;  348;  7,862; 89,483;  199,071;  0.0;  0.3;  0.7;  0.5;  0.0;  0.3;  0.7;  0.5;    2;    436; 81,489;  219,899;     ;  0.2;  0.3;  0.2;     ;  0.2;  0.3;  0.2;    0;      1;  6,852;   44,975;     ;     ;  0.6;  0.2;     ;     ;  0.6;  0.2;    0;      4;    252;    2,039;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    1;    102;  6,366;   36,134;     ;  0.0;  0.3;  0.2;     ;  0.0;  0.3;  0.2;    0;    156; 19,417;   67,911;     ;  0.0;  0.5;  0.3;     ;  0.0;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   61;  1,209; 27,431;  150,721;  0.0;  0.4;  0.9;  0.5;  0.0;  0.4;  0.9;  0.5;  347;  7,952;177,808;  503,002;  0.0;  0.3;  0.5;  0.3;  0.0;  0.3;  0.5;  0.3;
150162990252480;  390;  7,712;200,884;1,068,202;  0.3;  0.1;  0.5;  0.2;  0.3;  0.1;  0.5;  0.2;  196;  3,933;101,300;  545,784;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;  194;  3,779; 99,584;  522,252;  0.5;  0.1;  0.4;  0.2;  0.5;  0.1;  0.4;  0.2;    7;    121; 16,442;  565,375;     ;  0.8;  0.3;  0.1;     ;  0.8;  0.3;  0.1;   38;  5,899; 89,483;  199,071;  0.0;  0.1;  0.7;  0.5;  0.0;  0.1;  0.7;  0.5;  321;  1,553; 81,489;  219,899;  0.0;  0.1;  0.3;  0.2;  0.0;  0.1;  0.3;  0.2;    0;      2;  6,852;   44,975;     ;     ;  0.6;  0.2;     ;     ;  0.6;  0.2;    0;      7;    252;    2,039;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;   24;    130;  6,366;   36,134;  0.0;  0.0;  0.3;  0.2;  0.0;  0.0;  0.3;  0.2;   39;    241; 19,417;   67,911;  0.0;  0.0;  0.5;  0.3;  0.0;  0.0;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   54;  1,102; 27,431;  150,721;  1.9;  0.1;  0.9;  0.5;  1.9;  0.1;  0.9;  0.5;  381;  7,401;177,808;  503,002;  0.3;  0.1;  0.5;  0.3;  0.3;  0.1;  0.5;  0.3;
150162990252484;  313;  7,712;200,884;1,068,202;  0.0;  0.1;  0.5;  0.2;  0.0;  0.1;  0.5;  0.2;  163;  3,933;101,300;  545,784;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;  150;  3,779; 99,584;  522,252;  0.0;  0.1;  0.4;  0.2;  0.0;  0.1;  0.4;  0.2;    0;    121; 16,442;  565,375;     ;  0.8;  0.3;  0.1;     ;  0.8;  0.3;  0.1;  266;  5,899; 89,483;  199,071;  0.0;  0.1;  0.7;  0.5;  0.0;  0.1;  0.7;  0.5;   45;  1,553; 81,489;  219,899;  0.0;  0.1;  0.3;  0.2;  0.0;  0.1;  0.3;  0.2;    0;      2;  6,852;   44,975;     ;     ;  0.6;  0.2;     ;     ;  0.6;  0.2;    0;      7;    252;    2,039;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    2;    130;  6,366;   36,134;     ;  0.0;  0.3;  0.2;     ;  0.0;  0.3;  0.2;   13;    241; 19,417;   67,911;  0.0;  0.0;  0.5;  0.3;  0.0;  0.0;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   40;  1,102; 27,431;  150,721;  0.0;  0.1;  0.9;  0.5;  0.0;  0.1;  0.9;  0.5;  310;  7,401;177,808;  503,002;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;
150162990252486;  557; 13,664;200,884;1,068,202;  0.0;  0.1;  0.5;  0.2;  0.0;  0.1;  0.5;  0.2;  273;  6,971;101,300;  545,784;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;  284;  6,693; 99,584;  522,252;  0.0;  0.0;  0.4;  0.2;  0.0;  0.0;  0.4;  0.2;  165;  3,282; 16,442;  565,375;  0.0;  0.0;  0.3;  0.1;  0.0;  0.0;  0.3;  0.1;  106;    571; 89,483;  199,071;  0.0;  0.4;  0.7;  0.5;  0.0;  0.4;  0.7;  0.5;  176;  7,988; 81,489;  219,899;  0.0;  0.1;  0.3;  0.2;  0.0;  0.1;  0.3;  0.2;   55;  1,006;  6,852;   44,975;  0.0;  0.0;  0.6;  0.2;  0.0;  0.0;  0.6;  0.2;    6;     40;    252;    2,039;     ;  0.0;  0.0;  0.2;     ;  0.0;  0.0;  0.2;   49;    777;  6,366;   36,134;  0.0;  0.0;  0.3;  0.2;  0.0;  0.0;  0.3;  0.2;    4;  2,043; 19,417;   67,911;     ;  0.1;  0.5;  0.3;     ;  0.1;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   55;  1,924; 27,431;  150,721;  0.0;  0.1;  0.9;  0.5;  0.0;  0.1;  0.9;  0.5;  289; 10,681;177,808;  503,002;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;
150162990252487;  240;  5,170;200,884;1,068,202;  0.0;  0.1;  0.5;  0.2;  0.0;  0.1;  0.5;  0.2;  128;  2,600;101,300;  545,784;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;  112;  2,570; 99,584;  522,252;  0.0;  0.1;  0.4;  0.2;  0.0;  0.1;  0.4;  0.2;    2;     17; 16,442;  565,375;     ;  0.0;  0.3;  0.1;     ;  0.0;  0.3;  0.1;  237;  4,859; 89,483;  199,071;  0.0;  0.1;  0.7;  0.5;  0.0;  0.1;  0.7;  0.5;    0;    222; 81,489;  219,899;     ;  0.0;  0.3;  0.2;     ;  0.0;  0.3;  0.2;    0;      2;  6,852;   44,975;     ;     ;  0.6;  0.2;     ;     ;  0.6;  0.2;    0;      1;    252;    2,039;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    1;     69;  6,366;   36,134;     ;  0.0;  0.3;  0.2;     ;  0.0;  0.3;  0.2;    1;     23; 19,417;   67,911;     ;  0.0;  0.5;  0.3;     ;  0.0;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   44;    858; 27,431;  150,721;  0.0;  0.2;  0.9;  0.5;  0.0;  0.2;  0.9;  0.5;  234;  5,047;177,808;  503,002;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;
150162990252488;  426; 10,699;200,884;1,068,202;  0.0;  0.1;  0.5;  0.2;  0.0;  0.1;  0.5;  0.2;  210;  5,387;101,300;  545,784;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;  216;  5,312; 99,584;  522,252;  0.0;  0.1;  0.4;  0.2;  0.0;  0.1;  0.4;  0.2;    6;    493; 16,442;  565,375;     ;  0.0;  0.3;  0.1;     ;  0.0;  0.3;  0.1;   17;  2,173; 89,483;  199,071;  0.0;  0.4;  0.7;  0.5;  0.0;  0.4;  0.7;  0.5;  396;  7,786; 81,489;  219,899;  0.0;  0.0;  0.3;  0.2;  0.0;  0.0;  0.3;  0.2;    1;     24;  6,852;   44,975;     ;  0.0;  0.6;  0.2;     ;  0.0;  0.6;  0.2;    0;      2;    252;    2,039;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    6;    221;  6,366;   36,134;     ;  0.0;  0.3;  0.2;     ;  0.0;  0.3;  0.2;  109;  1,907; 19,417;   67,911;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   31;  1,407; 27,431;  150,721;  0.0;  0.3;  0.9;  0.5;  0.0;  0.3;  0.9;  0.5;  419; 10,116;177,808;  503,002;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;
150162990252489;  234; 12,533;200,884;1,068,202;  0.9;  0.5;  0.5;  0.2;  0.9;  0.5;  0.5;  0.2;  132;  6,450;101,300;  545,784;  1.5;  0.5;  0.5;  0.3;  1.5;  0.5;  0.5;  0.3;  102;  6,083; 99,584;  522,252;  0.0;  0.5;  0.4;  0.2;  0.0;  0.5;  0.4;  0.2;   18;  1,939; 16,442;  565,375;  0.0;  0.4;  0.3;  0.1;  0.0;  0.4;  0.3;  0.1;   26;  2,788; 89,483;  199,071;  0.0;  0.6;  0.7;  0.5;  0.0;  0.6;  0.7;  0.5;  142;  5,378; 81,489;  219,899;  0.7;  0.1;  0.3;  0.2;  0.7;  0.1;  0.3;  0.2;   26;  1,650;  6,852;   44,975;  0.0;  1.8;  0.6;  0.2;  0.0;  1.8;  0.6;  0.2;    1;     37;    252;    2,039;     ;  0.0;  0.0;  0.2;     ;  0.0;  0.0;  0.2;   21;    741;  6,366;   36,134;  4.8;  0.1;  0.3;  0.2;  4.8;  0.1;  0.3;  0.2;   16;  1,872; 19,417;   67,911;  0.0;  2.7;  0.5;  0.3;  0.0;  2.7;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   24;  1,641; 27,431;  150,721;  8.3;  0.2;  0.9;  0.5;  8.3;  0.2;  0.9;  0.5;  220; 10,404;177,808;  503,002;  0.5;  0.6;  0.5;  0.3;  0.5;  0.6;  0.5;  0.3;
150162990252490;  745; 38,578;200,884;1,068,202;  0.0;  0.2;  0.5;  0.2;  0.0;  0.2;  0.5;  0.2;  358; 19,223;101,300;  545,784;  0.0;  0.2;  0.5;  0.3;  0.0;  0.2;  0.5;  0.3;  387; 19,355; 99,584;  522,252;  0.0;  0.1;  0.4;  0.2;  0.0;  0.1;  0.4;  0.2;  198;  6,868; 16,442;  565,375;  0.0;  0.1;  0.3;  0.1;  0.0;  0.1;  0.3;  0.1;    5;  7,214; 89,483;  199,071;     ;  0.2;  0.7;  0.5;     ;  0.2;  0.7;  0.5;  497; 19,611; 81,489;  219,899;  0.0;  0.1;  0.3;  0.2;  0.0;  0.1;  0.3;  0.2;    6;  3,051;  6,852;   44,975;     ;  0.2;  0.6;  0.2;     ;  0.2;  0.6;  0.2;    0;     77;    252;    2,039;     ;  0.0;  0.0;  0.2;     ;  0.0;  0.0;  0.2;   39;  1,757;  6,366;   36,134;  0.0;  0.2;  0.3;  0.2;  0.0;  0.2;  0.3;  0.2;   71;  3,930; 19,417;   67,911;  0.0;  0.2;  0.5;  0.3;  0.0;  0.2;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   95;  4,489; 27,431;  150,721;  0.0;  0.3;  0.9;  0.5;  0.0;  0.3;  0.9;  0.5;  644; 29,989;177,808;  503,002;  0.0;  0.2;  0.5;  0.3;  0.0;  0.2;  0.5;  0.3;
150162990252491;  236;  6,653;200,884;1,068,202;  0.0;  0.1;  0.5;  0.2;  0.0;  0.1;  0.5;  0.2;  112;  3,340;101,300;  545,784;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;  124;  3,313; 99,584;  522,252;  0.0;  0.1;  0.4;  0.2;  0.0;  0.1;  0.4;  0.2;    0;     78; 16,442;  565,375;     ;  0.0;  0.3;  0.1;     ;  0.0;  0.3;  0.1;  234;  6,390; 89,483;  199,071;  0.0;  0.1;  0.7;  0.5;  0.0;  0.1;  0.7;  0.5;    0;    103; 81,489;  219,899;     ;  0.0;  0.3;  0.2;     ;  0.0;  0.3;  0.2;    0;      7;  6,852;   44,975;     ;     ;  0.6;  0.2;     ;     ;  0.6;  0.2;    0;      3;    252;    2,039;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    2;     72;  6,366;   36,134;     ;  0.0;  0.3;  0.2;     ;  0.0;  0.3;  0.2;    0;     16; 19,417;   67,911;     ;  0.0;  0.5;  0.3;     ;  0.0;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   31;  1,017; 27,431;  150,721;  0.0;  0.3;  0.9;  0.5;  0.0;  0.3;  0.9;  0.5;  140;  6,001;177,808;  503,002;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;
150162990252492;  322;  7,712;200,884;1,068,202;  0.0;  0.1;  0.5;  0.2;  0.0;  0.1;  0.5;  0.2;  145;  3,933;101,300;  545,784;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;  177;  3,779; 99,584;  522,252;  0.0;  0.1;  0.4;  0.2;  0.0;  0.1;  0.4;  0.2;    2;    121; 16,442;  565,375;     ;  0.8;  0.3;  0.1;     ;  0.8;  0.3;  0.1;  317;  5,899; 89,483;  199,071;  0.0;  0.1;  0.7;  0.5;  0.0;  0.1;  0.7;  0.5;    1;  1,553; 81,489;  219,899;     ;  0.1;  0.3;  0.2;     ;  0.1;  0.3;  0.2;    0;      2;  6,852;   44,975;     ;     ;  0.6;  0.2;     ;     ;  0.6;  0.2;    0;      7;    252;    2,039;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    2;    130;  6,366;   36,134;     ;  0.0;  0.3;  0.2;     ;  0.0;  0.3;  0.2;    0;    241; 19,417;   67,911;     ;  0.0;  0.5;  0.3;     ;  0.0;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   32;  1,102; 27,431;  150,721;  0.0;  0.1;  0.9;  0.5;  0.0;  0.1;  0.9;  0.5;  318;  7,401;177,808;  503,002;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;
150162990252494;  590; 13,664;200,884;1,068,202;  0.0;  0.1;  0.5;  0.2;  0.0;  0.1;  0.5;  0.2;  331;  6,971;101,300;  545,784;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;  259;  6,693; 99,584;  522,252;  0.0;  0.0;  0.4;  0.2;  0.0;  0.0;  0.4;  0.2;   58;  3,282; 16,442;  565,375;  0.0;  0.0;  0.3;  0.1;  0.0;  0.0;  0.3;  0.1;   36;    571; 89,483;  199,071;  0.0;  0.4;  0.7;  0.5;  0.0;  0.4;  0.7;  0.5;  329;  7,988; 81,489;  219,899;  0.0;  0.1;  0.3;  0.2;  0.0;  0.1;  0.3;  0.2;  151;  1,006;  6,852;   44,975;  0.0;  0.0;  0.6;  0.2;  0.0;  0.0;  0.6;  0.2;    0;     40;    252;    2,039;     ;  0.0;  0.0;  0.2;     ;  0.0;  0.0;  0.2;   16;    777;  6,366;   36,134;  0.0;  0.0;  0.3;  0.2;  0.0;  0.0;  0.3;  0.2;  144;  2,043; 19,417;   67,911;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   73;  1,924; 27,431;  150,721;  0.0;  0.1;  0.9;  0.5;  0.0;  0.1;  0.9;  0.5;  565; 10,681;177,808;  503,002;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;
150162990252495;  314; 11,249;200,884;1,068,202;  0.3;  0.2;  0.5;  0.2;  0.3;  0.2;  0.5;  0.2;  165;  5,822;101,300;  545,784;  0.6;  0.2;  0.5;  0.3;  0.6;  0.2;  0.5;  0.3;  149;  5,427; 99,584;  522,252;  0.0;  0.1;  0.4;  0.2;  0.0;  0.1;  0.4;  0.2;    2;    233; 16,442;  565,375;     ;  0.0;  0.3;  0.1;     ;  0.0;  0.3;  0.1;  131;  1,765; 89,483;  199,071;  0.8;  0.3;  0.7;  0.5;  0.8;  0.3;  0.7;  0.5;  159;  8,799; 81,489;  219,899;  0.0;  0.1;  0.3;  0.2;  0.0;  0.1;  0.3;  0.2;    0;     30;  6,852;   44,975;     ;  0.0;  0.6;  0.2;     ;  0.0;  0.6;  0.2;    0;      7;    252;    2,039;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;   22;    415;  6,366;   36,134;  0.0;  0.5;  0.3;  0.2;  0.0;  0.5;  0.3;  0.2;   19;  2,399; 19,417;   67,911;  0.0;  0.2;  0.5;  0.3;  0.0;  0.2;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   59;  1,658; 27,431;  150,721;  1.7;  0.2;  0.9;  0.5;  1.7;  0.2;  0.9;  0.5;  311; 11,042;177,808;  503,002;  0.3;  0.2;  0.5;  0.3;  0.3;  0.2;  0.5;  0.3;
150162990252497;  145;  6,653;200,884;1,068,202;  0.0;  0.1;  0.5;  0.2;  0.0;  0.1;  0.5;  0.2;   76;  3,340;101,300;  545,784;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;   69;  3,313; 99,584;  522,252;  0.0;  0.1;  0.4;  0.2;  0.0;  0.1;  0.4;  0.2;    0;     78; 16,442;  565,375;     ;  0.0;  0.3;  0.1;     ;  0.0;  0.3;  0.1;  144;  6,390; 89,483;  199,071;  0.0;  0.1;  0.7;  0.5;  0.0;  0.1;  0.7;  0.5;    0;    103; 81,489;  219,899;     ;  0.0;  0.3;  0.2;     ;  0.0;  0.3;  0.2;    0;      7;  6,852;   44,975;     ;     ;  0.6;  0.2;     ;     ;  0.6;  0.2;    0;      3;    252;    2,039;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    1;     72;  6,366;   36,134;     ;  0.0;  0.3;  0.2;     ;  0.0;  0.3;  0.2;    0;     16; 19,417;   67,911;     ;  0.0;  0.5;  0.3;     ;  0.0;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   29;  1,017; 27,431;  150,721;  0.0;  0.3;  0.9;  0.5;  0.0;  0.3;  0.9;  0.5;  128;  6,001;177,808;  503,002;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;
150162990252498;  102;  3,301;200,884;1,068,202;  0.0;  0.2;  0.5;  0.2;  0.0;  0.2;  0.5;  0.2;   50;  1,696;101,300;  545,784;  0.0;  0.1;  0.5;  0.3;  0.0;  0.1;  0.5;  0.3;   52;  1,605; 99,584;  522,252;  0.0;  0.2;  0.4;  0.2;  0.0;  0.2;  0.4;  0.2;    1;     14; 16,442;  565,375;     ;  0.0;  0.3;  0.1;     ;  0.0;  0.3;  0.1;   95;  3,210; 89,483;  199,071;  0.0;  0.2;  0.7;  0.5;  0.0;  0.2;  0.7;  0.5;    1;     26; 81,489;  219,899;     ;  0.0;  0.3;  0.2;     ;  0.0;  0.3;  0.2;    0;      7;  6,852;   44,975;     ;     ;  0.6;  0.2;     ;     ;  0.6;  0.2;    0;      3;    252;    2,039;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    5;     41;  6,366;   36,134;     ;  0.0;  0.3;  0.2;     ;  0.0;  0.3;  0.2;    0;      3; 19,417;   67,911;     ;     ;  0.5;  0.3;     ;     ;  0.5;  0.3;    0;      0;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   15;    522; 27,431;  150,721;  0.0;  0.4;  0.9;  0.5;  0.0;  0.4;  0.9;  0.5;   99;  3,103;177,808;  503,002;  0.0;  0.2;  0.5;  0.3;  0.0;  0.2;  0.5;  0.3;
