560992020221003;1,064;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  528;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  536;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  664;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   70;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;  267;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   28;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    1;       ;     25;      977;     ;     ;  0.0;  0.6;    4;       ;     74;    3,177;     ;     ;  0.0;  0.6;   30;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;   50;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;  153;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;  306;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020221004;  884;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  460;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  424;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  553;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   56;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;  166;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   75;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    8;       ;     25;      977;     ;     ;  0.0;  0.6;    2;       ;     74;    3,177;     ;     ;  0.0;  0.6;   24;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;   29;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   79;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;  100;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    1;       ;      4;    1,385;
560992020221005;  985;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  512;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  473;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  609;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   67;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;  242;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   29;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    1;       ;     25;      977;     ;     ;  0.0;  0.6;    4;       ;     74;    3,177;     ;     ;  0.0;  0.6;   33;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;   35;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   88;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;  211;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020221006;  905;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  450;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  455;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  639;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   59;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;  133;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   29;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    4;       ;     25;      977;     ;     ;  0.0;  0.6;    7;       ;     74;    3,177;     ;     ;  0.0;  0.6;   34;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;   22;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   88;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;  103;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020221007;1,069;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  536;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  533;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  617;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;  101;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;  288;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   34;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    0;       ;     25;      977;     ;     ;  0.0;  0.6;    7;       ;     74;    3,177;     ;     ;  0.0;  0.6;   22;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;   58;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;  125;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;  282;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020221008;1,147;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  596;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  551;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  535;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;  215;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;  276;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   81;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    3;       ;     25;      977;     ;     ;  0.0;  0.6;    5;       ;     74;    3,177;     ;     ;  0.0;  0.6;   32;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;   56;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;  122;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;  257;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    2;       ;      4;    1,385;
560992020222003;  430;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  224;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  206;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  263;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   20;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;  106;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   25;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    1;       ;     25;      977;     ;     ;  0.0;  0.6;    2;       ;     74;    3,177;     ;     ;  0.0;  0.6;   13;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;   28;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   59;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;  117;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020222004;  248;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  119;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  129;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  112;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   16;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;  100;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;    8;       ;    843;   45,188;     ;     ;  0.1;  0.3;    1;       ;     25;      977;     ;     ;  0.0;  0.6;    1;       ;     74;    3,177;     ;     ;  0.0;  0.6;   10;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;   34;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   32;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;   97;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020222005;  352;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  181;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  171;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  229;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   17;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;   84;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;    7;       ;    843;   45,188;     ;     ;  0.1;  0.3;    1;       ;     25;      977;     ;     ;  0.0;  0.6;    0;       ;     74;    3,177;     ;     ;  0.0;  0.6;   14;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;   29;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   54;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;   93;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020222006;  390;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  222;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  168;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  311;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   19;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;   28;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   18;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    1;       ;     25;      977;     ;     ;  0.0;  0.6;    1;       ;     74;    3,177;     ;     ;  0.0;  0.6;   12;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;    7;       ;    818;   75,031;     ;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   40;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;   17;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020222007;  397;       ; 15,886;1,072,304;  0.3;     ;  0.1;  0.4;  196;       ;  8,161;  548,690;  0.5;     ;  0.1;  0.5;  201;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  268;       ;  9,393;  547,900;  0.4;     ;  0.1;  0.3;   25;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;   76;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;    9;       ;    843;   45,188;     ;     ;  0.1;  0.3;    0;       ;     25;      977;     ;     ;  0.0;  0.6;    2;       ;     74;    3,177;     ;     ;  0.0;  0.6;   17;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;   19;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   38;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;   62;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020222008;  456;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  228;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  228;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  216;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   49;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;  138;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   27;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    0;       ;     25;      977;     ;     ;  0.0;  0.6;    2;       ;     74;    3,177;     ;     ;  0.0;  0.6;   24;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;   59;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   66;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;  138;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020222009;  454;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  213;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  241;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  290;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   30;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;   98;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   27;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    0;       ;     25;      977;     ;     ;  0.0;  0.6;    3;       ;     74;    3,177;     ;     ;  0.0;  0.6;    6;       ;    484;   29,968;     ;     ;  0.0;  0.4;   19;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   65;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;  105;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020222010;  379;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  201;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  178;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  237;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   29;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;   98;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   13;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    0;       ;     25;      977;     ;     ;  0.0;  0.6;    0;       ;     74;    3,177;     ;     ;  0.0;  0.6;    2;       ;    484;   29,968;     ;     ;  0.0;  0.4;   32;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   60;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;   98;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020222011;  413;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  199;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  214;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  180;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   43;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;  135;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   39;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    0;       ;     25;      977;     ;     ;  0.0;  0.6;    2;       ;     74;    3,177;     ;     ;  0.0;  0.6;   14;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;   51;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   47;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;  121;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020222012;  430;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  214;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  216;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  252;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   32;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;  123;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   14;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    0;       ;     25;      977;     ;     ;  0.0;  0.6;    1;       ;     74;    3,177;     ;     ;  0.0;  0.6;    8;       ;    484;   29,968;     ;     ;  0.0;  0.4;   33;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   56;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;  109;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020222013;  445;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  222;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  223;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  319;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   25;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;   47;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   31;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    1;       ;     25;      977;     ;     ;  0.0;  0.6;    3;       ;     74;    3,177;     ;     ;  0.0;  0.6;   19;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;   21;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   43;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;   33;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020222014;  448;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  232;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  216;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  295;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   30;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;   77;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   36;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    0;       ;     25;      977;     ;     ;  0.0;  0.6;    3;       ;     74;    3,177;     ;     ;  0.0;  0.6;    7;       ;    484;   29,968;     ;     ;  0.0;  0.4;   23;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   57;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;   76;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020222015;  401;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  212;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  189;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  264;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   35;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;   61;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   18;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    0;       ;     25;      977;     ;     ;  0.0;  0.6;    3;       ;     74;    3,177;     ;     ;  0.0;  0.6;   20;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;   20;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   53;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;   68;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020222016;  471;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  265;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  206;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  277;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   67;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;   61;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   49;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    0;       ;     25;      977;     ;     ;  0.0;  0.6;    2;       ;     74;    3,177;     ;     ;  0.0;  0.6;   15;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;   16;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   49;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;   40;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020222017;  402;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  210;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  192;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  254;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   34;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;   53;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   43;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    0;       ;     25;      977;     ;     ;  0.0;  0.6;    2;       ;     74;    3,177;     ;     ;  0.0;  0.6;   16;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;   23;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   49;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;   41;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992020222018;  285;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  148;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  137;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  139;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   36;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;   83;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   13;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    0;       ;     25;      977;     ;     ;  0.0;  0.6;    2;       ;     74;    3,177;     ;     ;  0.0;  0.6;   12;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;   32;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   48;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;   83;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    1;       ;      4;    1,385;
560992020222019;  277;       ; 15,886;1,072,304;  0.0;     ;  0.1;  0.4;  140;       ;  8,161;  548,690;  0.0;     ;  0.1;  0.5;  137;       ;  7,725;  523,352;  0.0;     ;  0.1;  0.3;  113;       ;  9,393;  547,900;  0.0;     ;  0.1;  0.3;   44;       ;  1,450;  192,977;  0.0;     ;  0.0;  0.7;   84;       ;  3,617;  251,440;  0.0;     ;  0.1;  0.4;   23;       ;    843;   45,188;  0.0;     ;  0.1;  0.3;    1;       ;     25;      977;     ;     ;  0.0;  0.6;    2;       ;     74;    3,177;     ;     ;  0.0;  0.6;   10;       ;    484;   29,968;  0.0;     ;  0.0;  0.4;   31;       ;    818;   75,031;  0.0;     ;  0.2;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   32;       ;  1,968;  146,113;  0.0;     ;  0.3;  0.9;   60;       ;  3,318;  531,157;  0.0;     ;  0.1;  0.5;    0;       ;      4;    1,385;
560992030042001;  282;       ;    282;1,072,304;  0.0;     ;  0.0;  0.4;  144;       ;    144;  548,690;  0.0;     ;  0.0;  0.5;  138;       ;    138;  523,352;  0.0;     ;  0.0;  0.3;  253;       ;    253;  547,900;  0.0;     ;  0.0;  0.3;   12;       ;     12;  192,977;  0.0;     ;  0.0;  0.7;   15;       ;     15;  251,440;  0.0;     ;  0.0;  0.4;    1;       ;      1;   45,188;     ;     ;     ;  0.3;    0;       ;      0;      977;     ;     ;     ;  0.6;    1;       ;      1;    3,177;     ;     ;     ;  0.6;    0;       ;      0;   29,968;     ;     ;     ;  0.4;    2;       ;      2;   75,031;     ;     ;     ;  0.6;    0;       ;      0;      261;     ;     ;     ;  2.3;   29;       ;     29;  146,113;  0.0;     ;  0.0;  0.9;   39;       ;     39;  531,157;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,385;
