460690110261001;   14;       ;     57;  448,699;  0.0;     ;  0.0;  0.5;    7;       ;     25;  228,285;     ;     ;  0.0;  0.6;    7;       ;     32;  220,300;     ;     ;  0.0;  0.4;   13;       ;     54;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    1;       ;      3;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    3;       ;     11;   62,799;     ;     ;  0.0;  0.8;    6;       ;     24;  186,799;     ;     ;  0.0;  0.8;
460690110262003;   20;       ;     57;  448,699;  0.0;     ;  0.0;  0.5;    6;       ;     25;  228,285;     ;     ;  0.0;  0.6;   14;       ;     32;  220,300;  0.0;     ;  0.0;  0.4;   18;       ;     54;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    2;       ;      3;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    4;       ;     11;   62,799;     ;     ;  0.0;  0.8;   11;       ;     24;  186,799;  0.0;     ;  0.0;  0.8;
460690270260001;   72;       ;     91;  448,699;  0.0;     ;  0.0;  0.5;   42;       ;     55;  228,285;  0.0;     ;  0.0;  0.6;   30;       ;     36;  220,300;  0.0;     ;  0.0;  0.4;   71;       ;     89;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    1;       ;      2;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      0;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    9;       ;     11;   62,799;     ;     ;  0.0;  0.8;   16;       ;     21;  186,799;  0.0;     ;  0.0;  0.8;
460690270262002;   19;       ;     91;  448,699;  0.0;     ;  0.0;  0.5;   13;       ;     55;  228,285;  0.0;     ;  0.0;  0.6;    6;       ;     36;  220,300;     ;     ;  0.0;  0.4;   18;       ;     89;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    1;       ;      2;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      0;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    2;       ;     11;   62,799;     ;     ;  0.0;  0.8;    5;       ;     21;  186,799;     ;     ;  0.0;  0.8;
460691170220014;  263;       ;    794;  448,699;  2.3;     ;  0.8;  0.5;  133;       ;    415;  228,285;  2.3;     ;  0.7;  0.6;  130;       ;    379;  220,300;  2.3;     ;  0.8;  0.4;  233;       ;    683;  248,119;  2.1;     ;  0.7;  0.2;   18;       ;     51;   82,562;  0.0;     ;  0.0;  1.2;    2;       ;     11;   85,745;     ;     ;  0.0;  0.6;    2;       ;      5;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    8;       ;     44;   12,734;     ;     ;  2.3;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   62;       ;    183;   62,799;  4.8;     ;  1.6;  0.8;   85;       ;    351;  186,799;  4.7;     ;  1.1;  0.8;
460691170221013;  273;       ;    794;  448,699;  0.0;     ;  0.8;  0.5;  140;       ;    415;  228,285;  0.0;     ;  0.7;  0.6;  133;       ;    379;  220,300;  0.0;     ;  0.8;  0.4;  237;       ;    683;  248,119;  0.0;     ;  0.7;  0.2;   13;       ;     51;   82,562;  0.0;     ;  0.0;  1.2;    7;       ;     11;   85,745;     ;     ;  0.0;  0.6;    1;       ;      5;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;   15;       ;     44;   12,734;  0.0;     ;  2.3;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   61;       ;    183;   62,799;  0.0;     ;  1.6;  0.8;  132;       ;    351;  186,799;  0.0;     ;  1.1;  0.8;
460691170222001;   43;       ;    794;  448,699;  0.0;     ;  0.8;  0.5;   22;       ;    415;  228,285;  0.0;     ;  0.7;  0.6;   21;       ;    379;  220,300;  0.0;     ;  0.8;  0.4;   42;       ;    683;  248,119;  0.0;     ;  0.7;  0.2;    0;       ;     51;   82,562;     ;     ;  0.0;  1.2;    0;       ;     11;   85,745;     ;     ;  0.0;  0.6;    0;       ;      5;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    1;       ;     44;   12,734;     ;     ;  2.3;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    4;       ;    183;   62,799;     ;     ;  1.6;  0.8;    7;       ;    351;  186,799;     ;     ;  1.1;  0.8;
460691170222004;   49;       ;    794;  448,699;  0.0;     ;  0.8;  0.5;   24;       ;    415;  228,285;  0.0;     ;  0.7;  0.6;   25;       ;    379;  220,300;  0.0;     ;  0.8;  0.4;   40;       ;    683;  248,119;  0.0;     ;  0.7;  0.2;    2;       ;     51;   82,562;     ;     ;  0.0;  1.2;    1;       ;     11;   85,745;     ;     ;  0.0;  0.6;    1;       ;      5;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    5;       ;     44;   12,734;     ;     ;  2.3;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    8;       ;    183;   62,799;     ;     ;  1.6;  0.8;   31;       ;    351;  186,799;  0.0;     ;  1.1;  0.8;
460691170222005;   27;       ;    794;  448,699;  0.0;     ;  0.8;  0.5;   14;       ;    415;  228,285;  0.0;     ;  0.7;  0.6;   13;       ;    379;  220,300;  0.0;     ;  0.8;  0.4;   20;       ;    683;  248,119;  0.0;     ;  0.7;  0.2;    3;       ;     51;   82,562;     ;     ;  0.0;  1.2;    0;       ;     11;   85,745;     ;     ;  0.0;  0.6;    1;       ;      5;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    3;       ;     44;   12,734;     ;     ;  2.3;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    9;       ;    183;   62,799;     ;     ;  1.6;  0.8;   14;       ;    351;  186,799;  0.0;     ;  1.1;  0.8;
460691170222006;   46;       ;    794;  448,699;  0.0;     ;  0.8;  0.5;   27;       ;    415;  228,285;  0.0;     ;  0.7;  0.6;   19;       ;    379;  220,300;  0.0;     ;  0.8;  0.4;   27;       ;    683;  248,119;  0.0;     ;  0.7;  0.2;   13;       ;     51;   82,562;  0.0;     ;  0.0;  1.2;    0;       ;     11;   85,745;     ;     ;  0.0;  0.6;    0;       ;      5;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    6;       ;     44;   12,734;     ;     ;  2.3;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   14;       ;    183;   62,799;  0.0;     ;  1.6;  0.8;   42;       ;    351;  186,799;  0.0;     ;  1.1;  0.8;
460691170222007;   41;       ;    794;  448,699;  0.0;     ;  0.8;  0.5;   27;       ;    415;  228,285;  0.0;     ;  0.7;  0.6;   14;       ;    379;  220,300;  0.0;     ;  0.8;  0.4;   38;       ;    683;  248,119;  0.0;     ;  0.7;  0.2;    1;       ;     51;   82,562;     ;     ;  0.0;  1.2;    0;       ;     11;   85,745;     ;     ;  0.0;  0.6;    0;       ;      5;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    2;       ;     44;   12,734;     ;     ;  2.3;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    7;       ;    183;   62,799;     ;     ;  1.6;  0.8;   11;       ;    351;  186,799;  0.0;     ;  1.1;  0.8;
460691170222008;   32;       ;    794;  448,699;  0.0;     ;  0.8;  0.5;   19;       ;    415;  228,285;  0.0;     ;  0.7;  0.6;   13;       ;    379;  220,300;  0.0;     ;  0.8;  0.4;   27;       ;    683;  248,119;  0.0;     ;  0.7;  0.2;    1;       ;     51;   82,562;     ;     ;  0.0;  1.2;    0;       ;     11;   85,745;     ;     ;  0.0;  0.6;    0;       ;      5;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    4;       ;     44;   12,734;     ;     ;  2.3;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   13;       ;    183;   62,799;  0.0;     ;  1.6;  0.8;   17;       ;    351;  186,799;  0.0;     ;  1.1;  0.8;
460691170222009;   20;       ;    794;  448,699;  0.0;     ;  0.8;  0.5;    9;       ;    415;  228,285;     ;     ;  0.7;  0.6;   11;       ;    379;  220,300;  0.0;     ;  0.8;  0.4;   19;       ;    683;  248,119;  0.0;     ;  0.7;  0.2;    0;       ;     51;   82,562;     ;     ;  0.0;  1.2;    1;       ;     11;   85,745;     ;     ;  0.0;  0.6;    0;       ;      5;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;     44;   12,734;     ;     ;  2.3;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    5;       ;    183;   62,799;     ;     ;  1.6;  0.8;   12;       ;    351;  186,799;  0.0;     ;  1.1;  0.8;
460860010260001;   57;       ;    170;  448,699;  0.0;     ;  0.0;  0.5;   26;       ;     77;  228,285;  0.0;     ;  0.0;  0.6;   31;       ;     93;  220,300;  0.0;     ;  0.0;  0.4;   57;       ;    167;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      3;   82,562;     ;     ;     ;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      0;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   10;       ;     29;   62,799;  0.0;     ;  0.0;  0.8;    5;       ;     45;  186,799;     ;     ;  0.0;  0.8;
460860010262002;  113;       ;    170;  448,699;  0.0;     ;  0.0;  0.5;   51;       ;     77;  228,285;  0.0;     ;  0.0;  0.6;   62;       ;     93;  220,300;  0.0;     ;  0.0;  0.4;  110;       ;    167;  248,119;  0.0;     ;  0.0;  0.2;    3;       ;      3;   82,562;     ;     ;     ;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      0;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   19;       ;     29;   62,799;  0.0;     ;  0.0;  0.8;   40;       ;     45;  186,799;  0.0;     ;  0.0;  0.8;
460860020260001;   20;       ;     58;  448,699;  0.0;     ;  0.0;  0.5;    6;       ;     24;  228,285;     ;     ;  0.0;  0.6;   14;       ;     34;  220,300;  0.0;     ;  0.0;  0.4;   18;       ;     56;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    1;       ;      1;   85,745;     ;     ;     ;  0.6;    1;       ;      1;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      0;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    3;       ;      8;   62,799;     ;     ;     ;  0.8;    5;       ;     16;  186,799;     ;     ;  0.0;  0.8;
460860020261001;   21;       ;     58;  448,699;  0.0;     ;  0.0;  0.5;   12;       ;     24;  228,285;  0.0;     ;  0.0;  0.6;    9;       ;     34;  220,300;     ;     ;  0.0;  0.4;   21;       ;     56;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    0;       ;      1;   85,745;     ;     ;     ;  0.6;    0;       ;      1;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      0;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    4;       ;      8;   62,799;     ;     ;     ;  0.8;    6;       ;     16;  186,799;     ;     ;  0.0;  0.8;
460860020262001;   17;       ;     58;  448,699;  0.0;     ;  0.0;  0.5;    6;       ;     24;  228,285;     ;     ;  0.0;  0.6;   11;       ;     34;  220,300;  0.0;     ;  0.0;  0.4;   17;       ;     56;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    0;       ;      1;   85,745;     ;     ;     ;  0.6;    0;       ;      1;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      0;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    1;       ;      8;   62,799;     ;     ;     ;  0.8;    5;       ;     16;  186,799;     ;     ;  0.0;  0.8;
470520080022001;    3;       ;      3;  448,699;     ;     ;     ;  0.5;    1;       ;      1;  228,285;     ;     ;     ;  0.6;    2;       ;      2;  220,300;     ;     ;     ;  0.4;    3;       ;      3;  248,119;     ;     ;     ;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      0;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    0;       ;      0;   62,799;     ;     ;     ;  0.8;    0;       ;      0;  186,799;     ;     ;     ;  0.8;
470521700220001;  207;       ;    600;  448,699;  1.4;     ;  0.5;  0.5;   93;       ;    285;  228,285;  0.0;     ;  0.0;  0.6;  114;       ;    315;  220,300;  2.6;     ;  1.0;  0.4;  184;       ;    517;  248,119;  1.1;     ;  0.4;  0.2;    4;       ;     12;   82,562;     ;     ;  0.0;  1.2;    7;       ;     25;   85,745;     ;     ;  4.0;  0.6;    5;       ;     10;   18,385;     ;     ;  0.0;  0.1;    0;       ;      1;      751;     ;     ;     ;  0.5;    7;       ;     35;   12,734;     ;     ;  0.0;  0.5;    1;       ;      3;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   31;       ;     95;   62,799;  3.2;     ;  1.1;  0.8;   55;       ;    237;  186,799;  3.6;     ;  0.8;  0.8;
470521700221001;  190;       ;    600;  448,699;  0.0;     ;  0.5;  0.5;   93;       ;    285;  228,285;  0.0;     ;  0.0;  0.6;   97;       ;    315;  220,300;  0.0;     ;  1.0;  0.4;  166;       ;    517;  248,119;  0.0;     ;  0.4;  0.2;    5;       ;     12;   82,562;     ;     ;  0.0;  1.2;    3;       ;     25;   85,745;     ;     ;  4.0;  0.6;    2;       ;     10;   18,385;     ;     ;  0.0;  0.1;    1;       ;      1;      751;     ;     ;     ;  0.5;   13;       ;     35;   12,734;  0.0;     ;  0.0;  0.5;    0;       ;      3;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   32;       ;     95;   62,799;  0.0;     ;  1.1;  0.8;   81;       ;    237;  186,799;  0.0;     ;  0.8;  0.8;
470521700222003;  203;       ;    600;  448,699;  0.0;     ;  0.5;  0.5;   99;       ;    285;  228,285;  0.0;     ;  0.0;  0.6;  104;       ;    315;  220,300;  0.0;     ;  1.0;  0.4;  167;       ;    517;  248,119;  0.0;     ;  0.4;  0.2;    3;       ;     12;   82,562;     ;     ;  0.0;  1.2;   15;       ;     25;   85,745;  0.0;     ;  4.0;  0.6;    3;       ;     10;   18,385;     ;     ;  0.0;  0.1;    0;       ;      1;      751;     ;     ;     ;  0.5;   15;       ;     35;   12,734;  0.0;     ;  0.0;  0.5;    2;       ;      3;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   32;       ;     95;   62,799;  0.0;     ;  1.1;  0.8;  101;       ;    237;  186,799;  0.0;     ;  0.8;  0.8;
470521700222004;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
470521700222008;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
470522200022001;   20;       ;     20;  448,699;  0.0;     ;  0.0;  0.5;   10;       ;     10;  228,285;  0.0;     ;  0.0;  0.6;   10;       ;     10;  220,300;  0.0;     ;  0.0;  0.4;   17;       ;     17;  248,119;  0.0;     ;  0.0;  0.2;    1;       ;      1;   82,562;     ;     ;     ;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    2;       ;      2;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    3;       ;      3;   62,799;     ;     ;     ;  0.8;    3;       ;      3;  186,799;     ;     ;     ;  0.8;
470522710260004;   58;       ;     73;  448,699;  0.0;     ;  0.0;  0.5;   25;       ;     31;  228,285;  0.0;     ;  0.0;  0.6;   33;       ;     42;  220,300;  0.0;     ;  0.0;  0.4;   54;       ;     64;  248,119;  0.0;     ;  0.0;  0.2;    1;       ;      2;   82,562;     ;     ;     ;  1.2;    2;       ;      3;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    1;       ;      1;      751;     ;     ;     ;  0.5;    0;       ;      3;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   10;       ;     13;   62,799;  0.0;     ;  0.0;  0.8;   15;       ;     20;  186,799;  0.0;     ;  0.0;  0.8;
470522710262005;   15;       ;     73;  448,699;  0.0;     ;  0.0;  0.5;    6;       ;     31;  228,285;     ;     ;  0.0;  0.6;    9;       ;     42;  220,300;     ;     ;  0.0;  0.4;   10;       ;     64;  248,119;  0.0;     ;  0.0;  0.2;    1;       ;      2;   82,562;     ;     ;     ;  1.2;    1;       ;      3;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      1;      751;     ;     ;     ;  0.5;    3;       ;      3;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    3;       ;     13;   62,799;     ;     ;  0.0;  0.8;    5;       ;     20;  186,799;     ;     ;  0.0;  0.8;
470522720260001;   87;       ;    214;  448,699;  1.1;     ;  0.5;  0.5;   51;       ;    117;  228,285;  2.0;     ;  0.9;  0.6;   36;       ;     97;  220,300;  0.0;     ;  0.0;  0.4;   83;       ;    201;  248,119;  1.2;     ;  0.5;  0.2;    1;       ;      4;   82,562;     ;     ;     ;  1.2;    3;       ;      6;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      3;   12,734;     ;     ;     ;  0.5;    1;       ;      1;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    7;       ;     24;   62,799;     ;     ;  0.0;  0.8;   21;       ;     67;  186,799;  4.8;     ;  1.5;  0.8;
470522720261002;   62;       ;    214;  448,699;  0.0;     ;  0.5;  0.5;   34;       ;    117;  228,285;  0.0;     ;  0.9;  0.6;   28;       ;     97;  220,300;  0.0;     ;  0.0;  0.4;   59;       ;    201;  248,119;  0.0;     ;  0.5;  0.2;    0;       ;      4;   82,562;     ;     ;     ;  1.2;    1;       ;      6;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    2;       ;      3;   12,734;     ;     ;     ;  0.5;    0;       ;      1;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    8;       ;     24;   62,799;     ;     ;  0.0;  0.8;   26;       ;     67;  186,799;  0.0;     ;  1.5;  0.8;
470522720262003;   65;       ;    214;  448,699;  0.0;     ;  0.5;  0.5;   32;       ;    117;  228,285;  0.0;     ;  0.9;  0.6;   33;       ;     97;  220,300;  0.0;     ;  0.0;  0.4;   59;       ;    201;  248,119;  0.0;     ;  0.5;  0.2;    3;       ;      4;   82,562;     ;     ;     ;  1.2;    2;       ;      6;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    1;       ;      3;   12,734;     ;     ;     ;  0.5;    0;       ;      1;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    9;       ;     24;   62,799;     ;     ;  0.0;  0.8;   20;       ;     67;  186,799;  0.0;     ;  1.5;  0.8;
470522750260001;   43;       ;    129;  448,699;  0.0;     ;  0.0;  0.5;   15;       ;     58;  228,285;  0.0;     ;  0.0;  0.6;   28;       ;     71;  220,300;  0.0;     ;  0.0;  0.4;   40;       ;    122;  248,119;  0.0;     ;  0.0;  0.2;    1;       ;      1;   82,562;     ;     ;     ;  1.2;    1;       ;      4;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    1;       ;      2;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    8;       ;     22;   62,799;     ;     ;  0.0;  0.8;    7;       ;     25;  186,799;     ;     ;  0.0;  0.8;
470522750261001;   47;       ;    129;  448,699;  0.0;     ;  0.0;  0.5;   21;       ;     58;  228,285;  0.0;     ;  0.0;  0.6;   26;       ;     71;  220,300;  0.0;     ;  0.0;  0.4;   45;       ;    122;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      1;   82,562;     ;     ;     ;  1.2;    2;       ;      4;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      2;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    7;       ;     22;   62,799;     ;     ;  0.0;  0.8;    8;       ;     25;  186,799;     ;     ;  0.0;  0.8;
470522750262003;   39;       ;    129;  448,699;  0.0;     ;  0.0;  0.5;   22;       ;     58;  228,285;  0.0;     ;  0.0;  0.6;   17;       ;     71;  220,300;  0.0;     ;  0.0;  0.4;   37;       ;    122;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      1;   82,562;     ;     ;     ;  1.2;    1;       ;      4;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    1;       ;      2;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    7;       ;     22;   62,799;     ;     ;  0.0;  0.8;   10;       ;     25;  186,799;  0.0;     ;  0.0;  0.8;
470711440032001;   25;       ;     25;  448,699;  0.0;     ;  0.0;  0.5;   13;       ;     13;  228,285;  0.0;     ;  0.0;  0.6;   12;       ;     12;  220,300;  0.0;     ;  0.0;  0.4;   23;       ;     23;  248,119;  0.0;     ;  0.0;  0.2;    1;       ;      1;   82,562;     ;     ;     ;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    1;       ;      1;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    4;       ;      4;   62,799;     ;     ;     ;  0.8;    5;       ;      5;  186,799;     ;     ;     ;  0.8;
470711610042001;   27;       ;     27;  448,699;  0.0;     ;  0.0;  0.5;   12;       ;     12;  228,285;  0.0;     ;  0.0;  0.6;   15;       ;     15;  220,300;  0.0;     ;  0.0;  0.4;   23;       ;     23;  248,119;  0.0;     ;  0.0;  0.2;    1;       ;      1;   82,562;     ;     ;     ;  1.2;    2;       ;      2;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    1;       ;      1;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    3;       ;      3;   62,799;     ;     ;     ;  0.8;   10;       ;     10;  186,799;  0.0;     ;  0.0;  0.8;
470712120170001;  253;       ;    253;  448,699;  0.0;     ;  0.0;  0.5;  123;       ;    123;  228,285;  0.0;     ;  0.0;  0.6;  130;       ;    130;  220,300;  0.0;     ;  0.0;  0.4;  193;       ;    193;  248,119;  0.0;     ;  0.0;  0.2;    2;       ;      2;   82,562;     ;     ;     ;  1.2;   45;       ;     45;   85,745;  0.0;     ;  0.0;  0.6;    1;       ;      1;   18,385;     ;     ;     ;  0.1;    1;       ;      1;      751;     ;     ;     ;  0.5;   11;       ;     11;   12,734;  0.0;     ;  0.0;  0.5;    7;       ;      7;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   38;       ;     38;   62,799;  0.0;     ;  0.0;  0.8;   47;       ;     47;  186,799;  0.0;     ;  0.0;  0.8;
