560992050170001;    $39,078,283; 80.2; 58.7;     $3,488,164;  7.2;  6.3;     $2,912,959;  6.0; 18.6;     $2,313,436;  4.7;  9.0;       $922,849;  1.9;  7.4;    $48,715,691;  $619,706;  $611,964;  $672,340; 1.71; 1.96; 1.91;  $6,111;  $6,103;  $7,624;  $8,023; $10,602; $10,417; $13,271; $13,771;    $21,362,919; 45.2; 46.7;     $1,155,077;  2.4;  2.4;    $15,751,267; 33.3; 32.7;     $8,967,091; 19.0; 18.2;    $32,629,475; 69.1; 71.5;     $4,670,965;  9.9;  8.6;     $3,175,606;  6.7;  3.9;     $5,060,000; 10.7;  6.3;             $0;  0.0;  0.0;     $1,524,032;  3.2;  1.8;             $0;  0.0;  0.9;       $176,276;  0.4;  6.8;    $47,236,354;
56099207U260001;    $12,186,504; 65.0; 58.7;       $900,015;  4.8;  6.3;     $3,430,669; 18.3; 18.6;     $1,963,756; 10.5;  9.0;       $267,820;  1.4;  7.4;    $18,748,764;  $173,430;  $148,827;  $161,875; 3.37; 3.75; 3.66;  $5,791;  $6,103;  $5,921;  $6,130;  $9,085; $10,417; $10,006; $10,343;    $10,839,856; 50.9; 46.7;       $261,611;  1.2;  2.4;     $4,959,735; 23.3; 32.7;     $5,235,695; 24.6; 18.2;    $13,744,921; 64.5; 71.5;     $1,847,505;  8.7;  8.6;     $1,630,048;  7.7;  3.9;     $3,497,298; 16.4;  6.3;             $0;  0.0;  0.0;       $577,125;  2.7;  1.8;             $0;  0.0;  0.9;             $0;  0.0;  6.8;    $21,296,897;
56099207U261002;    $12,186,504; 65.0; 58.7;       $900,015;  4.8;  6.3;     $3,430,669; 18.3; 18.6;     $1,963,756; 10.5;  9.0;       $267,820;  1.4;  7.4;    $18,748,764;  $173,430;  $148,827;  $161,875; 3.37; 3.75; 3.66;  $5,791;  $6,103;  $5,921;  $6,130;  $9,085; $10,417; $10,006; $10,343;    $10,839,856; 50.9; 46.7;       $261,611;  1.2;  2.4;     $4,959,735; 23.3; 32.7;     $5,235,695; 24.6; 18.2;    $13,744,921; 64.5; 71.5;     $1,847,505;  8.7;  8.6;     $1,630,048;  7.7;  3.9;     $3,497,298; 16.4;  6.3;             $0;  0.0;  0.0;       $577,125;  2.7;  1.8;             $0;  0.0;  0.9;             $0;  0.0;  6.8;    $21,296,897;
56099207U262001;    $12,186,504; 65.0; 58.7;       $900,015;  4.8;  6.3;     $3,430,669; 18.3; 18.6;     $1,963,756; 10.5;  9.0;       $267,820;  1.4;  7.4;    $18,748,764;  $173,430;  $148,827;  $161,875; 3.37; 3.75; 3.66;  $5,791;  $6,103;  $5,921;  $6,130;  $9,085; $10,417; $10,006; $10,343;    $10,839,856; 50.9; 46.7;       $261,611;  1.2;  2.4;     $4,959,735; 23.3; 32.7;     $5,235,695; 24.6; 18.2;    $13,744,921; 64.5; 71.5;     $1,847,505;  8.7;  8.6;     $1,630,048;  7.7;  3.9;     $3,497,298; 16.4;  6.3;             $0;  0.0;  0.0;       $577,125;  2.7;  1.8;             $0;  0.0;  0.9;             $0;  0.0;  6.8;    $21,296,897;
56099207U262003;    $12,186,504; 65.0; 58.7;       $900,015;  4.8;  6.3;     $3,430,669; 18.3; 18.6;     $1,963,756; 10.5;  9.0;       $267,820;  1.4;  7.4;    $18,748,764;  $173,430;  $148,827;  $161,875; 3.37; 3.75; 3.66;  $5,791;  $6,103;  $5,921;  $6,130;  $9,085; $10,417; $10,006; $10,343;    $10,839,856; 50.9; 46.7;       $261,611;  1.2;  2.4;     $4,959,735; 23.3; 32.7;     $5,235,695; 24.6; 18.2;    $13,744,921; 64.5; 71.5;     $1,847,505;  8.7;  8.6;     $1,630,048;  7.7;  3.9;     $3,497,298; 16.4;  6.3;             $0;  0.0;  0.0;       $577,125;  2.7;  1.8;             $0;  0.0;  0.9;             $0;  0.0;  6.8;    $21,296,897;
56099207U262004;    $12,186,504; 65.0; 58.7;       $900,015;  4.8;  6.3;     $3,430,669; 18.3; 18.6;     $1,963,756; 10.5;  9.0;       $267,820;  1.4;  7.4;    $18,748,764;  $173,430;  $148,827;  $161,875; 3.37; 3.75; 3.66;  $5,791;  $6,103;  $5,921;  $6,130;  $9,085; $10,417; $10,006; $10,343;    $10,839,856; 50.9; 46.7;       $261,611;  1.2;  2.4;     $4,959,735; 23.3; 32.7;     $5,235,695; 24.6; 18.2;    $13,744,921; 64.5; 71.5;     $1,847,505;  8.7;  8.6;     $1,630,048;  7.7;  3.9;     $3,497,298; 16.4;  6.3;             $0;  0.0;  0.0;       $577,125;  2.7;  1.8;             $0;  0.0;  0.9;             $0;  0.0;  6.8;    $21,296,897;
56099207U262005;    $12,186,504; 65.0; 58.7;       $900,015;  4.8;  6.3;     $3,430,669; 18.3; 18.6;     $1,963,756; 10.5;  9.0;       $267,820;  1.4;  7.4;    $18,748,764;  $173,430;  $148,827;  $161,875; 3.37; 3.75; 3.66;  $5,791;  $6,103;  $5,921;  $6,130;  $9,085; $10,417; $10,006; $10,343;    $10,839,856; 50.9; 46.7;       $261,611;  1.2;  2.4;     $4,959,735; 23.3; 32.7;     $5,235,695; 24.6; 18.2;    $13,744,921; 64.5; 71.5;     $1,847,505;  8.7;  8.6;     $1,630,048;  7.7;  3.9;     $3,497,298; 16.4;  6.3;             $0;  0.0;  0.0;       $577,125;  2.7;  1.8;             $0;  0.0;  0.9;             $0;  0.0;  6.8;    $21,296,897;
56099209U260001;     $7,418,405; 39.9; 58.7;     $1,849,244;  9.9;  6.3;     $3,149,002; 16.9; 18.6;     $1,075,637;  5.8;  9.0;     $5,111,382; 27.5;  7.4;    $18,603,670;  $138,143;  $148,827;   $93,127; 3.51; 3.75; 4.41;  $3,904;  $6,103;  $5,921;  $4,970;  $8,144; $10,417; $10,006;  $8,443;     $5,416,574; 18.8; 46.7;       $245,540;  0.9;  2.4;     $4,799,039; 16.7; 32.7;    $18,277,821; 63.6; 18.2;    $10,122,859; 35.2; 71.5;     $1,252,008;  4.4;  8.6;       $996,020;  3.5;  3.9;     $1,492,541;  5.2;  6.3;             $0;  0.0;  0.0;       $340,489;  1.2;  1.8;             $0;  0.0;  0.9;    $14,535,057; 50.6;  6.8;    $28,738,974;
56099209U261002;     $7,418,405; 39.9; 58.7;     $1,849,244;  9.9;  6.3;     $3,149,002; 16.9; 18.6;     $1,075,637;  5.8;  9.0;     $5,111,382; 27.5;  7.4;    $18,603,670;  $138,143;  $148,827;   $93,127; 3.51; 3.75; 4.41;  $3,904;  $6,103;  $5,921;  $4,970;  $8,144; $10,417; $10,006;  $8,443;     $5,416,574; 18.8; 46.7;       $245,540;  0.9;  2.4;     $4,799,039; 16.7; 32.7;    $18,277,821; 63.6; 18.2;    $10,122,859; 35.2; 71.5;     $1,252,008;  4.4;  8.6;       $996,020;  3.5;  3.9;     $1,492,541;  5.2;  6.3;             $0;  0.0;  0.0;       $340,489;  1.2;  1.8;             $0;  0.0;  0.9;    $14,535,057; 50.6;  6.8;    $28,738,974;
56099209U262003;     $7,418,405; 39.9; 58.7;     $1,849,244;  9.9;  6.3;     $3,149,002; 16.9; 18.6;     $1,075,637;  5.8;  9.0;     $5,111,382; 27.5;  7.4;    $18,603,670;  $138,143;  $148,827;   $93,127; 3.51; 3.75; 4.41;  $3,904;  $6,103;  $5,921;  $4,970;  $8,144; $10,417; $10,006;  $8,443;     $5,416,574; 18.8; 46.7;       $245,540;  0.9;  2.4;     $4,799,039; 16.7; 32.7;    $18,277,821; 63.6; 18.2;    $10,122,859; 35.2; 71.5;     $1,252,008;  4.4;  8.6;       $996,020;  3.5;  3.9;     $1,492,541;  5.2;  6.3;             $0;  0.0;  0.0;       $340,489;  1.2;  1.8;             $0;  0.0;  0.9;    $14,535,057; 50.6;  6.8;    $28,738,974;
56099209U262004;     $7,418,405; 39.9; 58.7;     $1,849,244;  9.9;  6.3;     $3,149,002; 16.9; 18.6;     $1,075,637;  5.8;  9.0;     $5,111,382; 27.5;  7.4;    $18,603,670;  $138,143;  $148,827;   $93,127; 3.51; 3.75; 4.41;  $3,904;  $6,103;  $5,921;  $4,970;  $8,144; $10,417; $10,006;  $8,443;     $5,416,574; 18.8; 46.7;       $245,540;  0.9;  2.4;     $4,799,039; 16.7; 32.7;    $18,277,821; 63.6; 18.2;    $10,122,859; 35.2; 71.5;     $1,252,008;  4.4;  8.6;       $996,020;  3.5;  3.9;     $1,492,541;  5.2;  6.3;             $0;  0.0;  0.0;       $340,489;  1.2;  1.8;             $0;  0.0;  0.9;    $14,535,057; 50.6;  6.8;    $28,738,974;
560992100160001;    $56,796,034; 62.0; 58.7;    $19,746,109; 21.6;  6.3;    $10,884,985; 11.9; 18.6;     $3,372,494;  3.7;  9.0;       $760,863;  0.8;  7.4;    $91,560,485;  $522,247;  $611,964;  $672,340; 1.61; 1.96; 1.91;  $5,741;  $6,103;  $7,624;  $8,023; $10,601; $10,417; $13,271; $13,771;    $37,165,459; 19.9; 46.7;     $1,761,902;  0.9;  2.4;    $27,740,193; 14.8; 32.7;   $120,233,926; 64.3; 18.2;    $55,208,985; 29.5; 71.5;     $8,800,541;  4.7;  8.6;    $10,271,650;  5.5;  3.9;    $15,374,613;  8.2;  6.3;             $0;  0.0;  0.0;     $2,088,788;  1.1;  1.8;             $0;  0.0;  0.9;    $95,156,903; 50.9;  6.8;   $186,901,480;
560992100160002;    $56,796,034; 62.0; 58.7;    $19,746,109; 21.6;  6.3;    $10,884,985; 11.9; 18.6;     $3,372,494;  3.7;  9.0;       $760,863;  0.8;  7.4;    $91,560,485;  $522,247;  $611,964;  $672,340; 1.61; 1.96; 1.91;  $5,741;  $6,103;  $7,624;  $8,023; $10,601; $10,417; $13,271; $13,771;    $37,165,459; 19.9; 46.7;     $1,761,902;  0.9;  2.4;    $27,740,193; 14.8; 32.7;   $120,233,926; 64.3; 18.2;    $55,208,985; 29.5; 71.5;     $8,800,541;  4.7;  8.6;    $10,271,650;  5.5;  3.9;    $15,374,613;  8.2;  6.3;             $0;  0.0;  0.0;     $2,088,788;  1.1;  1.8;             $0;  0.0;  0.9;    $95,156,903; 50.9;  6.8;   $186,901,480;
560992100160003;    $56,796,034; 62.0; 58.7;    $19,746,109; 21.6;  6.3;    $10,884,985; 11.9; 18.6;     $3,372,494;  3.7;  9.0;       $760,863;  0.8;  7.4;    $91,560,485;  $522,247;  $611,964;  $672,340; 1.61; 1.96; 1.91;  $5,741;  $6,103;  $7,624;  $8,023; $10,601; $10,417; $13,271; $13,771;    $37,165,459; 19.9; 46.7;     $1,761,902;  0.9;  2.4;    $27,740,193; 14.8; 32.7;   $120,233,926; 64.3; 18.2;    $55,208,985; 29.5; 71.5;     $8,800,541;  4.7;  8.6;    $10,271,650;  5.5;  3.9;    $15,374,613;  8.2;  6.3;             $0;  0.0;  0.0;     $2,088,788;  1.1;  1.8;             $0;  0.0;  0.9;    $95,156,903; 50.9;  6.8;   $186,901,480;
56099255U260001;    $14,929,187; 77.7; 58.7;     $1,416,696;  7.4;  6.3;       $830,143;  4.3; 18.6;     $1,256,292;  6.5;  9.0;       $782,733;  4.1;  7.4;    $19,215,051;  $282,441;  $148,827;   $93,127; 3.02; 3.75; 4.41;  $7,082;  $6,103;  $5,921;  $4,970; $11,456; $10,417; $10,006;  $8,443;    $11,768,556; 53.6; 46.7;       $790,984;  3.6;  2.4;     $6,959,753; 31.7; 32.7;     $2,440,270; 11.1; 18.2;    $17,991,052; 81.9; 71.5;     $2,188,452; 10.0;  8.6;     $1,332,485;  6.1;  3.9;             $0;  0.0;  6.3;             $0;  0.0;  0.0;       $447,574;  2.0;  1.8;             $0;  0.0;  0.9;             $0;  0.0;  6.8;    $21,959,563;
56099255U261001;    $14,929,187; 77.7; 58.7;     $1,416,696;  7.4;  6.3;       $830,143;  4.3; 18.6;     $1,256,292;  6.5;  9.0;       $782,733;  4.1;  7.4;    $19,215,051;  $282,441;  $148,827;   $93,127; 3.02; 3.75; 4.41;  $7,082;  $6,103;  $5,921;  $4,970; $11,456; $10,417; $10,006;  $8,443;    $11,768,556; 53.6; 46.7;       $790,984;  3.6;  2.4;     $6,959,753; 31.7; 32.7;     $2,440,270; 11.1; 18.2;    $17,991,052; 81.9; 71.5;     $2,188,452; 10.0;  8.6;     $1,332,485;  6.1;  3.9;             $0;  0.0;  6.3;             $0;  0.0;  0.0;       $447,574;  2.0;  1.8;             $0;  0.0;  0.9;             $0;  0.0;  6.8;    $21,959,563;
56099255U262001;    $14,929,187; 77.7; 58.7;     $1,416,696;  7.4;  6.3;       $830,143;  4.3; 18.6;     $1,256,292;  6.5;  9.0;       $782,733;  4.1;  7.4;    $19,215,051;  $282,441;  $148,827;   $93,127; 3.02; 3.75; 4.41;  $7,082;  $6,103;  $5,921;  $4,970; $11,456; $10,417; $10,006;  $8,443;    $11,768,556; 53.6; 46.7;       $790,984;  3.6;  2.4;     $6,959,753; 31.7; 32.7;     $2,440,270; 11.1; 18.2;    $17,991,052; 81.9; 71.5;     $2,188,452; 10.0;  8.6;     $1,332,485;  6.1;  3.9;             $0;  0.0;  6.3;             $0;  0.0;  0.0;       $447,574;  2.0;  1.8;             $0;  0.0;  0.9;             $0;  0.0;  6.8;    $21,959,563;
56099255U262002;    $14,929,187; 77.7; 58.7;     $1,416,696;  7.4;  6.3;       $830,143;  4.3; 18.6;     $1,256,292;  6.5;  9.0;       $782,733;  4.1;  7.4;    $19,215,051;  $282,441;  $148,827;   $93,127; 3.02; 3.75; 4.41;  $7,082;  $6,103;  $5,921;  $4,970; $11,456; $10,417; $10,006;  $8,443;    $11,768,556; 53.6; 46.7;       $790,984;  3.6;  2.4;     $6,959,753; 31.7; 32.7;     $2,440,270; 11.1; 18.2;    $17,991,052; 81.9; 71.5;     $2,188,452; 10.0;  8.6;     $1,332,485;  6.1;  3.9;             $0;  0.0;  6.3;             $0;  0.0;  0.0;       $447,574;  2.0;  1.8;             $0;  0.0;  0.9;             $0;  0.0;  6.8;    $21,959,563;
56099365U260007;   $133,287,201; 66.2; 58.7;    $12,844,613;  6.4;  6.3;    $27,586,853; 13.7; 18.6;    $18,145,470;  9.0;  9.0;     $9,608,781;  4.8;  7.4;   $201,472,918;  $155,378;  $148,827;  $161,875; 4.78; 3.75; 3.66;  $6,481;  $6,103;  $5,921;  $6,130; $10,400; $10,417; $10,006; $10,343;   $103,976,588; 44.7; 46.7;     $2,253,057;  1.0;  2.4;    $65,465,460; 28.1; 32.7;    $60,894,178; 26.2; 18.2;   $147,024,872; 63.2; 71.5;    $17,266,796;  7.4;  8.6;    $10,525,047;  4.5;  3.9;    $16,454,376;  7.1;  6.3;             $0;  0.0;  0.0;     $5,653,379;  2.4;  1.8;     $2,089,641;  0.9;  0.9;    $33,575,172; 14.4;  6.8;   $232,589,283;
56099365U260008;   $133,287,201; 66.2; 58.7;    $12,844,613;  6.4;  6.3;    $27,586,853; 13.7; 18.6;    $18,145,470;  9.0;  9.0;     $9,608,781;  4.8;  7.4;   $201,472,918;  $155,378;  $148,827;  $161,875; 4.78; 3.75; 3.66;  $6,481;  $6,103;  $5,921;  $6,130; $10,400; $10,417; $10,006; $10,343;   $103,976,588; 44.7; 46.7;     $2,253,057;  1.0;  2.4;    $65,465,460; 28.1; 32.7;    $60,894,178; 26.2; 18.2;   $147,024,872; 63.2; 71.5;    $17,266,796;  7.4;  8.6;    $10,525,047;  4.5;  3.9;    $16,454,376;  7.1;  6.3;             $0;  0.0;  0.0;     $5,653,379;  2.4;  1.8;     $2,089,641;  0.9;  0.9;    $33,575,172; 14.4;  6.8;   $232,589,283;
56099365U261003;   $133,287,201; 66.2; 58.7;    $12,844,613;  6.4;  6.3;    $27,586,853; 13.7; 18.6;    $18,145,470;  9.0;  9.0;     $9,608,781;  4.8;  7.4;   $201,472,918;  $155,378;  $148,827;  $161,875; 4.78; 3.75; 3.66;  $6,481;  $6,103;  $5,921;  $6,130; $10,400; $10,417; $10,006; $10,343;   $103,976,588; 44.7; 46.7;     $2,253,057;  1.0;  2.4;    $65,465,460; 28.1; 32.7;    $60,894,178; 26.2; 18.2;   $147,024,872; 63.2; 71.5;    $17,266,796;  7.4;  8.6;    $10,525,047;  4.5;  3.9;    $16,454,376;  7.1;  6.3;             $0;  0.0;  0.0;     $5,653,379;  2.4;  1.8;     $2,089,641;  0.9;  0.9;    $33,575,172; 14.4;  6.8;   $232,589,283;
56099365U261004;   $133,287,201; 66.2; 58.7;    $12,844,613;  6.4;  6.3;    $27,586,853; 13.7; 18.6;    $18,145,470;  9.0;  9.0;     $9,608,781;  4.8;  7.4;   $201,472,918;  $155,378;  $148,827;  $161,875; 4.78; 3.75; 3.66;  $6,481;  $6,103;  $5,921;  $6,130; $10,400; $10,417; $10,006; $10,343;   $103,976,588; 44.7; 46.7;     $2,253,057;  1.0;  2.4;    $65,465,460; 28.1; 32.7;    $60,894,178; 26.2; 18.2;   $147,024,872; 63.2; 71.5;    $17,266,796;  7.4;  8.6;    $10,525,047;  4.5;  3.9;    $16,454,376;  7.1;  6.3;             $0;  0.0;  0.0;     $5,653,379;  2.4;  1.8;     $2,089,641;  0.9;  0.9;    $33,575,172; 14.4;  6.8;   $232,589,283;
56099365U261005;   $133,287,201; 66.2; 58.7;    $12,844,613;  6.4;  6.3;    $27,586,853; 13.7; 18.6;    $18,145,470;  9.0;  9.0;     $9,608,781;  4.8;  7.4;   $201,472,918;  $155,378;  $148,827;  $161,875; 4.78; 3.75; 3.66;  $6,481;  $6,103;  $5,921;  $6,130; $10,400; $10,417; $10,006; $10,343;   $103,976,588; 44.7; 46.7;     $2,253,057;  1.0;  2.4;    $65,465,460; 28.1; 32.7;    $60,894,178; 26.2; 18.2;   $147,024,872; 63.2; 71.5;    $17,266,796;  7.4;  8.6;    $10,525,047;  4.5;  3.9;    $16,454,376;  7.1;  6.3;             $0;  0.0;  0.0;     $5,653,379;  2.4;  1.8;     $2,089,641;  0.9;  0.9;    $33,575,172; 14.4;  6.8;   $232,589,283;
56099365U261006;   $133,287,201; 66.2; 58.7;    $12,844,613;  6.4;  6.3;    $27,586,853; 13.7; 18.6;    $18,145,470;  9.0;  9.0;     $9,608,781;  4.8;  7.4;   $201,472,918;  $155,378;  $148,827;  $161,875; 4.78; 3.75; 3.66;  $6,481;  $6,103;  $5,921;  $6,130; $10,400; $10,417; $10,006; $10,343;   $103,976,588; 44.7; 46.7;     $2,253,057;  1.0;  2.4;    $65,465,460; 28.1; 32.7;    $60,894,178; 26.2; 18.2;   $147,024,872; 63.2; 71.5;    $17,266,796;  7.4;  8.6;    $10,525,047;  4.5;  3.9;    $16,454,376;  7.1;  6.3;             $0;  0.0;  0.0;     $5,653,379;  2.4;  1.8;     $2,089,641;  0.9;  0.9;    $33,575,172; 14.4;  6.8;   $232,589,283;
56099365U261007;   $133,287,201; 66.2; 58.7;    $12,844,613;  6.4;  6.3;    $27,586,853; 13.7; 18.6;    $18,145,470;  9.0;  9.0;     $9,608,781;  4.8;  7.4;   $201,472,918;  $155,378;  $148,827;  $161,875; 4.78; 3.75; 3.66;  $6,481;  $6,103;  $5,921;  $6,130; $10,400; $10,417; $10,006; $10,343;   $103,976,588; 44.7; 46.7;     $2,253,057;  1.0;  2.4;    $65,465,460; 28.1; 32.7;    $60,894,178; 26.2; 18.2;   $147,024,872; 63.2; 71.5;    $17,266,796;  7.4;  8.6;    $10,525,047;  4.5;  3.9;    $16,454,376;  7.1;  6.3;             $0;  0.0;  0.0;     $5,653,379;  2.4;  1.8;     $2,089,641;  0.9;  0.9;    $33,575,172; 14.4;  6.8;   $232,589,283;
56099365U262001;   $133,287,201; 66.2; 58.7;    $12,844,613;  6.4;  6.3;    $27,586,853; 13.7; 18.6;    $18,145,470;  9.0;  9.0;     $9,608,781;  4.8;  7.4;   $201,472,918;  $155,378;  $148,827;  $161,875; 4.78; 3.75; 3.66;  $6,481;  $6,103;  $5,921;  $6,130; $10,400; $10,417; $10,006; $10,343;   $103,976,588; 44.7; 46.7;     $2,253,057;  1.0;  2.4;    $65,465,460; 28.1; 32.7;    $60,894,178; 26.2; 18.2;   $147,024,872; 63.2; 71.5;    $17,266,796;  7.4;  8.6;    $10,525,047;  4.5;  3.9;    $16,454,376;  7.1;  6.3;             $0;  0.0;  0.0;     $5,653,379;  2.4;  1.8;     $2,089,641;  0.9;  0.9;    $33,575,172; 14.4;  6.8;   $232,589,283;
56099365U262002;   $133,287,201; 66.2; 58.7;    $12,844,613;  6.4;  6.3;    $27,586,853; 13.7; 18.6;    $18,145,470;  9.0;  9.0;     $9,608,781;  4.8;  7.4;   $201,472,918;  $155,378;  $148,827;  $161,875; 4.78; 3.75; 3.66;  $6,481;  $6,103;  $5,921;  $6,130; $10,400; $10,417; $10,006; $10,343;   $103,976,588; 44.7; 46.7;     $2,253,057;  1.0;  2.4;    $65,465,460; 28.1; 32.7;    $60,894,178; 26.2; 18.2;   $147,024,872; 63.2; 71.5;    $17,266,796;  7.4;  8.6;    $10,525,047;  4.5;  3.9;    $16,454,376;  7.1;  6.3;             $0;  0.0;  0.0;     $5,653,379;  2.4;  1.8;     $2,089,641;  0.9;  0.9;    $33,575,172; 14.4;  6.8;   $232,589,283;
56099365U262003;   $133,287,201; 66.2; 58.7;    $12,844,613;  6.4;  6.3;    $27,586,853; 13.7; 18.6;    $18,145,470;  9.0;  9.0;     $9,608,781;  4.8;  7.4;   $201,472,918;  $155,378;  $148,827;  $161,875; 4.78; 3.75; 3.66;  $6,481;  $6,103;  $5,921;  $6,130; $10,400; $10,417; $10,006; $10,343;   $103,976,588; 44.7; 46.7;     $2,253,057;  1.0;  2.4;    $65,465,460; 28.1; 32.7;    $60,894,178; 26.2; 18.2;   $147,024,872; 63.2; 71.5;    $17,266,796;  7.4;  8.6;    $10,525,047;  4.5;  3.9;    $16,454,376;  7.1;  6.3;             $0;  0.0;  0.0;     $5,653,379;  2.4;  1.8;     $2,089,641;  0.9;  0.9;    $33,575,172; 14.4;  6.8;   $232,589,283;
56099365U262006;   $133,287,201; 66.2; 58.7;    $12,844,613;  6.4;  6.3;    $27,586,853; 13.7; 18.6;    $18,145,470;  9.0;  9.0;     $9,608,781;  4.8;  7.4;   $201,472,918;  $155,378;  $148,827;  $161,875; 4.78; 3.75; 3.66;  $6,481;  $6,103;  $5,921;  $6,130; $10,400; $10,417; $10,006; $10,343;   $103,976,588; 44.7; 46.7;     $2,253,057;  1.0;  2.4;    $65,465,460; 28.1; 32.7;    $60,894,178; 26.2; 18.2;   $147,024,872; 63.2; 71.5;    $17,266,796;  7.4;  8.6;    $10,525,047;  4.5;  3.9;    $16,454,376;  7.1;  6.3;             $0;  0.0;  0.0;     $5,653,379;  2.4;  1.8;     $2,089,641;  0.9;  0.9;    $33,575,172; 14.4;  6.8;   $232,589,283;
56099365U262008;   $133,287,201; 66.2; 58.7;    $12,844,613;  6.4;  6.3;    $27,586,853; 13.7; 18.6;    $18,145,470;  9.0;  9.0;     $9,608,781;  4.8;  7.4;   $201,472,918;  $155,378;  $148,827;  $161,875; 4.78; 3.75; 3.66;  $6,481;  $6,103;  $5,921;  $6,130; $10,400; $10,417; $10,006; $10,343;   $103,976,588; 44.7; 46.7;     $2,253,057;  1.0;  2.4;    $65,465,460; 28.1; 32.7;    $60,894,178; 26.2; 18.2;   $147,024,872; 63.2; 71.5;    $17,266,796;  7.4;  8.6;    $10,525,047;  4.5;  3.9;    $16,454,376;  7.1;  6.3;             $0;  0.0;  0.0;     $5,653,379;  2.4;  1.8;     $2,089,641;  0.9;  0.9;    $33,575,172; 14.4;  6.8;   $232,589,283;
56099365U262009;   $133,287,201; 66.2; 58.7;    $12,844,613;  6.4;  6.3;    $27,586,853; 13.7; 18.6;    $18,145,470;  9.0;  9.0;     $9,608,781;  4.8;  7.4;   $201,472,918;  $155,378;  $148,827;  $161,875; 4.78; 3.75; 3.66;  $6,481;  $6,103;  $5,921;  $6,130; $10,400; $10,417; $10,006; $10,343;   $103,976,588; 44.7; 46.7;     $2,253,057;  1.0;  2.4;    $65,465,460; 28.1; 32.7;    $60,894,178; 26.2; 18.2;   $147,024,872; 63.2; 71.5;    $17,266,796;  7.4;  8.6;    $10,525,047;  4.5;  3.9;    $16,454,376;  7.1;  6.3;             $0;  0.0;  0.0;     $5,653,379;  2.4;  1.8;     $2,089,641;  0.9;  0.9;    $33,575,172; 14.4;  6.8;   $232,589,283;
56099365U262010;   $133,287,201; 66.2; 58.7;    $12,844,613;  6.4;  6.3;    $27,586,853; 13.7; 18.6;    $18,145,470;  9.0;  9.0;     $9,608,781;  4.8;  7.4;   $201,472,918;  $155,378;  $148,827;  $161,875; 4.78; 3.75; 3.66;  $6,481;  $6,103;  $5,921;  $6,130; $10,400; $10,417; $10,006; $10,343;   $103,976,588; 44.7; 46.7;     $2,253,057;  1.0;  2.4;    $65,465,460; 28.1; 32.7;    $60,894,178; 26.2; 18.2;   $147,024,872; 63.2; 71.5;    $17,266,796;  7.4;  8.6;    $10,525,047;  4.5;  3.9;    $16,454,376;  7.1;  6.3;             $0;  0.0;  0.0;     $5,653,379;  2.4;  1.8;     $2,089,641;  0.9;  0.9;    $33,575,172; 14.4;  6.8;   $232,589,283;
56099365U262011;   $133,287,201; 66.2; 58.7;    $12,844,613;  6.4;  6.3;    $27,586,853; 13.7; 18.6;    $18,145,470;  9.0;  9.0;     $9,608,781;  4.8;  7.4;   $201,472,918;  $155,378;  $148,827;  $161,875; 4.78; 3.75; 3.66;  $6,481;  $6,103;  $5,921;  $6,130; $10,400; $10,417; $10,006; $10,343;   $103,976,588; 44.7; 46.7;     $2,253,057;  1.0;  2.4;    $65,465,460; 28.1; 32.7;    $60,894,178; 26.2; 18.2;   $147,024,872; 63.2; 71.5;    $17,266,796;  7.4;  8.6;    $10,525,047;  4.5;  3.9;    $16,454,376;  7.1;  6.3;             $0;  0.0;  0.0;     $5,653,379;  2.4;  1.8;     $2,089,641;  0.9;  0.9;    $33,575,172; 14.4;  6.8;   $232,589,283;
56099365U262012;   $133,287,201; 66.2; 58.7;    $12,844,613;  6.4;  6.3;    $27,586,853; 13.7; 18.6;    $18,145,470;  9.0;  9.0;     $9,608,781;  4.8;  7.4;   $201,472,918;  $155,378;  $148,827;  $161,875; 4.78; 3.75; 3.66;  $6,481;  $6,103;  $5,921;  $6,130; $10,400; $10,417; $10,006; $10,343;   $103,976,588; 44.7; 46.7;     $2,253,057;  1.0;  2.4;    $65,465,460; 28.1; 32.7;    $60,894,178; 26.2; 18.2;   $147,024,872; 63.2; 71.5;    $17,266,796;  7.4;  8.6;    $10,525,047;  4.5;  3.9;    $16,454,376;  7.1;  6.3;             $0;  0.0;  0.0;     $5,653,379;  2.4;  1.8;     $2,089,641;  0.9;  0.9;    $33,575,172; 14.4;  6.8;   $232,589,283;
56099365U262014;   $133,287,201; 66.2; 58.7;    $12,844,613;  6.4;  6.3;    $27,586,853; 13.7; 18.6;    $18,145,470;  9.0;  9.0;     $9,608,781;  4.8;  7.4;   $201,472,918;  $155,378;  $148,827;  $161,875; 4.78; 3.75; 3.66;  $6,481;  $6,103;  $5,921;  $6,130; $10,400; $10,417; $10,006; $10,343;   $103,976,588; 44.7; 46.7;     $2,253,057;  1.0;  2.4;    $65,465,460; 28.1; 32.7;    $60,894,178; 26.2; 18.2;   $147,024,872; 63.2; 71.5;    $17,266,796;  7.4;  8.6;    $10,525,047;  4.5;  3.9;    $16,454,376;  7.1;  6.3;             $0;  0.0;  0.0;     $5,653,379;  2.4;  1.8;     $2,089,641;  0.9;  0.9;    $33,575,172; 14.4;  6.8;   $232,589,283;
