530906060042001;   55;       ;     55;1,067,095;  0.0;     ;  0.0;  0.4;   29;       ;     29;  545,884;  0.0;     ;  0.0;  0.4;   26;       ;     26;  521,053;  0.0;     ;  0.0;  0.3;   49;       ;     49;  542,053;  0.0;     ;  0.0;  0.3;    0;       ;      0;  188,403;     ;     ;     ;  0.6;    3;       ;      3;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    3;       ;      3;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;    6;       ;      6;  143,695;     ;     ;     ;  0.8;   23;       ;     23;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
530907010260001;   69;       ;    592;1,067,095;  0.0;     ;  0.2;  0.4;   36;       ;    312;  545,884;  0.0;     ;  0.0;  0.4;   33;       ;    280;  521,053;  0.0;     ;  0.4;  0.3;   66;       ;    564;  542,053;  0.0;     ;  0.2;  0.3;    0;       ;      9;  188,403;     ;     ;     ;  0.6;    3;       ;     12;  253,427;     ;     ;  0.0;  0.3;    0;       ;      4;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    0;       ;      3;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   11;       ;     90;  143,695;  0.0;     ;  1.1;  0.8;   16;       ;    130;  542,427;  0.0;     ;  0.8;  0.5;    0;       ;      0;    1,606;
530907010262002;  264;       ;    592;1,067,095;  0.0;     ;  0.2;  0.4;  131;       ;    312;  545,884;  0.0;     ;  0.0;  0.4;  133;       ;    280;  521,053;  0.0;     ;  0.4;  0.3;  249;       ;    564;  542,053;  0.0;     ;  0.2;  0.3;    6;       ;      9;  188,403;     ;     ;     ;  0.6;    6;       ;     12;  253,427;     ;     ;  0.0;  0.3;    2;       ;      4;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    1;       ;      3;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   31;       ;     90;  143,695;  0.0;     ;  1.1;  0.8;   62;       ;    130;  542,427;  0.0;     ;  0.8;  0.5;    0;       ;      0;    1,606;
530907010262003;  259;       ;    592;1,067,095;  0.4;     ;  0.2;  0.4;  145;       ;    312;  545,884;  0.0;     ;  0.0;  0.4;  114;       ;    280;  521,053;  0.9;     ;  0.4;  0.3;  249;       ;    564;  542,053;  0.4;     ;  0.2;  0.3;    3;       ;      9;  188,403;     ;     ;     ;  0.6;    3;       ;     12;  253,427;     ;     ;  0.0;  0.3;    2;       ;      4;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    2;       ;      3;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   48;       ;     90;  143,695;  2.1;     ;  1.1;  0.8;   52;       ;    130;  542,427;  1.9;     ;  0.8;  0.5;    0;       ;      0;    1,606;
530907020260001;   84;       ;    516;1,067,095;  0.0;     ;  0.0;  0.4;   45;       ;    266;  545,884;  0.0;     ;  0.0;  0.4;   39;       ;    250;  521,053;  0.0;     ;  0.0;  0.3;   77;       ;    477;  542,053;  0.0;     ;  0.0;  0.3;    1;       ;      5;  188,403;     ;     ;     ;  0.6;    1;       ;     12;  253,427;     ;     ;  0.0;  0.3;    1;       ;      4;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      1;    3,694;     ;     ;     ;  0.4;    4;       ;     17;   30,704;     ;     ;  0.0;  0.4;    0;       ;      1;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;    8;       ;     55;  143,695;     ;     ;  0.0;  0.8;    6;       ;     47;  542,427;     ;     ;  0.0;  0.5;    0;       ;      0;    1,606;
530907020261001;  288;       ;    516;1,067,095;  0.0;     ;  0.0;  0.4;  149;       ;    266;  545,884;  0.0;     ;  0.0;  0.4;  139;       ;    250;  521,053;  0.0;     ;  0.0;  0.3;  269;       ;    477;  542,053;  0.0;     ;  0.0;  0.3;    1;       ;      5;  188,403;     ;     ;     ;  0.6;    7;       ;     12;  253,427;     ;     ;  0.0;  0.3;    2;       ;      4;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      1;    3,694;     ;     ;     ;  0.4;    9;       ;     17;   30,704;     ;     ;  0.0;  0.4;    0;       ;      1;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   31;       ;     55;  143,695;  0.0;     ;  0.0;  0.8;   30;       ;     47;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
530907020262003;  144;       ;    516;1,067,095;  0.0;     ;  0.0;  0.4;   72;       ;    266;  545,884;  0.0;     ;  0.0;  0.4;   72;       ;    250;  521,053;  0.0;     ;  0.0;  0.3;  131;       ;    477;  542,053;  0.0;     ;  0.0;  0.3;    3;       ;      5;  188,403;     ;     ;     ;  0.6;    4;       ;     12;  253,427;     ;     ;  0.0;  0.3;    1;       ;      4;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    1;       ;      1;    3,694;     ;     ;     ;  0.4;    4;       ;     17;   30,704;     ;     ;  0.0;  0.4;    1;       ;      1;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   16;       ;     55;  143,695;  0.0;     ;  0.0;  0.8;   11;       ;     47;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
530907030260001;   27;       ;    229;1,067,095;  0.0;     ;  0.0;  0.4;   14;       ;    105;  545,884;  0.0;     ;  0.0;  0.4;   13;       ;    124;  521,053;  0.0;     ;  0.0;  0.3;   27;       ;    213;  542,053;  0.0;     ;  0.0;  0.3;    0;       ;      4;  188,403;     ;     ;     ;  0.6;    0;       ;      7;  253,427;     ;     ;     ;  0.3;    0;       ;      1;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    0;       ;      4;   30,704;     ;     ;     ;  0.4;    0;       ;      2;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;    4;       ;     35;  143,695;     ;     ;  0.0;  0.8;    9;       ;     80;  542,427;     ;     ;  0.0;  0.5;    0;       ;      0;    1,606;
530907030261001;   69;       ;    229;1,067,095;  0.0;     ;  0.0;  0.4;   34;       ;    105;  545,884;  0.0;     ;  0.0;  0.4;   35;       ;    124;  521,053;  0.0;     ;  0.0;  0.3;   65;       ;    213;  542,053;  0.0;     ;  0.0;  0.3;    2;       ;      4;  188,403;     ;     ;     ;  0.6;    2;       ;      7;  253,427;     ;     ;     ;  0.3;    0;       ;      1;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    0;       ;      4;   30,704;     ;     ;     ;  0.4;    1;       ;      2;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   15;       ;     35;  143,695;  0.0;     ;  0.0;  0.8;   26;       ;     80;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
530907030262001;  133;       ;    229;1,067,095;  0.0;     ;  0.0;  0.4;   57;       ;    105;  545,884;  0.0;     ;  0.0;  0.4;   76;       ;    124;  521,053;  0.0;     ;  0.0;  0.3;  121;       ;    213;  542,053;  0.0;     ;  0.0;  0.3;    2;       ;      4;  188,403;     ;     ;     ;  0.6;    5;       ;      7;  253,427;     ;     ;     ;  0.3;    1;       ;      1;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    4;       ;      4;   30,704;     ;     ;     ;  0.4;    1;       ;      2;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   16;       ;     35;  143,695;  0.0;     ;  0.0;  0.8;   45;       ;     80;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
530907090260006;  232;       ;  1,429;1,067,095;  0.0;     ;  0.1;  0.4;  126;       ;    756;  545,884;  0.0;     ;  0.1;  0.4;  106;       ;    673;  521,053;  0.0;     ;  0.0;  0.3;  217;       ;  1,309;  542,053;  0.0;     ;  0.1;  0.3;    2;       ;     24;  188,403;     ;     ;  0.0;  0.6;    4;       ;     29;  253,427;     ;     ;  0.0;  0.3;    4;       ;     30;   46,751;     ;     ;  0.0;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    1;       ;      2;    3,694;     ;     ;     ;  0.4;    4;       ;     35;   30,704;     ;     ;  0.0;  0.4;    0;       ;      2;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   22;       ;    195;  143,695;  0.0;     ;  0.5;  0.8;   29;       ;    250;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
530907090261005;  405;       ;  1,429;1,067,095;  0.0;     ;  0.1;  0.4;  215;       ;    756;  545,884;  0.0;     ;  0.1;  0.4;  190;       ;    673;  521,053;  0.0;     ;  0.0;  0.3;  368;       ;  1,309;  542,053;  0.0;     ;  0.1;  0.3;    9;       ;     24;  188,403;     ;     ;  0.0;  0.6;    5;       ;     29;  253,427;     ;     ;  0.0;  0.3;   11;       ;     30;   46,751;  0.0;     ;  0.0;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    1;       ;      2;    3,694;     ;     ;     ;  0.4;   11;       ;     35;   30,704;  0.0;     ;  0.0;  0.4;    0;       ;      2;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   56;       ;    195;  143,695;  0.0;     ;  0.5;  0.8;   64;       ;    250;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
530907090262001;  197;       ;  1,429;1,067,095;  0.0;     ;  0.1;  0.4;   93;       ;    756;  545,884;  0.0;     ;  0.1;  0.4;  104;       ;    673;  521,053;  0.0;     ;  0.0;  0.3;  182;       ;  1,309;  542,053;  0.0;     ;  0.1;  0.3;    2;       ;     24;  188,403;     ;     ;  0.0;  0.6;    3;       ;     29;  253,427;     ;     ;  0.0;  0.3;    6;       ;     30;   46,751;     ;     ;  0.0;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      2;    3,694;     ;     ;     ;  0.4;    4;       ;     35;   30,704;     ;     ;  0.0;  0.4;    1;       ;      2;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   33;       ;    195;  143,695;  0.0;     ;  0.5;  0.8;   35;       ;    250;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
530907090262002;  185;       ;  1,429;1,067,095;  0.0;     ;  0.1;  0.4;  101;       ;    756;  545,884;  0.0;     ;  0.1;  0.4;   84;       ;    673;  521,053;  0.0;     ;  0.0;  0.3;  169;       ;  1,309;  542,053;  0.0;     ;  0.1;  0.3;    2;       ;     24;  188,403;     ;     ;  0.0;  0.6;    4;       ;     29;  253,427;     ;     ;  0.0;  0.3;    5;       ;     30;   46,751;     ;     ;  0.0;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      2;    3,694;     ;     ;     ;  0.4;    5;       ;     35;   30,704;     ;     ;  0.0;  0.4;    0;       ;      2;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   29;       ;    195;  143,695;  0.0;     ;  0.5;  0.8;   75;       ;    250;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
530907090262003;  232;       ;  1,429;1,067,095;  0.4;     ;  0.1;  0.4;  131;       ;    756;  545,884;  0.8;     ;  0.1;  0.4;  101;       ;    673;  521,053;  0.0;     ;  0.0;  0.3;  211;       ;  1,309;  542,053;  0.5;     ;  0.1;  0.3;    4;       ;     24;  188,403;     ;     ;  0.0;  0.6;    7;       ;     29;  253,427;     ;     ;  0.0;  0.3;    1;       ;     30;   46,751;     ;     ;  0.0;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      2;    3,694;     ;     ;     ;  0.4;    9;       ;     35;   30,704;     ;     ;  0.0;  0.4;    0;       ;      2;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   37;       ;    195;  143,695;  2.7;     ;  0.5;  0.8;   29;       ;    250;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
530907090262004;  178;       ;  1,429;1,067,095;  0.0;     ;  0.1;  0.4;   90;       ;    756;  545,884;  0.0;     ;  0.1;  0.4;   88;       ;    673;  521,053;  0.0;     ;  0.0;  0.3;  162;       ;  1,309;  542,053;  0.0;     ;  0.1;  0.3;    5;       ;     24;  188,403;     ;     ;  0.0;  0.6;    6;       ;     29;  253,427;     ;     ;  0.0;  0.3;    3;       ;     30;   46,751;     ;     ;  0.0;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      2;    3,694;     ;     ;     ;  0.4;    2;       ;     35;   30,704;     ;     ;  0.0;  0.4;    1;       ;      2;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   18;       ;    195;  143,695;  0.0;     ;  0.5;  0.8;   18;       ;    250;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
540920010260005;   75;       ;    454;1,067,095;  0.0;     ;  0.0;  0.4;   32;       ;    228;  545,884;  0.0;     ;  0.0;  0.4;   43;       ;    226;  521,053;  0.0;     ;  0.0;  0.3;   69;       ;    429;  542,053;  0.0;     ;  0.0;  0.3;    0;       ;      3;  188,403;     ;     ;     ;  0.6;    1;       ;      6;  253,427;     ;     ;     ;  0.3;    2;       ;      6;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    3;       ;     10;   30,704;     ;     ;  0.0;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   10;       ;     42;  143,695;  0.0;     ;  0.0;  0.8;   21;       ;    142;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
540920010261001;  258;       ;    454;1,067,095;  0.0;     ;  0.0;  0.4;  135;       ;    228;  545,884;  0.0;     ;  0.0;  0.4;  123;       ;    226;  521,053;  0.0;     ;  0.0;  0.3;  243;       ;    429;  542,053;  0.0;     ;  0.0;  0.3;    1;       ;      3;  188,403;     ;     ;     ;  0.6;    3;       ;      6;  253,427;     ;     ;     ;  0.3;    4;       ;      6;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    7;       ;     10;   30,704;     ;     ;  0.0;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   24;       ;     42;  143,695;  0.0;     ;  0.0;  0.8;   76;       ;    142;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
540920010262001;  121;       ;    454;1,067,095;  0.0;     ;  0.0;  0.4;   61;       ;    228;  545,884;  0.0;     ;  0.0;  0.4;   60;       ;    226;  521,053;  0.0;     ;  0.0;  0.3;  117;       ;    429;  542,053;  0.0;     ;  0.0;  0.3;    2;       ;      3;  188,403;     ;     ;     ;  0.6;    2;       ;      6;  253,427;     ;     ;     ;  0.3;    0;       ;      6;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    0;       ;     10;   30,704;     ;     ;  0.0;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;    8;       ;     42;  143,695;     ;     ;  0.0;  0.8;   45;       ;    142;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
540920020260004;   79;       ;    625;1,067,095;  2.5;     ;  0.3;  0.4;   46;       ;    323;  545,884;  4.3;     ;  0.6;  0.4;   33;       ;    302;  521,053;  0.0;     ;  0.0;  0.3;   75;       ;    593;  542,053;  2.7;     ;  0.3;  0.3;    2;       ;      5;  188,403;     ;     ;     ;  0.6;    2;       ;     11;  253,427;     ;     ;  0.0;  0.3;    0;       ;      3;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      1;    3,694;     ;     ;     ;  0.4;    0;       ;     12;   30,704;     ;     ;  0.0;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;    8;       ;    124;  143,695;     ;     ;  0.0;  0.8;   26;       ;    337;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
540920020261003;  189;       ;    625;1,067,095;  0.0;     ;  0.3;  0.4;   96;       ;    323;  545,884;  0.0;     ;  0.6;  0.4;   93;       ;    302;  521,053;  0.0;     ;  0.0;  0.3;  187;       ;    593;  542,053;  0.0;     ;  0.3;  0.3;    1;       ;      5;  188,403;     ;     ;     ;  0.6;    0;       ;     11;  253,427;     ;     ;  0.0;  0.3;    0;       ;      3;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      1;    3,694;     ;     ;     ;  0.4;    1;       ;     12;   30,704;     ;     ;  0.0;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   25;       ;    124;  143,695;  0.0;     ;  0.0;  0.8;  103;       ;    337;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
540920020262001;  357;       ;    625;1,067,095;  0.0;     ;  0.3;  0.4;  181;       ;    323;  545,884;  0.0;     ;  0.6;  0.4;  176;       ;    302;  521,053;  0.0;     ;  0.0;  0.3;  331;       ;    593;  542,053;  0.0;     ;  0.3;  0.3;    2;       ;      5;  188,403;     ;     ;     ;  0.6;    9;       ;     11;  253,427;     ;     ;  0.0;  0.3;    3;       ;      3;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    1;       ;      1;    3,694;     ;     ;     ;  0.4;   11;       ;     12;   30,704;  0.0;     ;  0.0;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   91;       ;    124;  143,695;  0.0;     ;  0.0;  0.8;  208;       ;    337;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
540920040260004;   69;       ;    570;1,067,095;  0.0;     ;  0.5;  0.4;   37;       ;    296;  545,884;  0.0;     ;  0.3;  0.4;   32;       ;    274;  521,053;  0.0;     ;  0.7;  0.3;   62;       ;    513;  542,053;  0.0;     ;  0.4;  0.3;    4;       ;     16;  188,403;     ;     ;  0.0;  0.6;    0;       ;      5;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      1;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    3;       ;     35;   30,704;     ;     ;  2.9;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;    8;       ;     87;  143,695;     ;     ;  1.1;  0.8;   36;       ;    372;  542,427;  0.0;     ;  0.5;  0.5;    0;       ;      0;    1,606;
540920040261003;  263;       ;    570;1,067,095;  0.8;     ;  0.5;  0.4;  135;       ;    296;  545,884;  0.7;     ;  0.3;  0.4;  128;       ;    274;  521,053;  0.8;     ;  0.7;  0.3;  243;       ;    513;  542,053;  0.4;     ;  0.4;  0.3;    2;       ;     16;  188,403;     ;     ;  0.0;  0.6;    4;       ;      5;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      1;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;   14;       ;     35;   30,704;  7.1;     ;  2.9;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   41;       ;     87;  143,695;  2.4;     ;  1.1;  0.8;  168;       ;    372;  542,427;  1.2;     ;  0.5;  0.5;    0;       ;      0;    1,606;
540920040262002;   80;       ;    570;1,067,095;  1.3;     ;  0.5;  0.4;   41;       ;    296;  545,884;  0.0;     ;  0.3;  0.4;   39;       ;    274;  521,053;  2.6;     ;  0.7;  0.3;   71;       ;    513;  542,053;  1.4;     ;  0.4;  0.3;    3;       ;     16;  188,403;     ;     ;  0.0;  0.6;    0;       ;      5;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      1;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    6;       ;     35;   30,704;     ;     ;  2.9;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   13;       ;     87;  143,695;  0.0;     ;  1.1;  0.8;   55;       ;    372;  542,427;  0.0;     ;  0.5;  0.5;    0;       ;      0;    1,606;
540920040262003;  158;       ;    570;1,067,095;  0.0;     ;  0.5;  0.4;   83;       ;    296;  545,884;  0.0;     ;  0.3;  0.4;   75;       ;    274;  521,053;  0.0;     ;  0.7;  0.3;  137;       ;    513;  542,053;  0.0;     ;  0.4;  0.3;    7;       ;     16;  188,403;     ;     ;  0.0;  0.6;    1;       ;      5;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    1;       ;      1;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;   12;       ;     35;   30,704;  0.0;     ;  2.9;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   25;       ;     87;  143,695;  0.0;     ;  1.1;  0.8;  113;       ;    372;  542,427;  0.0;     ;  0.5;  0.5;    0;       ;      0;    1,606;
540920050260002;   36;       ;    258;1,067,095;  2.8;     ;  0.4;  0.4;   22;       ;    132;  545,884;  4.5;     ;  0.8;  0.4;   14;       ;    126;  521,053;  0.0;     ;  0.0;  0.3;   36;       ;    255;  542,053;  2.8;     ;  0.4;  0.3;    0;       ;      0;  188,403;     ;     ;     ;  0.6;    0;       ;      1;  253,427;     ;     ;     ;  0.3;    0;       ;      1;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    0;       ;      1;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;    5;       ;     24;  143,695;     ;     ;  0.0;  0.8;    8;       ;     67;  542,427;     ;     ;  0.0;  0.5;    0;       ;      0;    1,606;
540920050262001;  222;       ;    258;1,067,095;  0.0;     ;  0.4;  0.4;  110;       ;    132;  545,884;  0.0;     ;  0.8;  0.4;  112;       ;    126;  521,053;  0.0;     ;  0.0;  0.3;  219;       ;    255;  542,053;  0.0;     ;  0.4;  0.3;    0;       ;      0;  188,403;     ;     ;     ;  0.6;    1;       ;      1;  253,427;     ;     ;     ;  0.3;    1;       ;      1;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    1;       ;      1;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   19;       ;     24;  143,695;  0.0;     ;  0.0;  0.8;   59;       ;     67;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
540920070262001;  187;       ;    187;1,067,095;  3.7;     ;  3.7;  0.4;  102;       ;    102;  545,884;  2.0;     ;  2.0;  0.4;   85;       ;     85;  521,053;  5.9;     ;  5.9;  0.3;  170;       ;    170;  542,053;  4.1;     ;  4.1;  0.3;    3;       ;      3;  188,403;     ;     ;     ;  0.6;   12;       ;     12;  253,427;  0.0;     ;  0.0;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    1;       ;      1;    3,694;     ;     ;     ;  0.4;    1;       ;      1;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    2;       ;      2;      276;     ;     ;     ;  1.1;   32;       ;     32;  143,695;  9.4;     ;  9.4;  0.8;   87;       ;     87;  542,427;  6.9;     ;  6.9;  0.5;    0;       ;      0;    1,606;
540920100262001;   90;       ;     90;1,067,095;  2.2;     ;  2.2;  0.4;   43;       ;     43;  545,884;  4.7;     ;  4.7;  0.4;   47;       ;     47;  521,053;  0.0;     ;  0.0;  0.3;   83;       ;     83;  542,053;  1.2;     ;  1.2;  0.3;    3;       ;      3;  188,403;     ;     ;     ;  0.6;    0;       ;      0;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    4;       ;      4;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   14;       ;     14;  143,695;  0.0;     ;  0.0;  0.8;   38;       ;     38;  542,427;  5.3;     ;  5.3;  0.5;    0;       ;      0;    1,606;
540920110260005;   86;       ;    662;1,067,095;  0.0;     ;  0.3;  0.4;   39;       ;    332;  545,884;  0.0;     ;  0.0;  0.4;   47;       ;    330;  521,053;  0.0;     ;  0.6;  0.3;   72;       ;    524;  542,053;  0.0;     ;  0.4;  0.3;    2;       ;      5;  188,403;     ;     ;     ;  0.6;   12;       ;    115;  253,427;  0.0;     ;  0.0;  0.3;    0;       ;      1;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      2;    3,694;     ;     ;     ;  0.4;    0;       ;     15;   30,704;     ;     ;  0.0;  0.4;    0;       ;      4;   73,555;     ;     ;     ;  0.6;    3;       ;     13;      276;     ;     ;  0.0;  1.1;    9;       ;    104;  143,695;     ;     ;  0.0;  0.8;   46;       ;    432;  542,427;  0.0;     ;  0.2;  0.5;    0;       ;      0;    1,606;
